	corresponding_gene_call	sample_id	num_SCVs
20660	384350	FAGR_M20	4
20661	384350	THOC_M09	13
20662	384351	ABBA_M13	12
20663	384351	ABBA_M14	3
20664	384351	COCO_M01	7
20665	384351	COCO_M02	23
20666	384351	COCO_M03	16
20667	384351	COCO_M05	8
20668	384351	FAGR_M20	5
20669	384352	ABBA_M13	9
20670	384352	ABBA_M14	5
20671	384352	COCO_M01	6
20672	384352	COCO_M02	9
20673	384352	COCO_M03	15
20674	384352	COCO_M05	6
20675	384353	ABBA_M13	3
20676	384353	ABBA_M14	7
20677	384353	ACSA_M25	3
20678	384353	COCO_M01	20
20679	384353	COCO_M02	17
20680	384353	COCO_M03	22
20681	384353	COCO_M05	13
20682	384354	ABBA_M13	28
20683	384354	ABBA_M14	15
20684	384354	ACSA_M25	6
20685	384354	COCO_M01	41
20686	384354	COCO_M02	36
20687	384354	COCO_M03	54
20688	384354	COCO_M04	16
20689	384354	COCO_M05	48
20690	384354	THOC_M10	1
20691	384355	ABBA_M13	5
20692	384355	ABBA_M14	7
20693	384355	COCO_M01	10
20694	384355	COCO_M02	19
20695	384355	COCO_M03	19
20696	384355	COCO_M05	14
20697	384355	THOC_M09	10
20698	384356	ABBA_M13	4
20699	384356	ABBA_M14	10
20700	384356	COCO_M01	45
20701	384356	COCO_M02	34
20702	384356	COCO_M03	47
20703	384356	COCO_M04	6
20704	384356	COCO_M05	16
20705	384356	FAGR_M16	2
20706	384356	THOC_M09	10
20707	384357	ABBA_M13	12
20708	384357	ABBA_M14	21
20709	384357	ACSA_M25	18
20710	384357	COCO_M01	50
20711	384357	COCO_M02	35
20712	384357	COCO_M03	93
20713	384357	COCO_M04	1
20714	384357	COCO_M05	24
20715	384357	FAGR_M17	11
20716	384357	FAGR_M20	2
20717	384357	THOC_M07	2
20718	384357	THOC_M08	1
20719	384358	ABBA_M13	8
20720	384358	ABBA_M14	14
20721	384358	COCO_M01	26
20722	384358	COCO_M02	12
20723	384358	COCO_M03	40
20724	384358	COCO_M04	1
20725	384358	COCO_M05	26
20726	384359	ABBA_M13	3
20727	384359	ABBA_M14	6
20728	384359	COCO_M01	8
20729	384359	COCO_M02	4
20730	384359	COCO_M03	6
20731	384359	COCO_M05	12
20732	384359	THOC_M09	1
20733	384360	ABBA_M13	3
20734	384360	COCO_M01	8
20735	384360	COCO_M03	18
20736	384360	COCO_M05	1
20737	384361	ABBA_M13	7
20738	384361	ABBA_M14	16
20739	384361	ACSA_M24	2
20740	384361	COCO_M01	17
20741	384361	COCO_M02	16
20742	384361	COCO_M03	40
20743	384361	COCO_M04	1
20744	384361	COCO_M05	18
20745	384361	THOC_M09	1
20746	384362	ABBA_M12	1
20747	384362	ABBA_M13	10
20748	384362	ABBA_M14	25
20749	384362	ACSA_M21	2
20750	384362	ACSA_M24	3
20751	384362	ACSA_M25	1
20752	384362	COCO_M01	38
20753	384362	COCO_M02	26
20754	384362	COCO_M03	60
20755	384362	COCO_M05	33
20756	384362	FAGR_M20	1
20757	384362	THOC_M09	2
20758	384370	COCO_M01	1
20759	384373	COCO_M01	2
20760	384380	COCO_M03	5
20761	384386	COCO_M03	1
20762	384391	COCO_M03	9
20763	384392	ABBA_M13	27
20764	384392	ABBA_M14	29
20765	384392	ACSA_M25	6
20766	384392	COCO_M01	87
20767	384392	COCO_M02	80
20768	384392	COCO_M03	85
20769	384392	COCO_M04	1
20770	384392	COCO_M05	51
20771	384392	THOC_M09	1
20772	384393	ABBA_M13	5
20773	384393	ABBA_M14	2
20774	384393	COCO_M01	28
20775	384393	COCO_M02	26
20776	384393	COCO_M03	32
20777	384393	COCO_M04	2
20778	384393	COCO_M05	15
20779	384393	FAGR_M16	2
20780	384393	THOC_M09	1
20781	384393	THOC_M10	1
20782	384394	ABBA_M13	24
20783	384394	ABBA_M14	36
20784	384394	COCO_M01	46
20785	384394	COCO_M02	63
20786	384394	COCO_M03	97
20787	384394	COCO_M04	1
20788	384394	COCO_M05	39
20789	384394	THOC_M09	1
20790	384395	ABBA_M13	9
20791	384395	ABBA_M14	14
20792	384395	COCO_M02	12
20793	384395	COCO_M03	20
20794	384395	COCO_M05	6
20795	384396	ABBA_M13	2
20796	384396	ABBA_M14	11
20797	384396	COCO_M01	20
20798	384396	COCO_M02	30
20799	384396	COCO_M03	53
20800	384396	COCO_M04	2
20801	384396	COCO_M05	26
20802	384396	THOC_M09	7
20803	384397	ABBA_M13	8
20804	384397	ABBA_M14	17
20805	384397	COCO_M03	36
20806	384397	COCO_M05	8
20807	384398	ABBA_M12	4
20808	384398	ABBA_M13	19
20809	384398	ABBA_M14	17
20810	384398	COCO_M01	52
20811	384398	COCO_M02	57
20812	384398	COCO_M03	79
20813	384398	COCO_M04	5
20814	384398	COCO_M05	49
20815	384398	FAGR_M16	2
20816	384398	FAGR_M20	9
20817	384398	THOC_M09	20
20818	384398	THOC_M10	4
20819	384399	ABBA_M13	3
20820	384399	ABBA_M14	6
20821	384399	ACSA_M25	1
20822	384399	COCO_M01	39
20823	384399	COCO_M02	27
20824	384399	COCO_M03	45
20825	384399	COCO_M05	38
20826	384399	FAGR_M17	3
20827	384399	THOC_M09	5
20828	384399	THOC_M10	6
20829	384400	ABBA_M13	30
20830	384400	ABBA_M14	51
20831	384400	ACSA_M25	3
20832	384400	COCO_M01	40
20833	384400	COCO_M02	45
20834	384400	COCO_M03	73
20835	384400	COCO_M04	4
20836	384400	COCO_M05	30
20837	384400	FAGR_M17	3
20838	384400	THOC_M08	3
20839	384400	THOC_M09	5
20840	384401	ABBA_M13	3
20841	384401	ABBA_M14	7
20842	384401	COCO_M01	33
20843	384401	COCO_M02	15
20844	384401	COCO_M03	26
20845	384401	COCO_M05	6
20846	384401	THOC_M09	9
20847	384402	ABBA_M12	8
20848	384402	ABBA_M13	9
20849	384402	ABBA_M14	20
20850	384402	ACSA_M21	2
20851	384402	COCO_M01	107
20852	384402	COCO_M02	72
20853	384402	COCO_M03	94
20854	384402	COCO_M04	5
20855	384402	COCO_M05	76
20856	384402	THOC_M09	21
20857	384403	ABBA_M13	1
20858	384403	COCO_M02	4
20859	384403	COCO_M03	6
20860	384404	ABBA_M13	20
20861	384404	ABBA_M14	11
20862	384404	COCO_M01	29
20863	384404	COCO_M02	26
20864	384404	COCO_M03	64
20865	384404	COCO_M04	8
20866	384404	COCO_M05	26
20867	384404	FAGR_M16	2
20868	384404	FAGR_M20	4
20869	384404	THOC_M08	4
20870	384405	ABBA_M13	6
20871	384405	ABBA_M14	6
20872	384405	ACSA_M25	2
20873	384405	COCO_M01	8
20874	384405	COCO_M02	25
20875	384405	COCO_M03	27
20876	384405	COCO_M05	24
20877	384406	ABBA_M13	25
20878	384406	ABBA_M14	21
20879	384406	ACSA_M25	1
20880	384406	COCO_M01	73
20881	384406	COCO_M02	54
20882	384406	COCO_M03	81
20883	384406	COCO_M04	33
20884	384406	COCO_M05	45
20885	384406	FAGR_M20	5
20886	384406	THOC_M09	4
20887	384406	THOC_M10	14
20888	384407	ABBA_M13	15
20889	384407	ABBA_M14	6
20890	384407	COCO_M01	30
20891	384407	COCO_M02	17
20892	384407	COCO_M03	38
20893	384407	COCO_M05	3
20894	384407	FAGR_M17	3
20895	384407	THOC_M09	11
20896	384408	ABBA_M13	22
20897	384408	ABBA_M14	8
20898	384408	ACSA_M25	4
20899	384408	COCO_M01	29
20900	384408	COCO_M02	29
20901	384408	COCO_M03	36
20902	384408	COCO_M05	10
20903	384408	FAGR_M20	1
20904	384409	ABBA_M13	4
20905	384409	ABBA_M14	5
20906	384409	ACSA_M25	3
20907	384409	COCO_M01	8
20908	384409	COCO_M02	14
20909	384409	COCO_M03	22
20910	384409	COCO_M04	8
20911	384409	COCO_M05	9
20912	384410	ABBA_M13	2
20913	384410	ABBA_M14	14
20914	384410	COCO_M01	17
20915	384410	COCO_M02	21
20916	384410	COCO_M03	21
20917	384410	COCO_M04	4
20918	384410	COCO_M05	16
20919	384410	THOC_M09	2
20920	384411	ABBA_M14	4
20921	384411	COCO_M01	8
20922	384411	COCO_M02	4
20923	384411	COCO_M03	10
20924	384411	COCO_M05	9
20925	384412	ABBA_M13	6
20926	384412	ABBA_M14	7
20927	384412	COCO_M01	3
20928	384412	COCO_M02	3
20929	384412	COCO_M03	8
20930	384412	COCO_M05	6
20931	384413	ABBA_M13	15
20932	384413	ABBA_M14	41
20933	384413	ACSA_M21	9
20934	384413	COCO_M01	12
20935	384413	COCO_M02	24
20936	384413	COCO_M03	39
20937	384413	COCO_M05	31
20938	384413	FAGR_M16	3
20939	384413	FAGR_M17	5
20940	384413	FAGR_M20	1
20941	384413	THOC_M07	2
20942	384413	THOC_M09	7
20943	384413	THOC_M10	9
20944	384414	ABBA_M13	2
20945	384414	ABBA_M14	7
20946	384414	COCO_M01	6
20947	384414	COCO_M02	9
20948	384414	COCO_M03	27
20949	384414	COCO_M04	4
20950	384414	COCO_M05	13
20951	384414	FAGR_M20	1
20952	384414	THOC_M10	2
20953	384415	ABBA_M13	23
20954	384415	ABBA_M14	24
20955	384415	ACSA_M25	1
20956	384415	COCO_M01	103
20957	384415	COCO_M02	101
20958	384415	COCO_M03	123
20959	384415	COCO_M04	21
20960	384415	COCO_M05	53
20961	384415	FAGR_M16	3
20962	384415	THOC_M09	6
20963	384416	ABBA_M13	8
20964	384416	ABBA_M14	22
20965	384416	ACSA_M25	4
20966	384416	COCO_M01	23
20967	384416	COCO_M02	49
20968	384416	COCO_M03	78
20969	384416	COCO_M04	2
20970	384416	COCO_M05	31
20971	384416	THOC_M09	4
20972	384417	ABBA_M13	3
20973	384417	ABBA_M14	9
20974	384417	COCO_M01	3
20975	384417	COCO_M03	6
20976	384417	COCO_M05	2
20977	384418	ABBA_M13	3
20978	384418	ABBA_M14	8
20979	384418	COCO_M01	4
20980	384418	COCO_M02	12
20981	384418	COCO_M03	16
20982	384418	COCO_M05	2
20983	384418	THOC_M10	1
20984	384419	ABBA_M13	2
20985	384419	ABBA_M14	7
20986	384419	COCO_M01	9
20987	384419	COCO_M02	6
20988	384419	COCO_M03	19
20989	384419	COCO_M05	4
20990	384419	FAGR_M16	2
20991	384419	THOC_M09	1
20992	384420	ABBA_M14	15
20993	384420	COCO_M01	14
20994	384420	COCO_M03	1
20995	384420	COCO_M05	18
20996	384421	ABBA_M14	4
20997	384421	COCO_M01	22
20998	384421	COCO_M05	4
20999	384421	THOC_M09	5
21000	384422	ABBA_M13	10
21001	384422	ABBA_M14	9
21002	384422	COCO_M01	56
21003	384422	COCO_M02	25
21004	384422	COCO_M03	44
21005	384422	COCO_M04	6
21006	384422	COCO_M05	16
21007	384422	FAGR_M16	6
21008	384423	ABBA_M12	9
21009	384423	ABBA_M13	45
21010	384423	ABBA_M14	66
21011	384423	ACSA_M24	11
21012	384423	ACSA_M25	9
21013	384423	COCO_M01	39
21014	384423	COCO_M02	74
21015	384423	COCO_M03	104
21016	384423	COCO_M05	73
21017	384423	FAGR_M20	7
21018	384423	THOC_M08	5
21019	384423	THOC_M09	9
21020	384424	ABBA_M13	2
21021	384424	ABBA_M14	3
21022	384424	COCO_M03	4
21023	384425	ABBA_M12	6
21024	384425	ABBA_M13	23
21025	384425	ABBA_M14	24
21026	384425	COCO_M01	4
21027	384425	COCO_M02	16
21028	384425	COCO_M03	20
21029	384425	COCO_M04	1
21030	384425	COCO_M05	28
21031	384425	THOC_M09	2
21032	384426	ABBA_M13	10
21033	384426	ABBA_M14	9
21034	384426	COCO_M01	10
21035	384426	COCO_M03	13
21036	384426	COCO_M05	2
21037	384426	THOC_M09	1
21038	384427	ABBA_M13	9
21039	384427	ABBA_M14	11
21040	384427	COCO_M01	20
21041	384427	COCO_M02	42
21042	384427	COCO_M03	54
21043	384427	COCO_M04	3
21044	384427	COCO_M05	38
21045	384427	THOC_M10	1
21046	384428	ABBA_M13	4
21047	384428	ABBA_M14	13
21048	384428	COCO_M01	2
21049	384428	COCO_M02	7
21050	384428	COCO_M03	13
21051	384428	COCO_M05	10
21052	384428	THOC_M10	1
21053	384429	ABBA_M13	23
21054	384429	ABBA_M14	20
21055	384429	ABBA_M15	5
21056	384429	COCO_M01	12
21057	384429	COCO_M02	15
21058	384429	COCO_M03	43
21059	384429	COCO_M04	1
21060	384429	COCO_M05	10
21061	384430	ABBA_M13	13
21062	384430	ABBA_M14	12
21063	384430	COCO_M01	4
21064	384430	COCO_M02	30
21065	384430	COCO_M03	44
21066	384430	COCO_M04	13
21067	384430	COCO_M05	11
21068	384430	THOC_M09	4
21069	384431	ABBA_M12	1
21070	384431	ABBA_M13	35
21071	384431	ABBA_M14	70
21072	384431	COCO_M01	89
21073	384431	COCO_M02	96
21074	384431	COCO_M03	136
21075	384431	COCO_M04	7
21076	384431	COCO_M05	65
21077	384431	FAGR_M20	1
21078	384431	THOC_M07	4
21079	384431	THOC_M09	10
21080	384432	ABBA_M14	8
21081	384432	COCO_M01	5
21082	384432	COCO_M02	8
21083	384432	COCO_M03	24
21084	384432	COCO_M05	9
21085	384433	ABBA_M12	4
21086	384433	ABBA_M13	25
21087	384433	ABBA_M14	36
21088	384433	COCO_M01	51
21089	384433	COCO_M02	59
21090	384433	COCO_M03	66
21091	384433	COCO_M04	7
21092	384433	COCO_M05	46
21093	384433	FAGR_M20	2
21094	384433	THOC_M08	3
21095	384433	THOC_M09	12
21096	384434	ABBA_M13	29
21097	384434	ABBA_M14	27
21098	384434	COCO_M01	15
21099	384434	COCO_M02	15
21100	384434	COCO_M03	37
21101	384434	COCO_M04	11
21102	384434	COCO_M05	8
21103	384434	THOC_M09	5
21104	384434	THOC_M10	3
21105	384435	ABBA_M13	7
21106	384435	ABBA_M14	10
21107	384435	COCO_M01	3
21108	384435	COCO_M02	11
21109	384435	COCO_M03	27
21110	384435	COCO_M05	4
21111	384436	ABBA_M13	4
21112	384436	ABBA_M14	5
21113	384436	COCO_M01	4
21114	384436	COCO_M02	4
21115	384436	COCO_M03	16
21116	384436	COCO_M04	7
21117	384436	COCO_M05	8
21118	384437	ABBA_M13	9
21119	384437	ABBA_M14	13
21120	384437	COCO_M01	25
21121	384437	COCO_M02	17
21122	384437	COCO_M03	64
21123	384437	COCO_M04	6
21124	384437	COCO_M05	7
21125	384437	THOC_M09	1
21126	384438	ABBA_M14	8
21127	384438	COCO_M01	26
21128	384438	COCO_M02	38
21129	384438	COCO_M03	31
21130	384438	COCO_M04	2
21131	384438	COCO_M05	23
21132	384438	FAGR_M20	2
21133	384438	THOC_M09	13
21134	384439	ABBA_M13	2
21135	384439	ABBA_M14	9
21136	384439	ACSA_M25	2
21137	384439	COCO_M01	17
21138	384439	COCO_M02	21
21139	384439	COCO_M03	31
21140	384439	COCO_M04	4
21141	384439	COCO_M05	2
21142	384439	FAGR_M20	1
21143	384439	THOC_M09	3
21144	384440	ABBA_M13	6
21145	384440	ABBA_M14	19
21146	384440	COCO_M01	57
21147	384440	COCO_M02	90
21148	384440	COCO_M03	107
21149	384440	COCO_M04	1
21150	384440	COCO_M05	86
21151	384440	FAGR_M16	7
21152	384440	THOC_M09	5
21153	384441	ABBA_M13	11
21154	384441	ABBA_M14	11
21155	384441	COCO_M01	31
21156	384441	COCO_M02	11
21157	384441	COCO_M03	41
21158	384441	COCO_M05	18
21159	384441	FAGR_M20	2
21160	384442	ABBA_M12	12
21161	384442	ABBA_M13	13
21162	384442	ABBA_M14	28
21163	384442	ACSA_M25	3
21164	384442	COCO_M01	46
21165	384442	COCO_M02	45
21166	384442	COCO_M03	92
21167	384442	COCO_M04	1
21168	384442	COCO_M05	31
21169	384442	THOC_M09	3
21170	384443	ABBA_M13	5
21171	384443	ABBA_M14	11
21172	384443	COCO_M01	28
21173	384443	COCO_M02	23
21174	384443	COCO_M03	45
21175	384443	COCO_M05	18
21176	384443	FAGR_M20	7
21177	384443	THOC_M09	2
21178	384444	ABBA_M13	8
21179	384444	ABBA_M14	16
21180	384444	ACSA_M25	2
21181	384444	COCO_M01	13
21182	384444	COCO_M02	17
21183	384444	COCO_M03	33
21184	384444	COCO_M05	22
21185	384444	FAGR_M16	4
21186	384444	THOC_M09	2
21187	384445	ABBA_M13	1
21188	384445	ABBA_M14	6
21189	384445	COCO_M01	10
21190	384445	COCO_M02	9
21191	384445	COCO_M03	22
21192	384445	COCO_M05	3
21193	384445	FAGR_M20	8
21194	384446	ABBA_M13	2
21195	384446	ABBA_M14	2
21196	384446	COCO_M01	3
21197	384446	COCO_M02	2
21198	384446	COCO_M03	11
21199	384446	THOC_M09	1
21200	384447	ABBA_M13	10
21201	384447	ABBA_M14	16
21202	384447	COCO_M01	46
21203	384447	COCO_M02	40
21204	384447	COCO_M03	55
21205	384447	COCO_M04	2
21206	384447	COCO_M05	29
21207	384447	THOC_M09	6
21208	384448	ABBA_M14	1
21209	384448	COCO_M01	5
21210	384448	COCO_M02	7
21211	384448	COCO_M03	6
21212	384448	COCO_M05	6
21213	384449	ABBA_M13	14
21214	384449	ABBA_M14	16
21215	384449	COCO_M01	46
21216	384449	COCO_M02	38
21217	384449	COCO_M03	78
21218	384449	COCO_M04	3
21219	384449	COCO_M05	25
21220	384449	THOC_M10	9
21221	384450	ABBA_M13	13
21222	384450	ABBA_M14	27
21223	384450	COCO_M01	8
21224	384450	COCO_M02	5
21225	384450	COCO_M03	12
21226	384450	COCO_M05	4
21227	384451	ABBA_M13	1
21228	384451	ABBA_M14	10
21229	384451	COCO_M01	19
21230	384451	COCO_M02	18
21231	384451	COCO_M03	37
21232	384451	COCO_M04	7
21233	384451	COCO_M05	2
21234	384452	ABBA_M12	1
21235	384452	ABBA_M13	21
21236	384452	ABBA_M14	37
21237	384452	ACSA_M25	3
21238	384452	COCO_M01	16
21239	384452	COCO_M02	29
21240	384452	COCO_M03	62
21241	384452	COCO_M05	7
21242	384452	FAGR_M20	7
21243	384452	THOC_M10	4
21244	384453	ABBA_M12	3
21245	384453	ABBA_M13	13
21246	384453	ABBA_M14	16
21247	384453	COCO_M01	10
21248	384453	COCO_M02	35
21249	384453	COCO_M03	46
21250	384453	COCO_M04	2
21251	384453	COCO_M05	12
21252	384453	FAGR_M20	4
21253	384454	ABBA_M13	2
21254	384454	ABBA_M14	20
21255	384454	COCO_M01	25
21256	384454	COCO_M02	22
21257	384454	COCO_M03	43
21258	384454	COCO_M05	51
21259	384455	ABBA_M13	16
21260	384455	ABBA_M14	21
21261	384455	ACSA_M25	1
21262	384455	COCO_M01	31
21263	384455	COCO_M02	20
21264	384455	COCO_M03	57
21265	384455	COCO_M05	25
21266	384455	FAGR_M20	7
21267	384455	THOC_M09	16
21268	384456	ABBA_M13	16
21269	384456	ABBA_M14	23
21270	384456	COCO_M01	50
21271	384456	COCO_M02	59
21272	384456	COCO_M03	60
21273	384456	COCO_M05	30
21274	384456	FAGR_M20	1
21275	384456	THOC_M09	6
21276	384457	ABBA_M13	10
21277	384457	ABBA_M14	15
21278	384457	COCO_M03	47
21279	384457	COCO_M05	31
21280	384458	ABBA_M13	7
21281	384458	ABBA_M14	12
21282	384458	COCO_M01	21
21283	384458	COCO_M02	29
21284	384458	COCO_M03	39
21285	384458	COCO_M04	13
21286	384458	COCO_M05	22
21287	384458	FAGR_M16	1
21288	384458	THOC_M09	1
21289	384459	ABBA_M13	2
21290	384459	ABBA_M14	21
21291	384459	COCO_M01	13
21292	384459	COCO_M02	8
21293	384459	COCO_M03	32
21294	384459	COCO_M04	4
21295	384459	COCO_M05	10
21296	384459	FAGR_M20	2
21297	384460	ABBA_M13	17
21298	384460	ABBA_M14	8
21299	384460	ACSA_M25	1
21300	384460	COCO_M01	32
21301	384460	COCO_M02	21
21302	384460	COCO_M03	44
21303	384460	COCO_M05	12
21304	384460	THOC_M09	1
21305	384461	ABBA_M12	2
21306	384461	ABBA_M13	9
21307	384461	ABBA_M14	20
21308	384461	COCO_M01	25
21309	384461	COCO_M02	8
21310	384461	COCO_M03	41
21311	384461	COCO_M05	26
21312	384461	THOC_M07	1
21313	384461	THOC_M09	5
21314	384462	ABBA_M12	7
21315	384462	ABBA_M13	26
21316	384462	ABBA_M14	37
21317	384462	ABBA_M15	9
21318	384462	ACSA_M21	12
21319	384462	ACSA_M22	14
21320	384462	ACSA_M23	3
21321	384462	ACSA_M24	14
21322	384462	ACSA_M25	9
21323	384462	COCO_M01	44
21324	384462	COCO_M02	53
21325	384462	COCO_M03	68
21326	384462	COCO_M04	9
21327	384462	COCO_M05	12
21328	384462	FAGR_M16	8
21329	384462	FAGR_M17	10
21330	384462	FAGR_M20	11
21331	384462	THOC_M06	10
21332	384462	THOC_M09	8
21333	384463	ABBA_M13	14
21334	384463	ABBA_M14	14
21335	384463	ACSA_M25	3
21336	384463	COCO_M01	29
21337	384463	COCO_M02	35
21338	384463	COCO_M03	60
21339	384463	COCO_M04	5
21340	384463	COCO_M05	12
21341	384463	FAGR_M16	12
21342	384463	THOC_M07	1
21343	384463	THOC_M10	3
21344	384464	ABBA_M13	1
21345	384464	ABBA_M14	4
21346	384464	COCO_M01	2
21347	384464	COCO_M02	1
21348	384464	COCO_M03	10
21349	384464	COCO_M05	2
21350	384464	FAGR_M20	2
21351	384465	ABBA_M13	12
21352	384465	ABBA_M14	11
21353	384465	COCO_M01	37
21354	384465	COCO_M02	22
21355	384465	COCO_M03	60
21356	384465	COCO_M05	19
21357	384466	ABBA_M13	3
21358	384466	ABBA_M14	16
21359	384466	COCO_M01	8
21360	384466	COCO_M02	7
21361	384466	COCO_M03	36
21362	384466	COCO_M05	3
21363	384466	THOC_M10	1
21364	384467	ABBA_M13	18
21365	384467	ABBA_M14	44
21366	384467	COCO_M01	9
21367	384467	COCO_M02	17
21368	384467	COCO_M03	49
21369	384467	COCO_M05	12
21370	384467	FAGR_M17	4
21371	384467	FAGR_M20	3
21372	384467	THOC_M09	7
21373	384468	ABBA_M13	23
21374	384468	ABBA_M14	26
21375	384468	COCO_M01	10
21376	384468	COCO_M02	3
21377	384468	COCO_M03	12
21378	384468	COCO_M05	5
21379	384468	FAGR_M20	2
21380	384469	ABBA_M13	4
21381	384469	ABBA_M14	16
21382	384469	COCO_M03	6
21383	384469	COCO_M05	5
21384	384469	THOC_M09	2
21385	384470	ABBA_M13	33
21386	384470	ABBA_M14	12
21387	384470	ABBA_M15	1
21388	384470	ACSA_M25	2
21389	384470	COCO_M01	10
21390	384470	COCO_M02	5
21391	384470	COCO_M03	59
21392	384470	COCO_M04	1
21393	384470	COCO_M05	8
21394	384470	FAGR_M17	3
21395	384470	FAGR_M19	18
21396	384470	FAGR_M20	3
21397	384470	THOC_M06	5
21398	384470	THOC_M07	9
21399	384470	THOC_M08	6
21400	384470	THOC_M09	12
21401	384470	THOC_M10	11
21402	384471	ABBA_M12	2
21403	384471	ABBA_M13	4
21404	384471	ABBA_M14	14
21405	384471	COCO_M01	3
21406	384471	COCO_M03	8
21407	384471	COCO_M05	4
21408	384471	FAGR_M20	2
21409	384471	THOC_M09	1
21410	384472	ABBA_M13	2
21411	384472	ABBA_M14	4
21412	384472	COCO_M03	2
21413	384473	ABBA_M13	5
21414	384473	ABBA_M14	28
21415	384473	COCO_M01	34
21416	384473	COCO_M02	30
21417	384473	COCO_M03	68
21418	384473	COCO_M04	2
21419	384473	COCO_M05	32
21420	384473	THOC_M09	3
21421	384473	THOC_M10	3
21422	384480	ABBA_M12	4
21423	384480	ABBA_M13	10
21424	384480	ABBA_M14	21
21425	384480	COCO_M01	21
21426	384480	COCO_M02	15
21427	384480	COCO_M03	42
21428	384480	COCO_M05	5
21429	384480	FAGR_M16	3
21430	384480	FAGR_M17	1
21431	384480	FAGR_M20	3
21432	384481	ABBA_M13	5
21433	384481	ABBA_M14	6
21434	384481	COCO_M01	19
21435	384481	COCO_M02	3
21436	384481	COCO_M03	11
21437	384481	COCO_M04	8
21438	384481	COCO_M05	12
21439	384482	COCO_M01	6
21440	384489	ABBA_M12	1
21441	384489	ABBA_M13	34
21442	384489	ABBA_M14	82
21443	384489	COCO_M01	31
21444	384489	COCO_M02	58
21445	384489	COCO_M03	90
21446	384489	COCO_M04	8
21447	384489	COCO_M05	11
21448	384489	FAGR_M16	2
21449	384489	FAGR_M20	2
21450	384489	THOC_M09	8
21451	384489	THOC_M10	3
21452	384490	ABBA_M13	8
21453	384490	ABBA_M14	31
21454	384490	COCO_M01	14
21455	384490	COCO_M02	35
21456	384490	COCO_M03	57
21457	384490	COCO_M05	33
21458	384490	THOC_M09	8
21459	384491	ABBA_M13	4
21460	384491	ABBA_M14	6
21461	384491	COCO_M01	16
21462	384491	COCO_M02	9
21463	384491	COCO_M03	42
21464	384491	COCO_M04	4
21465	384491	COCO_M05	12
21466	384491	THOC_M09	1
21467	384492	ABBA_M13	5
21468	384492	ABBA_M14	20
21469	384492	COCO_M01	15
21470	384492	COCO_M02	21
21471	384492	COCO_M03	38
21472	384492	COCO_M04	1
21473	384492	COCO_M05	17
21474	384492	THOC_M09	4
21475	384492	THOC_M10	1
21476	384493	ABBA_M12	3
21477	384493	ABBA_M13	11
21478	384493	ABBA_M14	5
21479	384493	COCO_M01	7
21480	384493	COCO_M02	24
21481	384493	COCO_M03	44
21482	384493	COCO_M05	22
21483	384494	ABBA_M12	1
21484	384494	ABBA_M13	1
21485	384494	ABBA_M14	12
21486	384494	COCO_M01	29
21487	384494	COCO_M02	12
21488	384494	COCO_M03	17
21489	384494	COCO_M04	4
21490	384494	COCO_M05	10
21491	384494	FAGR_M20	2
21492	384495	ABBA_M13	1
21493	384495	ABBA_M14	8
21494	384495	COCO_M01	12
21495	384495	COCO_M02	16
21496	384495	COCO_M03	14
21497	384495	COCO_M05	10
21498	384495	FAGR_M20	3
21499	384496	ABBA_M12	9
21500	384496	ABBA_M13	4
21501	384496	ABBA_M14	18
21502	384496	ACSA_M25	4
21503	384496	COCO_M01	8
21504	384496	COCO_M02	27
21505	384496	COCO_M03	22
21506	384496	COCO_M05	8
21507	384496	FAGR_M17	1
21508	384496	FAGR_M20	2
21509	384497	ABBA_M13	10
21510	384497	ABBA_M14	11
21511	384497	COCO_M01	7
21512	384497	COCO_M02	7
21513	384497	COCO_M03	22
21514	384497	COCO_M05	16
21515	384497	THOC_M09	1
21516	384498	ABBA_M13	15
21517	384498	ABBA_M14	3
21518	384498	COCO_M01	4
21519	384498	COCO_M02	31
21520	384498	COCO_M03	59
21521	384498	COCO_M05	12
21522	384498	FAGR_M20	10
21523	384499	ABBA_M13	14
21524	384499	ABBA_M14	48
21525	384499	COCO_M01	5
21526	384499	COCO_M02	15
21527	384499	COCO_M03	41
21528	384499	COCO_M05	8
21529	384499	FAGR_M20	1
21530	384499	THOC_M09	1
21531	384500	ABBA_M13	4
21532	384500	ABBA_M14	15
21533	384500	ACSA_M25	2
21534	384500	COCO_M01	1
21535	384500	COCO_M02	15
21536	384500	COCO_M03	30
21537	384500	COCO_M04	10
21538	384500	COCO_M05	4
21539	384500	FAGR_M20	4
21540	384501	ABBA_M13	3
21541	384501	ABBA_M14	5
21542	384501	COCO_M03	2
21543	384502	ABBA_M13	14
21544	384502	ABBA_M14	33
21545	384502	COCO_M01	25
21546	384502	COCO_M02	51
21547	384502	COCO_M03	96
21548	384502	COCO_M05	33
21549	384502	FAGR_M20	1
21550	384502	THOC_M09	4
21551	384503	ABBA_M12	1
21552	384503	ABBA_M14	12
21553	384503	COCO_M01	2
21554	384503	COCO_M02	2
21555	384503	COCO_M03	21
21556	384503	COCO_M05	4
21557	384503	THOC_M09	3
21558	384504	ABBA_M12	8
21559	384504	ABBA_M13	9
21560	384504	ABBA_M14	25
21561	384504	COCO_M01	15
21562	384504	COCO_M02	25
21563	384504	COCO_M03	53
21564	384504	COCO_M04	1
21565	384504	COCO_M05	20
21566	384504	FAGR_M16	9
21567	384504	FAGR_M20	1
21568	384505	ABBA_M13	10
