	corresponding_gene_call	sample_id	pS_gene_consensus
24787	384987	COCO_M03	0.04368120927220308
24788	384987	COCO_M04	
24789	384987	COCO_M05	
24790	384988	ABBA_M13	0.008629024509427576
24791	384988	ABBA_M14	0.024437365241115713
24792	384988	COCO_M01	0.00627506513011618
24793	384988	COCO_M02	
24794	384988	COCO_M03	0.03192206663126912
24795	384988	COCO_M04	
24796	384988	COCO_M05	0.006645846821800023
24797	384989	ABBA_M13	
24798	384989	ABBA_M14	
24799	384989	COCO_M01	
24800	384989	COCO_M03	
24801	384989	FAGR_M20	
24802	384990	ABBA_M14	
24803	384990	COCO_M01	
24804	384990	COCO_M02	
24805	384990	COCO_M03	0.01784164223664122
24806	384991	ABBA_M13	0.013188051415164102
24807	384991	ABBA_M14	0.01431666386464703
24808	384991	COCO_M01	0.025653509102797716
24809	384991	COCO_M02	0.007079768091982935
24810	384991	COCO_M03	0.02351168401340318
24811	384991	COCO_M05	
24812	384991	THOC_M09	
24813	384991	THOC_M10	
24814	384992	ABBA_M13	
24815	384992	ABBA_M14	
24816	384992	COCO_M01	0.030258046790715115
24817	384992	COCO_M02	0.01724693593140898
24818	384992	COCO_M03	0.03734351438819353
24819	384992	COCO_M04	
24820	384992	COCO_M05	0.01794973211020781
24821	384992	THOC_M09	
24822	384992	THOC_M10	
24823	384993	ABBA_M13	0.011441182844943276
24824	384993	ABBA_M14	0.01589818940284409
24825	384993	COCO_M01	0.00512985810667978
24826	384993	COCO_M02	0.012418980501295713
24827	384993	COCO_M03	0.028324149281649405
24828	384993	COCO_M04	
24829	384993	COCO_M05	
24830	384995	ABBA_M13	
24831	384995	ABBA_M14	0.017996915322992805
24832	384995	COCO_M01	0.016377976280577418
24833	384995	COCO_M02	0.022753086537028185
24834	384995	COCO_M03	0.02184717694641857
24835	384995	COCO_M05	0.021995902186984773
24836	384995	FAGR_M20	
24837	384996	ABBA_M13	
24838	384996	ABBA_M14	
24839	384996	COCO_M01	
24840	384996	COCO_M03	
24841	384997	ABBA_M12	
24842	384997	ABBA_M13	0.008173886898868285
24843	384997	ABBA_M14	
24844	384997	COCO_M01	
24845	384997	COCO_M03	
24846	384997	COCO_M04	
24847	384997	COCO_M05	
24848	384998	ABBA_M13	
24849	384998	ABBA_M14	
24850	384998	COCO_M03	
24851	384998	COCO_M05	
24852	384999	ABBA_M13	0.01749639249639255
24853	384999	ABBA_M14	0.030326516859697738
24854	384999	COCO_M01	0.02859879526737284
24855	384999	COCO_M02	0.015571352769205671
24856	384999	COCO_M03	0.021137222183057896
24857	384999	COCO_M04	
24858	384999	COCO_M05	0.014105218453044585
24859	384999	FAGR_M16	
24860	384999	FAGR_M20	
24861	385000	ABBA_M13	0.007482372673846176
24862	385000	ABBA_M14	0.030550602923333815
24863	385000	ACSA_M25	
24864	385000	COCO_M01	0.020367279776538554
24865	385000	COCO_M02	0.012313070153719699
24866	385000	COCO_M03	0.03306953021661178
24867	385000	COCO_M04	
24868	385000	COCO_M05	0.029047836783348446
24869	385000	FAGR_M20	
24870	385000	THOC_M09	
24871	385007	ABBA_M13	
24872	385007	ABBA_M14	
24873	385007	COCO_M01	0.030014425589520746
24874	385007	COCO_M02	0.021370194204340696
24875	385007	COCO_M03	0.03432838865925605
24876	385007	COCO_M05	
24877	385007	FAGR_M20	
24878	385007	THOC_M09	
24879	385008	ACSA_M25	
24880	385008	COCO_M01	0.043282963885036954
24881	385008	COCO_M02	0.022015745027480556
24882	385008	COCO_M03	0.031540297098222814
24883	385008	COCO_M04	
24884	385008	COCO_M05	
24885	385008	THOC_M09	
24886	385009	COCO_M01	0.01610748007544968
24887	385009	COCO_M02	
24888	385009	COCO_M03	0.012351137480420028
24889	385009	COCO_M05	
24890	385010	ABBA_M13	
24891	385010	ABBA_M14	0.010719966484321657
24892	385010	COCO_M02	0.0058654132145442095
24893	385010	COCO_M03	0.014303720420510311
24894	385010	FAGR_M20	
24895	385010	THOC_M09	
24896	385011	ABBA_M13	
24897	385011	ABBA_M14	
24898	385011	COCO_M01	
24899	385011	COCO_M02	
24900	385011	COCO_M03	0.026995891001145356
24901	385011	COCO_M05	0.03158174279546329
24902	385011	THOC_M07	
24903	385011	THOC_M09	
24904	385013	ABBA_M13	0.00625688144579894
24905	385013	ABBA_M14	0.007511905334399981
24906	385013	COCO_M01	0.009825118166507876
24907	385013	COCO_M02	0.011124564136664216
24908	385013	COCO_M03	0.024053083506467326
24909	385013	COCO_M04	0.005960949095163842
24910	385013	COCO_M05	0.025376636202098644
24911	385013	THOC_M09	
24912	385014	ABBA_M13	
24913	385014	ABBA_M14	0.008509572015635954
24914	385014	COCO_M01	0.022932356842629863
24915	385014	COCO_M02	0.008608164545814942
24916	385014	COCO_M03	0.008669414076929359
24917	385014	COCO_M05	
24918	385014	FAGR_M20	
24919	385015	ABBA_M14	
24920	385015	COCO_M03	
24921	385016	ABBA_M14	
24922	385016	COCO_M01	
24923	385016	COCO_M03	
24924	385017	ABBA_M13	0.008609692597029634
24925	385017	ABBA_M14	0.014761582454983038
24926	385017	COCO_M01	
24927	385017	COCO_M03	0.015699829434441447
24928	385017	COCO_M05	
24929	385017	FAGR_M20	
24930	385018	ABBA_M13	
24931	385018	ABBA_M14	0.013904648956356586
24932	385018	ACSA_M25	
24933	385018	COCO_M01	
24934	385018	COCO_M03	0.020166694330684406
24935	385018	COCO_M05	0.008633431085043896
24936	385018	THOC_M09	
24937	385019	ABBA_M13	
24938	385019	ABBA_M14	
24939	385019	ACSA_M25	
24940	385019	COCO_M01	
24941	385019	COCO_M02	
24942	385019	COCO_M03	0.018944051700069568
24943	385019	COCO_M05	
24944	385019	THOC_M09	
24945	385020	ABBA_M13	
24946	385020	COCO_M05	
24947	385020	FAGR_M20	
24948	385020	THOC_M09	
24949	385021	ABBA_M14	
24950	385021	COCO_M01	
24951	385021	COCO_M03	
24952	385021	COCO_M05	
24953	385022	ABBA_M13	
24954	385022	ABBA_M14	
24955	385022	COCO_M01	0.02193303385356367
24956	385022	COCO_M02	
24957	385022	COCO_M03	0.030777580538527
24958	385022	COCO_M05	
24959	385023	ABBA_M14	
24960	385023	ACSA_M25	
24961	385023	COCO_M01	
24962	385023	COCO_M02	
24963	385023	COCO_M03	
24964	385023	COCO_M04	
24965	385023	COCO_M05	0.034900944488534
24966	385023	FAGR_M19	
24967	385023	THOC_M09	
24968	385024	ABBA_M12	
24969	385024	ABBA_M13	0.005618952275794371
24970	385024	ABBA_M14	0.015591776066975356
24971	385024	ACSA_M25	
24972	385024	COCO_M01	0.023081731337422272
24973	385024	COCO_M02	0.011026750405128407
24974	385024	COCO_M03	0.035221096015746765
24975	385024	COCO_M04	
24976	385024	COCO_M05	0.012826904323746405
24977	385024	THOC_M09	0.00354032388663967
24978	385025	ABBA_M13	0.008970438328236532
24979	385025	ABBA_M14	0.01395102198804651
24980	385025	COCO_M02	
24981	385025	COCO_M03	0.01907950836715011
24982	385025	COCO_M05	
24983	385026	ABBA_M14	0.043002837205735646
24984	385026	COCO_M01	
24985	385029	ABBA_M14	
24986	385029	COCO_M01	
24987	385030	ABBA_M13	
24988	385030	ABBA_M14	0.010510865822742927
24989	385030	ACSA_M25	
24990	385030	COCO_M01	0.03874145762755479
24991	385030	COCO_M02	0.01521887284321027
24992	385030	COCO_M03	0.02352759706342981
24993	385030	COCO_M04	0.017619378357918148
24994	385030	COCO_M05	
24995	385030	THOC_M09	0.027910123618089207
24996	385031	ABBA_M13	
24997	385031	ABBA_M14	
24998	385031	COCO_M01	0.0335354012079804
24999	385031	COCO_M02	
25000	385031	COCO_M03	0.030926730932761368
25001	385031	COCO_M05	
25002	385032	ABBA_M13	
25003	385032	ABBA_M14	0.012056232609670491
25004	385032	COCO_M01	0.027362300656158807
25005	385032	COCO_M02	0.019119673211303062
25006	385032	COCO_M03	0.040827966413565765
25007	385032	COCO_M04	
25008	385032	COCO_M05	0.024287617391961475
25009	385032	THOC_M10	
25010	385033	COCO_M01	
25011	385033	COCO_M02	
25012	385033	COCO_M03	
25013	385034	ABBA_M12	
25014	385034	ABBA_M13	
25015	385034	ABBA_M14	0.015914109515862855
25016	385034	COCO_M01	0.03055153879312028
25017	385034	COCO_M02	0.01781853204670108
25018	385034	COCO_M03	0.04836462400136985
25019	385034	COCO_M04	
25020	385034	COCO_M05	0.0340608482706448
25021	385034	THOC_M09	
25022	385034	THOC_M10	
25023	385039	ABBA_M14	
25024	385040	COCO_M03	
25025	385041	ABBA_M14	
25026	385043	ABBA_M14	
25027	385044	ABBA_M13	
25028	385044	ABBA_M14	
25029	385050	COCO_M03	
25030	385052	COCO_M03	
25031	385053	COCO_M01	
25032	385055	ABBA_M14	
25033	385055	COCO_M03	
25034	385055	COCO_M05	
25035	385057	ABBA_M14	
25036	385058	ABBA_M14	
25037	385059	THOC_M07	
25038	385061	ABBA_M14	
25039	385061	COCO_M03	
25040	385061	FAGR_M20	
25041	385062	ABBA_M14	
25042	385062	COCO_M03	
25043	385062	THOC_M07	0.011763693916873184
25044	385063	FAGR_M20	
25045	385064	COCO_M02	
25046	385064	COCO_M03	
25047	385064	THOC_M09	
25048	385065	THOC_M07	
25049	385066	COCO_M05	
25050	385067	COCO_M05	
25051	385070	ABBA_M14	
25052	385072	COCO_M03	
25053	385073	COCO_M01	0.028931652289316587
25054	385073	COCO_M03	
25055	385074	ABBA_M14	
25056	385074	COCO_M01	
25057	385074	COCO_M02	
25058	385074	COCO_M03	0.03156282689566954
25059	385074	THOC_M09	
25060	385074	THOC_M10	
25061	385075	ABBA_M13	
25062	385075	ABBA_M14	
25063	385075	COCO_M01	
25064	385075	COCO_M02	
25065	385075	COCO_M03	
25066	385075	FAGR_M20	
25067	385076	ABBA_M13	0.022406319783157828
25068	385076	ABBA_M14	0.012728226326002985
25069	385076	ACSA_M25	
25070	385076	COCO_M01	0.023408068260428738
25071	385076	COCO_M02	0.021282373876123695
25072	385076	COCO_M03	0.049645362303082016
25073	385076	COCO_M04	
25074	385076	COCO_M05	0.026989260739260508
25075	385076	FAGR_M20	
25076	385076	THOC_M09	
25077	385076	THOC_M10	
25078	385077	ABBA_M13	
25079	385077	ABBA_M14	
25080	385077	COCO_M01	0.08164349647627225
25081	385077	COCO_M02	0.04422753336292411
25082	385077	COCO_M03	0.09513888052885416
25083	385077	COCO_M05	
25084	385078	ABBA_M13	
25085	385078	ABBA_M14	
25086	385078	ACSA_M25	
25087	385078	COCO_M01	
25088	385078	COCO_M02	
25089	385078	COCO_M03	
25090	385078	COCO_M05	
25091	385078	THOC_M09	
25092	385079	ABBA_M14	
25093	385079	COCO_M01	0.041565615626017925
25094	385079	COCO_M02	0.017598365226525636
25095	385079	COCO_M03	0.04398353065102975
25096	385079	COCO_M05	0.015537995109417335
25097	385079	FAGR_M17	
25098	385079	FAGR_M20	
25099	385080	ABBA_M13	
25100	385080	ABBA_M14	
25101	385080	COCO_M01	0.0164265662837224
25102	385080	COCO_M02	0.04501283892276459
25103	385080	COCO_M03	0.07231574658574912
25104	385080	COCO_M04	
25105	385080	COCO_M05	0.029269424545033423
25106	385080	THOC_M09	
25107	385080	THOC_M10	
25108	385081	ABBA_M13	0.0050533133949905535
25109	385081	ABBA_M14	0.008006338250094131
25110	385081	COCO_M01	0.024468099023495515
25111	385081	COCO_M02	0.010490880042185716
25112	385081	COCO_M03	0.055211063923076266
25113	385081	COCO_M04	
25114	385081	COCO_M05	0.031269563681822814
25115	385081	FAGR_M20	
25116	385081	THOC_M09	
25117	385082	ABBA_M13	
25118	385082	ABBA_M14	0.012551673199032578
25119	385082	COCO_M01	0.009964675819220302
25120	385082	COCO_M02	0.002687872793736395
25121	385082	COCO_M03	0.027698332007873673
25122	385082	COCO_M05	
25123	385082	THOC_M10	
25124	385083	ABBA_M13	
25125	385083	ABBA_M14	
25126	385083	COCO_M01	0.020493568536726386
25127	385083	COCO_M02	0.023800720685309924
25128	385083	COCO_M03	0.021045175333016856
25129	385083	COCO_M05	0.01945072636341982
25130	385083	THOC_M09	0.028927472527472464
25131	385084	ABBA_M13	
25132	385084	ABBA_M14	
25133	385084	COCO_M01	
25134	385084	COCO_M02	0.055583426564704205
25135	385084	COCO_M03	0.060490173746114005
25136	385084	COCO_M05	
25137	385085	ABBA_M12	
25138	385085	ABBA_M13	
25139	385085	ABBA_M14	
25140	385085	ACSA_M21	
25141	385085	COCO_M01	0.035019766464807
25142	385085	COCO_M02	
25143	385085	COCO_M03	0.020323068229412464
25144	385085	COCO_M04	
25145	385085	COCO_M05	
25146	385086	ABBA_M12	
25147	385086	ABBA_M13	0.012158786233048795
25148	385086	ABBA_M14	0.010401080841035125
25149	385086	ACSA_M25	
25150	385086	COCO_M01	0.03954567372795012
25151	385086	COCO_M02	0.022615269363813133
25152	385086	COCO_M03	0.0317291310668956
25153	385086	COCO_M04	
25154	385086	COCO_M05	0.033552784059080465
25155	385086	THOC_M09	0.016792747647457806
25156	385086	THOC_M10	
25157	385087	ABBA_M14	
25158	385087	COCO_M01	
25159	385087	COCO_M02	0.03803616885350626
25160	385087	COCO_M03	0.05766209986493953
25161	385087	COCO_M04	
25162	385087	COCO_M05	0.03730228758169929
25163	385088	ABBA_M12	
25164	385088	ABBA_M13	0.012880995028277806
25165	385088	ABBA_M14	0.030431583437974242
25166	385088	ACSA_M22	
25167	385088	COCO_M01	0.04517324463709821
25168	385088	COCO_M02	0.023735417226737117
25169	385088	COCO_M03	0.038434568051202336
25170	385088	COCO_M05	0.01988105082999435
25171	385088	THOC_M09	
25172	385089	ABBA_M13	
25173	385089	ABBA_M14	0.01694979206257399
25174	385089	COCO_M01	0.050637014303889206
25175	385089	COCO_M02	0.017016290582450674
25176	385089	COCO_M03	0.0630481645613972
25177	385089	COCO_M04	
25178	385089	COCO_M05	0.055081612565105874
25179	385089	FAGR_M16	
25180	385090	ABBA_M13	0.011406386285208658
25181	385090	ABBA_M14	0.013923839431669707
25182	385090	COCO_M01	0.04391262133960714
25183	385090	COCO_M02	0.023295202783529333
25184	385090	COCO_M03	0.03963194516461026
25185	385090	COCO_M04	0.01294346025585932
25186	385090	COCO_M05	0.04933571402185339
25187	385090	FAGR_M16	0.008083854090975177
25188	385090	FAGR_M17	0.008143505109575393
25189	385090	FAGR_M20	0.018969725083567594
25190	385090	THOC_M08	0.012845852011670982
25191	385090	THOC_M09	0.026352877370171463
25192	385090	THOC_M10	
25193	385091	ABBA_M14	
25194	385091	COCO_M01	0.03967179665489636
25195	385091	COCO_M02	
25196	385091	COCO_M03	
25197	385091	THOC_M09	
25198	385092	ABBA_M13	
25199	385092	ABBA_M14	
25200	385092	COCO_M01	0.010935240081249534
25201	385092	COCO_M02	
25202	385092	COCO_M03	0.012691650092692243
25203	385092	COCO_M04	
25204	385092	COCO_M05	
25205	385092	FAGR_M20	
25206	385092	THOC_M09	
25207	385093	ABBA_M13	
25208	385093	ABBA_M14	0.015152852621608263
25209	385093	COCO_M01	0.05957027642097351
25210	385093	COCO_M02	0.015295978924585375
25211	385093	COCO_M03	0.06928394813702583
25212	385093	COCO_M04	
25213	385093	COCO_M05	0.023639085465432565
25214	385093	FAGR_M16	
25215	385093	THOC_M09	
25216	385094	ABBA_M13	
25217	385094	ABBA_M14	
25218	385094	COCO_M02	0.012723578930649295
25219	385094	COCO_M03	0.05587660873247185
25220	385094	FAGR_M20	
25221	385095	ABBA_M12	
25222	385095	ABBA_M13	
25223	385095	ABBA_M14	0.013921371665631212
25224	385095	ACSA_M25	
25225	385095	COCO_M01	0.03998312825875874
25226	385095	COCO_M02	0.03904842635173906
25227	385095	COCO_M03	0.0731382054077108
25228	385095	COCO_M05	0.03010374300108054
25229	385095	FAGR_M16	
25230	385096	ABBA_M12	
25231	385096	ABBA_M13	0.007285118648755114
25232	385096	ABBA_M14	0.009919929799681872
25233	385096	COCO_M01	0.011918501303625262
25234	385096	COCO_M02	0.007207807207807309
25235	385096	COCO_M03	0.031703906312926924
25236	385096	COCO_M05	0.0154791449577548
25237	385096	FAGR_M16	
25238	385096	THOC_M09	
25239	385097	ABBA_M12	
25240	385097	ABBA_M13	0.05088630517229545
25241	385097	ABBA_M14	0.06322463101522997
25242	385097	ABBA_M15	
25243	385097	ACSA_M21	0.025303128244304498
25244	385097	ACSA_M22	
25245	385097	ACSA_M24	0.01994588604003166
25246	385097	ACSA_M25	
25247	385097	COCO_M01	0.03992006781255892
25248	385097	COCO_M02	0.03023015138847416
25249	385097	COCO_M03	0.062129040241287854
25250	385097	COCO_M04	0.014434202161474766
25251	385097	COCO_M05	0.04573038305781955
25252	385097	FAGR_M16	0.01499503727110666
25253	385097	FAGR_M17	0.024810842868051474
25254	385097	FAGR_M18	0.013709415584415468
25255	385097	FAGR_M19	0.03084116868219276
25256	385097	FAGR_M20	0.014259902308030528
25257	385097	THOC_M06	
25258	385097	THOC_M08	0.01659061733172391
25259	385097	THOC_M09	0.02457692856757007
25260	385097	THOC_M10	0.02882725544085031
25261	385098	ABBA_M13	0.024885793824443947
25262	385098	ABBA_M14	0.05130305994586677
25263	385098	COCO_M01	0.04209433590995371
25264	385098	COCO_M02	0.0366156771718417
25265	385098	COCO_M03	0.044107101227412425
25266	385098	COCO_M04	0.01821726465333168
25267	385098	COCO_M05	0.025967457520478278
25268	385098	FAGR_M16	
25269	385099	ABBA_M13	
25270	385099	ABBA_M14	
25271	385099	COCO_M01	0.04837832204560139
25272	385099	COCO_M02	0.01600429196699356
25273	385099	COCO_M03	0.03493492682640327
25274	385099	COCO_M05	0.030063879198604558
25275	385099	THOC_M09	
25276	385100	ABBA_M13	
25277	385100	ABBA_M14	0.016373891404777238
25278	385100	COCO_M01	0.054164167071003494
25279	385100	COCO_M02	0.017433374491689663
25280	385100	COCO_M03	0.06074832532867072
25281	385100	COCO_M04	0.013645764524058003
25282	385100	COCO_M05	0.02555323780618742
25283	385101	ABBA_M13	0.009610685967176874
25284	385101	ABBA_M14	0.026327643651833568
25285	385101	COCO_M01	0.03239932756389115
25286	385101	COCO_M02	0.01308439806040193
25287	385101	COCO_M03	0.037433149853137365
25288	385101	COCO_M04	
25289	385101	COCO_M05	0.03434934321850931
25290	385101	FAGR_M20	
25291	385101	THOC_M09	0.008989489212612979
25292	385102	ABBA_M13	
25293	385102	ABBA_M14	
25294	385102	COCO_M01	0.03275027132097746
25295	385102	COCO_M02	0.012422302961377717
25296	385102	COCO_M03	0.040972123646736226
25297	385102	COCO_M05	
25298	385103	ABBA_M12	
25299	385103	ABBA_M13	
25300	385103	ABBA_M14	0.024254802973451308
25301	385103	COCO_M01	0.04459047728891543
25302	385103	COCO_M02	0.019682926022486173
25303	385103	COCO_M03	0.03734863495601042
25304	385103	COCO_M04	0.010614826256665263
25305	385103	COCO_M05	0.024966532484760235
25306	385103	FAGR_M16	
25307	385103	FAGR_M20	
25308	385103	THOC_M09	
25309	385104	ABBA_M13	
25310	385104	ABBA_M14	
25311	385104	COCO_M01	0.011267945129050059
25312	385104	COCO_M02	0.00557268517759221
25313	385104	COCO_M03	0.02553979392538415
25314	385104	COCO_M05	0.01677458088246453
25315	385105	ABBA_M13	0.013744295776085397
25316	385105	ABBA_M14	0.011289874638132366
25317	385105	ACSA_M25	
25318	385105	COCO_M01	0.035566235970641576
25319	385105	COCO_M02	0.015439168061847574
25320	385105	COCO_M03	0.03652951647671477
25321	385105	COCO_M04	
25322	385105	COCO_M05	0.009457578188743793
25323	385105	FAGR_M20	
25324	385105	THOC_M09	0.00821256939778278
25325	385105	THOC_M10	
25326	385106	ABBA_M13	0.03294127751542078
25327	385106	ABBA_M14	0.024786763344403898
25328	385106	ACSA_M25	
25329	385106	COCO_M01	0.020033812341504743
25330	385106	COCO_M02	0.02084285223500176
25331	385106	COCO_M03	0.04339032972281971
25332	385106	COCO_M04	
25333	385106	COCO_M05	0.031806843727836966
25334	385106	THOC_M09	
25335	385107	ABBA_M13	0.006742379657217307
25336	385107	ABBA_M14	0.01219233460500051
25337	385107	COCO_M01	0.025520804870798074
25338	385107	COCO_M02	0.021902824931063075
25339	385107	COCO_M03	0.0640470255408551
25340	385107	COCO_M04	
25341	385107	COCO_M05	0.03206180862250395
25342	385107	THOC_M09	0.005240150543047878
25343	385108	ABBA_M13	
25344	385108	ABBA_M14	
25345	385108	COCO_M01	0.03425690695596627
25346	385108	COCO_M02	0.03160099493009894
25347	385108	COCO_M03	0.02747343070323502
25348	385108	COCO_M04	0.017622830244189536
25349	385108	COCO_M05	0.036940621406640964
25350	385108	THOC_M09	
25351	385109	ABBA_M13	
25352	385109	ABBA_M14	0.027419910189651668
25353	385109	ACSA_M25	
25354	385109	COCO_M01	0.04463695985459234
25355	385109	COCO_M02	0.01629707703102515
25356	385109	COCO_M03	0.03932537060018346
25357	385109	COCO_M04	0.00848083214495428
25358	385109	COCO_M05	0.02752349233238914
25359	385109	FAGR_M16	
25360	385109	FAGR_M20	
25361	385109	THOC_M09	
25362	385109	THOC_M10	0.009371217659112967
25363	385110	ABBA_M13	
25364	385110	ABBA_M14	
25365	385110	COCO_M01	
25366	385110	COCO_M02	0.011658862680971504
25367	385110	COCO_M03	0.023821740543083936
25368	385110	COCO_M05	
25369	385110	FAGR_M20	
25370	385110	THOC_M09	
25371	385110	THOC_M10	
25372	385111	ABBA_M13	0.021415185952611066
25373	385111	ABBA_M14	0.005342017673146355
25374	385111	ACSA_M25	
25375	385111	COCO_M01	0.0486755690453181
25376	385111	COCO_M02	0.02078760437769073
25377	385111	COCO_M03	0.041213919126971595
25378	385111	COCO_M04	
25379	385111	COCO_M05	0.02479913950481518
25380	385112	ABBA_M12	
25381	385112	ABBA_M13	0.016528220599012985
25382	385112	ABBA_M14	0.01174284842848828
25383	385112	ACSA_M25	
25384	385112	COCO_M01	0.01758998379137487
25385	385112	COCO_M02	0.01884242627612675
25386	385112	COCO_M03	0.012321008174403514
25387	385112	COCO_M04	
25388	385112	COCO_M05	0.015067381994162694
25389	385112	FAGR_M20	
25390	385113	ABBA_M12	
25391	385113	ABBA_M13	0.01373670708333813
25392	385113	ABBA_M14	0.014087913583834745
25393	385113	ACSA_M25	
25394	385113	COCO_M01	0.04643943276874815
25395	385113	COCO_M02	0.014808065827679883
25396	385113	COCO_M03	0.04444636452684329
25397	385113	COCO_M05	0.01587610003890925
25398	385113	FAGR_M17	
25399	385113	FAGR_M20	
25400	385113	THOC_M09	0.011466017484007197
25401	385113	THOC_M10	
25402	385114	ABBA_M13	
25403	385114	ABBA_M14	
