corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
385095	334.3333333333318	958.6666666666682
385096	406.9999999999943	1096.0000000000057
385097	220.00000000000188	673.9999999999982
385098	271.6666666666687	709.3333333333313
385099	69.33333333333343	200.66666666666657
385100	265.666666666669	721.333333333331
385101	328.66666666666544	937.3333333333346
385102	101.6666666666663	297.3333333333337
385103	523.9999999999897	1516.0000000000105
385104	241.00000000000247	652.9999999999975
385105	600.666666666665	1712.3333333333348
385106	112.66666666666615	283.3333333333338
385107	379.66666666666254	1003.3333333333375
385108	102.99999999999962	263.0000000000004
385109	305.66666666666674	876.3333333333333
385110	107.33333333333289	273.6666666666671
385111	560.9999999999939	1581.0000000000061
385112	316.99999999999943	880.0000000000006
385113	618.0000000000003	1700.9999999999995
385114	75.00000000000001	213.0
385115	52.33333333333343	148.66666666666657
385116	44.000000000000036	114.99999999999997
385117	97.66666666666636	301.33333333333366
385118	587.6666666666636	1578.3333333333364
385119	413.6666666666606	1164.3333333333394
385120	152.3333333333333	444.66666666666674
385121	129.33333333333263	338.66666666666737
385122	83.99999999999989	243.0000000000001
385123	201.33333333333468	581.6666666666654
385124	276.6666666666684	692.3333333333317
385125	194.33333333333448	498.6666666666655
385126	219.66666666666853	557.3333333333314
385127	244.3333333333359	709.6666666666641
385128	256.6666666666695	769.3333333333305
385129	329.6666666666654	846.3333333333346
385130	95.33333333333306	297.66666666666697
385131	80.6666666666666	216.3333333333334
385132	183.6666666666675	464.33333333333246
385133	118.99999999999939	343.0000000000006
385134	443.3333333333256	1242.6666666666745
385135	167.00000000000037	468.99999999999966
385136	300.3333333333337	941.6666666666663
385137	266.66666666666896	747.333333333331
385138	77.99999999999997	228.00000000000003
385139	221.0000000000019	660.9999999999981
385140	250.00000000000273	703.9999999999973
385141	188.3333333333343	561.6666666666657
385142	153.33333333333331	419.6666666666667
385143	159.00000000000014	467.9999999999999
385144	48.3333333333334	137.6666666666666
385145	669.6666666666729	1994.3333333333271
385146	315.33333333333286	983.6666666666672
385147	64.66666666666683	181.33333333333317
385148	56.66666666666679	153.3333333333332
385149	178.00000000000068	475.9999999999993
385150	47.00000000000006	150.99999999999994
385157	980.0000000000415	2874.9999999999586
385159	284.66666666666794	885.3333333333321
385160	122.99999999999933	354.0000000000007
385165	176.00000000000063	546.9999999999993
385167	67.33333333333346	193.66666666666654
385168	142.66666666666634	382.33333333333366
385169	160.00000000000017	442.99999999999983
385170	150.33333333333323	464.66666666666674
385171	234.33333333333562	620.6666666666644
385172	60.66666666666682	200.33333333333317
385173	121.33333333333269	313.6666666666673
385174	131.66666666666603	339.33333333333394
385175	328.99999999999875	790.0000000000013
385176	200.33333333333465	555.6666666666654
385177	145.3333333333331	421.6666666666669
385178	136.33333333333283	352.6666666666672
385179	149.3333333333332	435.6666666666668
385180	280.00000000000153	715.9999999999984
385181	109.33333333333286	304.66666666666714
385182	586.3333333333301	1558.66666666667
385183	86.99999999999984	294.00000000000017
385184	245.66666666666927	732.3333333333308
385185	160.3333333333335	475.6666666666665
385186	237.66666666666904	656.333333333331
385187	24.666666666666647	80.33333333333336
385188	646.3333333333369	1858.666666666663
385189	303.0000000000002	911.9999999999998
385190	361.9999999999969	1015.0000000000032
385191	240.00000000000244	665.9999999999975
385192	195.00000000000117	668.9999999999989
385193	44.33333333333337	114.66666666666663
385194	59.33333333333348	174.66666666666652
385195	36.333333333333314	104.66666666666669
385196	60.66666666666682	176.33333333333317
385197	29.333333333333297	81.6666666666667
464645	533.9999999999908	1434.000000000009
464646	441.9999999999923	1187.0000000000077
464647	60.00000000000015	179.99999999999986
464648	106.99999999999956	307.00000000000045
464649	248.66666666666936	711.3333333333306
464650	241.33333333333582	718.6666666666642
464651	245.66666666666927	714.3333333333308
464652	351.3333333333308	974.6666666666692
464653	245.66666666666927	678.3333333333308
464654	311.3333333333331	882.666666666667
464655	271.00000000000205	697.999999999998
464656	104.66666666666626	306.3333333333337
464657	161.0000000000002	474.9999999999998
464658	220.66666666666856	583.3333333333314
464659	183.6666666666675	449.33333333333246
464660	146.33333333333312	369.66666666666686
464661	241.33333333333582	643.6666666666642
464662	158.33333333333346	420.6666666666665
464663	368.66666666666316	960.3333333333369
464664	282.33333333333474	830.6666666666653
464665	278.33333333333496	897.666666666665
464666	307.99999999999994	874.0
464667	366.6666666666633	1112.3333333333367
464668	170.3333333333338	504.6666666666662
464669	68.33333333333344	192.66666666666657
464670	89.9999999999998	210.0000000000002
464671	166.66666666666703	466.333333333333
464672	298.0000000000005	853.9999999999995
464673	167.00000000000037	441.99999999999966
464674	182.33333333333414	531.6666666666658
464675	351.6666666666641	995.3333333333359
464676	297.6666666666672	821.3333333333328
464677	98.99999999999967	309.00000000000034
464678	200.666666666668	549.333333333332
464679	378.9999999999959	1091.000000000004
464680	176.00000000000063	474.9999999999994
464681	200.33333333333465	510.6666666666654
464682	94.6666666666664	235.3333333333336
464683	99.99999999999966	260.00000000000034
464684	306.6666666666667	794.3333333333333
464685	390.9999999999952	1046.0000000000048
464686	276.00000000000176	782.9999999999982
464687	107.33333333333289	315.6666666666671
464688	81.33333333333326	245.66666666666674
464689	175.66666666666728	484.3333333333327
464690	534.6666666666575	1424.3333333333426
464691	393.66666666666174	1103.3333333333383
464692	54.33333333333344	146.66666666666657
464693	369.6666666666631	1103.333333333337
464694	70.00000000000009	217.99999999999991
464695	218.00000000000182	624.9999999999982
464696	305.3333333333334	879.6666666666665
464697	318.3333333333327	851.6666666666673
464698	425.6666666666599	1155.33333333334
464699	554.6666666666598	1437.3333333333403
464700	132.33333333333272	389.6666666666673
464702	59.66666666666681	201.3333333333332
464703	66.00000000000014	203.99999999999986
464704	111.66666666666616	308.3333333333338
464706	55.000000000000114	169.9999999999999
464707	86.66666666666652	267.3333333333335
464708	63.333333333333506	197.6666666666665
464711	48.3333333333334	134.6666666666666
464712	69.66666666666676	194.33333333333326
464713	53.66666666666677	147.33333333333323
464715	97.33333333333303	280.66666666666697
464716	490.99999999998954	1411.0000000000105
464717	558.3333333333269	1490.666666666673
464718	64.00000000000017	202.99999999999983
464719	299.33333333333377	852.6666666666663
464720	91.99999999999977	313.0000000000002
464721	66.33333333333347	242.66666666666652
464722	502.99999999998886	1249.0000000000111
464723	121.66666666666602	352.333333333334
464724	54.00000000000011	173.9999999999999
464725	228.6666666666688	647.3333333333312
464726	213.33333333333502	494.666666666665
464727	602.9999999999986	1587.0000000000014
464728	417.33333333332706	1079.6666666666729
464729	120.66666666666603	362.33333333333394
464730	81.33333333333326	200.66666666666674
464731	63.66666666666684	182.33333333333314
464732	108.99999999999953	272.00000000000045
464733	37.99999999999999	103.0
464734	272.6666666666686	717.3333333333314
464735	159.00000000000014	482.9999999999999
464736	67.00000000000013	157.9999999999999
464737	179.0000000000007	516.9999999999993
464738	192.00000000000108	518.9999999999989
464740	48.000000000000064	131.99999999999994
464741	124.66666666666598	349.33333333333405
464742	212.66666666666833	633.3333333333317
464743	297.6666666666672	800.3333333333328
464744	480.9999999999901	1310.00000000001
464745	245.0000000000026	645.9999999999974
464746	125.66666666666596	309.33333333333405
464747	88.33333333333316	232.66666666666686
464748	91.99999999999977	262.0000000000002
464749	410.6666666666608	1233.3333333333392
464750	70.33333333333341	226.66666666666657
464753	317.66666666666606	936.3333333333339
464756	96.33333333333304	248.66666666666697
464757	185.00000000000088	489.9999999999991
464758	366.6666666666633	944.3333333333367
464759	64.3333333333335	187.66666666666652
464764	68.00000000000011	216.9999999999999
464765	70.66666666666674	181.33333333333326
464766	67.66666666666679	199.3333333333332
464767	501.3333333333223	1514.6666666666777
464768	72.33333333333339	227.66666666666663
464770	320.3333333333326	924.6666666666674
464771	336.666666666665	956.3333333333351
464772	316.3333333333328	904.6666666666672
464773	216.66666666666845	596.3333333333316
464774	57.6666666666668	158.3333333333332
464775	152.99999999999997	435.0
464776	122.666666666666	345.333333333334
464777	53.66666666666677	159.33333333333323
464778	31.33333333333329	100.66666666666671
464779	65.33333333333348	198.66666666666652
464780	368.9999999999965	984.0000000000035
464781	178.33333333333402	511.66666666666595
464782	257.66666666666947	765.3333333333305
464783	174.3333333333339	479.66666666666606
464784	231.66666666666887	710.3333333333311
464785	166.00000000000034	514.9999999999997
464786	775.0000000000182	2188.999999999982
464787	195.3333333333345	539.6666666666655
464788	203.33333333333474	564.6666666666653
464789	199.00000000000128	502.99999999999875
464790	243.33333333333587	680.6666666666641
464791	224.000000000002	705.999999999998
464792	57.333333333333464	173.66666666666654
464793	113.99999999999946	312.00000000000057
464794	90.66666666666646	224.33333333333354
464795	369.6666666666631	1001.3333333333369
464796	327.6666666666655	920.3333333333345
464797	273.66666666666856	788.3333333333314
464798	310.33333333333314	1000.6666666666669
464799	248.00000000000267	708.9999999999973
464800	240.00000000000244	698.9999999999975
464801	468.6666666666575	1151.3333333333426
464802	89.9999999999998	276.0000000000002
464803	259.33333333333604	697.666666666664
464804	319.66666666666595	784.333333333334
464805	274.6666666666685	649.3333333333314
464806	419.9999999999936	1170.0000000000064
464807	123.99999999999932	314.0000000000007
464808	382.33333333332905	1045.666666666671
464809	259.66666666666936	682.3333333333306
464810	268.66666666666885	742.3333333333312
464811	188.3333333333343	546.6666666666657
464812	269.3333333333355	765.6666666666645
464813	273.00000000000193	791.9999999999981
464814	362.6666666666635	969.3333333333364
464815	155.33333333333337	474.66666666666663
464816	243.33333333333587	611.6666666666641
464817	344.99999999999784	957.0000000000022
464818	475.33333333332376	1390.6666666666763
464819	300.0000000000004	827.9999999999995
464820	242.33333333333584	669.6666666666641
464821	181.3333333333341	505.6666666666659
464822	299.33333333333377	756.6666666666663
464823	254.66666666666953	663.3333333333305
464824	223.66666666666865	550.3333333333313
464825	63.333333333333506	161.6666666666665
464826	163.00000000000026	454.9999999999998
464827	194.33333333333448	528.6666666666655
464828	129.66666666666598	365.33333333333405
464829	115.6666666666661	364.3333333333339
464830	430.66666666665964	1297.3333333333403
464831	164.33333333333363	456.6666666666664
464832	81.99999999999991	227.00000000000009
464833	42.66666666666669	131.33333333333331
464834	61.000000000000156	160.99999999999983
464835	316.99999999999943	883.0000000000006
464836	821.0000000000234	2337.9999999999764
464837	303.66666666666686	833.3333333333331
464838	198.66666666666794	551.3333333333321
464839	290.00000000000097	858.9999999999991
464840	221.33333333333525	612.6666666666647
464841	111.66666666666616	314.3333333333338
464842	460.66666666665793	1261.3333333333421
464843	469.99999999999073	1360.0000000000093
464844	182.0000000000008	501.9999999999992
464845	259.33333333333604	772.666666666664
464846	242.0000000000025	729.9999999999975
464847	433.33333333332615	1078.6666666666738
464848	408.9999999999942	1115.000000000006
464849	294.33333333333405	776.666666666666
464850	250.6666666666694	673.3333333333305
464851	241.66666666666916	676.3333333333309
464852	144.6666666666664	410.3333333333336
464853	123.33333333333266	338.6666666666673
464854	369.3333333333298	1163.6666666666702
464855	90.33333333333313	266.66666666666686
464856	597.6666666666647	1592.3333333333353
464857	58.000000000000135	184.99999999999986
464858	312.66666666666634	833.3333333333337
464859	276.00000000000176	740.9999999999982
464860	539.9999999999915	1584.0000000000086
464861	228.6666666666688	647.3333333333312
464862	494.3333333333227	1347.6666666666774
464863	657.6666666666715	1631.3333333333285
464864	369.9999999999964	911.0000000000036
464865	341.6666666666647	903.3333333333353
