	corresponding_gene_call	sample_id	pNpS_gene_consensus
21811	384539	COCO_M05	0.19731907907246732
21812	384539	THOC_M09	0.08589349718382006
21813	384540	ABBA_M13	0.5107746371371884
21814	384540	ABBA_M14	
21815	384540	COCO_M01	0.24494210212519468
21816	384540	COCO_M02	0.13430590515902166
21817	384540	COCO_M03	0.12776149505522258
21818	384540	COCO_M05	0.6553377164992158
21819	384540	THOC_M09	
21820	384541	ABBA_M13	
21821	384541	ABBA_M14	
21822	384541	COCO_M01	0.23567494061342217
21823	384541	COCO_M02	0.09575545914063197
21824	384541	COCO_M03	0.2950331773234294
21825	384541	COCO_M04	
21826	384541	COCO_M05	0.14459196683713457
21827	384542	ABBA_M13	0.14241850790764526
21828	384542	ABBA_M14	0.040468324366904146
21829	384542	COCO_M01	0.12883298595120096
21830	384542	COCO_M02	0.1584423615253934
21831	384542	COCO_M03	0.11570762104198647
21832	384542	COCO_M04	
21833	384542	COCO_M05	0.08792707142534154
21834	384542	THOC_M09	
21835	384542	THOC_M10	
21836	384543	COCO_M03	
21837	384544	ABBA_M13	
21838	384544	ABBA_M14	
21839	384544	ACSA_M21	
21840	384544	COCO_M01	0.1301557870751238
21841	384544	COCO_M02	0.1472140071781699
21842	384544	COCO_M03	0.10228411665910091
21843	384544	COCO_M05	0.24538279454318082
21844	384544	FAGR_M20	
21845	384544	THOC_M09	
21846	384545	ABBA_M13	
21847	384545	ABBA_M14	
21848	384545	COCO_M01	0.2190294969435777
21849	384545	COCO_M02	0.2588906761300993
21850	384545	COCO_M03	0.17706198275328397
21851	384545	COCO_M04	
21852	384545	COCO_M05	0.1323193600348761
21853	384545	THOC_M09	0.3781943349621621
21854	384546	ABBA_M13	
21855	384546	ABBA_M14	0.11372538894785597
21856	384546	ACSA_M21	
21857	384546	COCO_M01	0.0
21858	384546	COCO_M02	0.12809960837152215
21859	384546	COCO_M03	0.11438553240187657
21860	384546	COCO_M04	
21861	384546	COCO_M05	0.06170001057882628
21862	384546	THOC_M08	
21863	384546	THOC_M09	
21864	384549	ABBA_M13	
21865	384549	ABBA_M14	0.08069542971797201
21866	384549	ACSA_M25	
21867	384549	COCO_M01	
21868	384549	COCO_M02	0.19055216377813355
21869	384549	COCO_M03	0.6312795313907237
21870	384549	COCO_M05	
21871	384549	FAGR_M16	
21872	384549	FAGR_M20	
21873	384550	ABBA_M13	
21874	384550	ABBA_M14	0.03669447328361449
21875	384550	COCO_M01	0.13154400696672452
21876	384550	COCO_M02	
21877	384550	COCO_M03	
21878	384550	COCO_M05	0.054669810705570476
21879	384550	FAGR_M20	0.07779211444668283
21880	384551	ABBA_M14	
21881	384551	COCO_M01	
21882	384551	COCO_M02	0.09493876333854716
21883	384551	COCO_M03	0.11783550178424426
21884	384552	ABBA_M14	0.779354600774481
21885	384552	COCO_M03	
21886	384552	COCO_M05	
21887	384556	COCO_M03	
21888	384556	COCO_M05	
21889	384557	COCO_M03	
21890	384558	FAGR_M20	
21891	384559	FAGR_M20	
21892	384560	COCO_M01	
21893	384560	COCO_M05	
21894	384560	THOC_M09	
21895	384564	ABBA_M13	
21896	384565	COCO_M05	
21897	384566	ABBA_M13	
21898	384566	ABBA_M14	
21899	384566	COCO_M01	0.4266148720843898
21900	384566	COCO_M02	
21901	384566	COCO_M03	0.4824419827642571
21902	384566	COCO_M04	
21903	384567	ABBA_M13	
21904	384567	ABBA_M14	
21905	384567	COCO_M01	
21906	384567	COCO_M02	
21907	384567	COCO_M03	
21908	384567	COCO_M04	
21909	384568	ABBA_M13	0.040330747723312355
21910	384568	ABBA_M14	0.16525235731383753
21911	384568	COCO_M01	0.05370224409104522
21912	384568	COCO_M02	0.07022203347050551
21913	384568	COCO_M03	0.03736979032934495
21914	384568	COCO_M04	
21915	384568	COCO_M05	0.007572316779281667
21916	384568	THOC_M09	
21917	384569	ABBA_M12	
21918	384569	ABBA_M13	
21919	384569	ABBA_M14	
21920	384569	COCO_M01	
21921	384569	COCO_M02	
21922	384569	COCO_M03	0.35754565076149575
21923	384569	THOC_M09	
21924	384570	ABBA_M13	
21925	384570	COCO_M01	
21926	384570	COCO_M02	
21927	384570	COCO_M03	
21928	384571	ABBA_M13	
21929	384571	ABBA_M14	
21930	384571	COCO_M03	
21931	384572	ABBA_M14	
21932	384572	COCO_M03	0.2926172383833897
21933	384572	COCO_M05	0.21223005731422795
21934	384572	FAGR_M20	
21935	384573	ABBA_M14	
21936	384573	COCO_M01	0.0333355373358019
21937	384573	COCO_M02	
21938	384573	COCO_M03	
21939	384573	COCO_M04	
21940	384573	COCO_M05	
21941	384574	ABBA_M13	
21942	384574	ABBA_M14	0.04673287716005867
21943	384574	COCO_M01	0.058956530365644785
21944	384574	COCO_M02	0.026042351698048496
21945	384574	COCO_M03	0.03382460657221668
21946	384574	COCO_M05	0.047846283223430264
21947	384574	FAGR_M17	
21948	384574	FAGR_M20	
21949	384574	THOC_M09	
21950	384575	ABBA_M13	
21951	384575	ABBA_M14	
21952	384575	ACSA_M25	
21953	384575	COCO_M01	
21954	384575	COCO_M02	0.26064545220255575
21955	384575	COCO_M03	0.222440405718519
21956	384575	COCO_M05	
21957	384575	THOC_M09	
21958	384576	ABBA_M12	0.0
21959	384576	ABBA_M13	
21960	384576	ABBA_M14	0.07823996114486971
21961	384576	ACSA_M25	
21962	384576	COCO_M01	0.15440036853590725
21963	384576	COCO_M02	0.10279125982375581
21964	384576	COCO_M03	0.1269677876029229
21965	384576	COCO_M05	0.23471135145981342
21966	384577	ABBA_M14	0.24998997576553464
21967	384577	COCO_M01	0.23577526597700765
21968	384577	COCO_M02	0.28909609754165855
21969	384577	COCO_M03	0.15759154222164054
21970	384577	COCO_M05	0.33087356532198825
21971	384577	THOC_M09	
21972	384578	ABBA_M12	
21973	384578	ABBA_M13	
21974	384578	ABBA_M14	0.22157941318469576
21975	384578	ACSA_M25	
21976	384578	COCO_M01	0.18470619580754602
21977	384578	COCO_M02	0.21377517354766928
21978	384578	COCO_M03	0.18221294348018685
21979	384578	COCO_M05	
21980	384578	THOC_M09	0.27037024562294154
21981	384579	ABBA_M13	
21982	384579	ABBA_M14	0.016292216798116935
21983	384579	ACSA_M24	
21984	384579	COCO_M01	0.14050895967577468
21985	384579	COCO_M02	0.3101381112980376
21986	384579	COCO_M03	0.11846000365043745
21987	384579	COCO_M04	
21988	384579	COCO_M05	0.1001669172930524
21989	384579	FAGR_M17	
21990	384580	ABBA_M12	
21991	384580	ABBA_M13	
21992	384580	ABBA_M14	0.0835852253836767
21993	384580	COCO_M01	0.007501927914747361
21994	384580	COCO_M02	0.1600426019497756
21995	384580	COCO_M03	0.1282521937553979
21996	384580	COCO_M05	
21997	384580	FAGR_M16	0.18626416479331892
21998	384580	THOC_M10	
21999	384581	ABBA_M13	
22000	384581	ABBA_M14	0.335870762361477
22001	384581	COCO_M02	
22002	384581	COCO_M03	0.17154888759234946
22003	384581	COCO_M05	
22004	384582	ABBA_M13	0.03581991998240334
22005	384582	ABBA_M14	0.06350299274476046
22006	384582	ACSA_M25	
22007	384582	COCO_M01	
22008	384582	COCO_M03	
22009	384582	COCO_M05	
22010	384583	ABBA_M13	0.09762297075731272
22011	384583	ABBA_M14	0.12155766360352642
22012	384583	COCO_M01	0.07545693553387728
22013	384583	COCO_M02	0.06815493965806801
22014	384583	COCO_M03	0.052964749387889865
22015	384583	COCO_M05	0.1129286384676479
22016	384583	FAGR_M20	
22017	384583	THOC_M07	
22018	384583	THOC_M09	
22019	384584	COCO_M01	
22020	384584	COCO_M02	
22021	384584	COCO_M03	
22022	384584	COCO_M05	
22023	384585	ABBA_M13	
22024	384585	COCO_M01	
22025	384585	COCO_M02	
22026	384585	COCO_M03	0.14021982629494853
22027	384586	ABBA_M13	
22028	384586	ABBA_M14	
22029	384586	COCO_M01	0.08214937422322552
22030	384586	COCO_M02	0.10919648192396728
22031	384586	COCO_M03	0.14272047227467607
22032	384586	COCO_M05	
22033	384586	FAGR_M20	
22034	384586	THOC_M09	
22035	384587	ABBA_M13	0.13373689905988087
22036	384587	ABBA_M14	0.08399956370297373
22037	384587	ACSA_M25	
22038	384587	COCO_M01	
22039	384587	COCO_M02	
22040	384587	COCO_M03	0.1307202019373654
22041	384587	COCO_M05	
22042	384587	THOC_M08	
22043	384588	ABBA_M13	
22044	384588	ABBA_M14	
22045	384588	ACSA_M24	
22046	384588	COCO_M01	
22047	384588	COCO_M02	
22048	384588	COCO_M03	0.024254077236428074
22049	384588	COCO_M05	
22050	384588	THOC_M08	
22051	384589	ABBA_M13	0.06815495828553146
22052	384589	ABBA_M14	0.08055521442666037
22053	384589	ACSA_M21	
22054	384589	COCO_M01	0.08463800997829356
22055	384589	COCO_M02	0.003211272705684264
22056	384589	COCO_M03	0.024756424677047806
22057	384589	COCO_M04	
22058	384589	COCO_M05	0.0
22059	384589	THOC_M09	
22060	384590	ABBA_M13	0.11685935662440876
22061	384590	ABBA_M14	0.056583052101029194
22062	384590	ACSA_M24	
22063	384590	ACSA_M25	
22064	384590	COCO_M01	0.32580109044721706
22065	384590	COCO_M02	0.07701799078207787
22066	384590	COCO_M03	0.12475709689534967
22067	384590	COCO_M04	
22068	384590	COCO_M05	0.16099517226530238
22069	384590	THOC_M09	
22070	384591	ABBA_M14	
22071	384591	COCO_M03	
22072	384592	COCO_M02	
22073	384592	COCO_M03	
22074	384593	ABBA_M14	
22075	384593	ACSA_M25	
22076	384593	COCO_M01	0.28476187980773365
22077	384593	COCO_M02	0.46000512535804866
22078	384593	COCO_M03	0.4192778660170422
22079	384593	COCO_M05	0.26499726761069103
22080	384594	ABBA_M13	
22081	384594	ABBA_M14	
22082	384594	ACSA_M25	
22083	384594	COCO_M01	0.3342674386328827
22084	384594	COCO_M02	
22085	384594	COCO_M03	
22086	384594	COCO_M04	
22087	384595	ABBA_M13	0.08930723075848299
22088	384595	ABBA_M14	0.0989387544005008
22089	384595	ACSA_M25	
22090	384595	COCO_M01	0.21408469735679395
22091	384595	COCO_M02	0.3198969817192479
22092	384595	COCO_M03	0.1978884637073245
22093	384595	COCO_M04	
22094	384595	COCO_M05	0.30988681103691884
22095	384595	FAGR_M20	
22096	384595	THOC_M09	0.48466355345729917
22097	384596	ABBA_M13	
22098	384596	ABBA_M14	0.14166180922262914
22099	384596	COCO_M01	0.018808059959241338
22100	384596	COCO_M02	0.0
22101	384596	COCO_M03	0.0903712305304027
22102	384596	COCO_M04	
22103	384596	COCO_M05	0.11556055437046457
22104	384596	THOC_M09	
22105	384597	ABBA_M13	0.07522377378916151
22106	384597	ABBA_M14	0.023821112897452982
22107	384597	ACSA_M25	
22108	384597	COCO_M01	0.08671084902351103
22109	384597	COCO_M02	0.07839427186199521
22110	384597	COCO_M03	0.08341821607409192
22111	384597	COCO_M04	0.1254019923140357
22112	384597	COCO_M05	0.05589880855194622
22113	384597	FAGR_M17	
22114	384597	THOC_M09	0.0
22115	384597	THOC_M10	
22116	384598	ABBA_M13	
22117	384598	ABBA_M14	0.007919017212174282
22118	384598	ACSA_M21	
22119	384598	ACSA_M24	
22120	384598	COCO_M01	0.04461453949439046
22121	384598	COCO_M02	0.06238362587109899
22122	384598	COCO_M03	0.021528464808168495
22123	384598	COCO_M04	
22124	384598	COCO_M05	0.05382533871310036
22125	384599	ABBA_M12	
22126	384599	ABBA_M13	0.40509508999915594
22127	384599	ABBA_M14	0.4555088354312984
22128	384599	ACSA_M25	
22129	384599	COCO_M01	0.2226035951715682
22130	384599	COCO_M02	0.22712505608318928
22131	384599	COCO_M03	0.2773313767928085
22132	384599	COCO_M04	
22133	384599	COCO_M05	0.18152993724448688
22134	384599	THOC_M09	
22135	384600	ABBA_M13	0.13128715951791112
22136	384600	ABBA_M14	
22137	384600	ACSA_M25	
22138	384600	COCO_M01	0.14025022568742265
22139	384600	COCO_M02	0.16223418073397713
22140	384600	COCO_M03	0.09446626980831191
22141	384600	COCO_M04	
22142	384600	COCO_M05	0.08790548703281917
22143	384600	THOC_M09	
22144	384601	ABBA_M13	
22145	384601	ABBA_M14	0.5907646997621356
22146	384601	ACSA_M25	
22147	384601	COCO_M01	
22148	384601	COCO_M02	0.48004321602911815
22149	384601	COCO_M03	0.6316430291566393
22150	384601	COCO_M04	
22151	384601	COCO_M05	0.5573333651545842
22152	384602	ABBA_M13	
22153	384602	ABBA_M14	
22154	384602	COCO_M01	0.03383295965842578
22155	384602	COCO_M02	0.1655900407783741
22156	384602	COCO_M03	0.034165487196615864
22157	384602	COCO_M04	0.0
22158	384602	COCO_M05	0.09057415655561953
22159	384602	THOC_M09	0.024094620825862598
22160	384602	THOC_M10	
22161	384603	ABBA_M13	
22162	384603	ABBA_M14	
22163	384603	ACSA_M25	
22164	384603	COCO_M01	0.024726595882127864
22165	384603	COCO_M02	0.04578592551066127
22166	384603	COCO_M03	0.053684588018524645
22167	384603	COCO_M04	
22168	384603	COCO_M05	0.04603083263631981
22169	384603	FAGR_M16	
22170	384603	THOC_M10	
22171	384604	ABBA_M13	
22172	384604	ABBA_M14	
22173	384604	COCO_M01	
22174	384604	COCO_M02	
22175	384604	COCO_M03	0.022516449440487855
22176	384604	COCO_M05	
22177	384604	THOC_M09	
22178	384605	ABBA_M13	
22179	384605	ABBA_M14	0.04318868029400333
22180	384605	COCO_M01	0.006411539552027235
22181	384605	COCO_M02	0.07339243552025405
22182	384605	COCO_M03	0.08156375534143959
22183	384605	COCO_M04	
22184	384605	COCO_M05	
22185	384605	THOC_M10	
22186	384606	ABBA_M13	
22187	384606	ABBA_M14	
22188	384606	COCO_M01	
22189	384606	COCO_M02	
22190	384606	COCO_M03	
22191	384606	COCO_M05	
22192	384607	ABBA_M14	
22193	384607	COCO_M01	0.41417474347249245
22194	384607	COCO_M02	
22195	384607	COCO_M03	0.2541780849527611
22196	384607	COCO_M05	0.014027262543788353
22197	384607	THOC_M10	
22198	384608	ABBA_M13	0.1055333742122394
22199	384608	ABBA_M14	0.29169354325895425
22200	384608	ACSA_M25	
22201	384608	COCO_M01	0.2179024624106873
22202	384608	COCO_M02	0.21117706447953294
22203	384608	COCO_M03	0.2481914699005298
22204	384608	COCO_M04	
22205	384608	COCO_M05	0.2701878313598292
22206	384608	FAGR_M20	
22207	384608	THOC_M09	0.4226421708131467
22208	384608	THOC_M10	
22209	384609	ABBA_M13	0.2281013104798679
22210	384609	ABBA_M14	0.22016544153468687
22211	384609	ACSA_M25	
22212	384609	COCO_M01	0.018930473661106475
22213	384609	COCO_M02	0.09778750072882021
22214	384609	COCO_M03	0.12685148314794809
22215	384609	COCO_M05	
22216	384610	ABBA_M13	0.12690419263746305
22217	384610	ABBA_M14	0.17138693258737783
22218	384610	ABBA_M15	
22219	384610	ACSA_M24	
22220	384610	ACSA_M25	0.09881673359656323
22221	384610	COCO_M01	0.02374868567422066
22222	384610	COCO_M02	0.04703879329385697
22223	384610	COCO_M03	0.05329094636887573
22224	384610	COCO_M04	
22225	384610	COCO_M05	0.08466022064118355
22226	384610	FAGR_M17	
22227	384610	FAGR_M20	0.13585974377731685
22228	384610	THOC_M08	
22229	384610	THOC_M09	
22230	384610	THOC_M10	0.09451600793044385
22231	384611	ABBA_M13	
22232	384611	ABBA_M14	
22233	384611	COCO_M01	
22234	384611	COCO_M02	
22235	384611	COCO_M03	0.06187525718598075
22236	384611	COCO_M05	
22237	384611	THOC_M09	
22238	384612	ABBA_M13	
22239	384612	ABBA_M14	
22240	384612	COCO_M01	
22241	384612	COCO_M02	0.15439547092395534
22242	384612	COCO_M03	0.1549380017438571
22243	384612	COCO_M05	
22244	384613	ABBA_M13	
22245	384613	ABBA_M14	
22246	384613	COCO_M01	
22247	384613	COCO_M03	
22248	384613	COCO_M04	
22249	384613	COCO_M05	
22250	384614	ABBA_M13	0.10740226509089722
22251	384614	ABBA_M14	0.09458786171500866
22252	384614	ACSA_M25	
22253	384614	COCO_M01	0.08124137517672637
22254	384614	COCO_M02	0.07038372952394638
22255	384614	COCO_M03	0.038442491153025116
22256	384614	COCO_M05	0.06996079146129312
22257	384614	THOC_M09	
22258	384615	ABBA_M12	
22259	384615	ABBA_M13	0.2769965197360902
22260	384615	ABBA_M14	
22261	384615	COCO_M01	0.058347344379490816
22262	384615	COCO_M02	0.8902920613904041
22263	384615	COCO_M03	0.168311382814689
22264	384615	COCO_M05	0.1288514934671577
22265	384616	ABBA_M13	
22266	384616	ABBA_M14	0.04585278922417225
22267	384616	COCO_M01	0.08456455717485213
22268	384616	COCO_M02	
22269	384616	COCO_M03	0.05002091656323379
22270	384616	COCO_M05	0.058926469325523645
22271	384616	FAGR_M17	
22272	384617	ABBA_M14	
22273	384617	COCO_M02	
22274	384617	COCO_M05	
22275	384618	ABBA_M13	
22276	384618	ABBA_M14	0.0029263071809881537
22277	384618	ACSA_M25	
22278	384618	COCO_M01	0.14920091417561254
22279	384618	COCO_M02	0.016650170853196682
22280	384618	COCO_M03	0.12094835880458088
22281	384618	COCO_M05	
22282	384618	FAGR_M20	
22283	384618	THOC_M07	
22284	384618	THOC_M09	
22285	384619	ABBA_M14	
22286	384619	COCO_M01	
22287	384619	COCO_M02	
22288	384619	COCO_M03	0.2696788152058076
22289	384620	ABBA_M13	
22290	384620	ABBA_M14	0.12979775932197535
22291	384620	COCO_M01	
22292	384620	COCO_M02	
22293	384620	COCO_M03	0.08913251817215813
22294	384620	COCO_M05	0.047583618776588565
22295	384620	FAGR_M20	0.4593731613673993
22296	384620	THOC_M09	
22297	384621	ABBA_M14	
22298	384621	COCO_M01	
22299	384621	COCO_M02	
22300	384621	COCO_M03	0.42704492818717305
22301	384621	COCO_M05	
22302	384622	ABBA_M12	
22303	384622	ABBA_M13	0.05207399738419555
22304	384622	COCO_M01	
22305	384622	COCO_M02	
22306	384622	COCO_M03	0.11855992247703595
22307	384622	COCO_M05	
22308	384623	ABBA_M13	
22309	384623	ABBA_M14	0.26450055596743455
22310	384623	ABBA_M15	
22311	384623	COCO_M01	
22312	384623	COCO_M02	
22313	384623	COCO_M03	
22314	384623	COCO_M05	
22315	384623	FAGR_M20	
22316	384624	ABBA_M14	
22317	384624	COCO_M03	0.01925548512665323
22318	384625	ABBA_M13	
22319	384625	ABBA_M14	
22320	384625	COCO_M01	0.07388638255695797
22321	384625	COCO_M02	
22322	384625	COCO_M03	0.10535527019588628
22323	384625	COCO_M05	0.06656466586096807
22324	384625	FAGR_M20	
22325	384626	ABBA_M13	
22326	384626	ACSA_M24	
22327	384626	COCO_M01	
22328	384626	COCO_M02	0.23861495940796376
22329	384626	COCO_M03	0.10705164686655651
22330	384626	COCO_M05	
22331	384627	ABBA_M13	0.0903257069133024
22332	384627	ABBA_M14	0.0
22333	384627	ACSA_M25	
22334	384627	COCO_M01	0.09459173662345723
22335	384627	COCO_M02	0.12429438665067302
22336	384627	COCO_M03	0.06324784194431612
22337	384627	COCO_M05	0.04626002029147417
22338	384627	FAGR_M18	
22339	384627	FAGR_M19	
22340	384627	THOC_M09	
22341	384627	THOC_M10	
22342	384628	ABBA_M14	
22343	384628	COCO_M03	
22344	384629	ABBA_M13	0.1343802995590073
22345	384629	ABBA_M14	0.07029641501188676
22346	384629	COCO_M01	
22347	384629	COCO_M02	0.08863501571086642
22348	384629	COCO_M03	0.0878063255693502
22349	384629	COCO_M04	
22350	384629	COCO_M05	0.03548522301785774
22351	384630	ABBA_M13	
22352	384630	ABBA_M14	
22353	384630	COCO_M01	
22354	384630	COCO_M03	0.36740354055359215
22355	384630	COCO_M05	
22356	384630	THOC_M09	
22357	384631	ABBA_M14	
22358	384631	COCO_M03	0.4951052124666685
22359	384631	COCO_M05	
22360	384632	ABBA_M14	
22361	384632	COCO_M03	
22362	384633	ABBA_M12	
22363	384633	ABBA_M13	
22364	384633	ABBA_M14	
22365	384633	ACSA_M25	
22366	384633	COCO_M01	0.3220107905423191
22367	384633	COCO_M02	0.17403390385122938
22368	384633	COCO_M03	0.22823901971591412
22369	384633	COCO_M05	0.12172130592244906
22370	384634	ABBA_M13	
22371	384634	ABBA_M14	0.08411311146524139
22372	384634	COCO_M01	0.09102241300236998
22373	384634	COCO_M02	0.13944428127806374
22374	384634	COCO_M03	0.07669287335569139
22375	384634	COCO_M04	
22376	384634	COCO_M05	0.12687427307946977
22377	384634	FAGR_M20	
22378	384634	THOC_M09	0.04620891081047742
22379	384635	ABBA_M13	0.047966794190546884
22380	384635	ABBA_M14	0.3120423443472856
22381	384635	ACSA_M25	
22382	384635	COCO_M01	0.1359202648592173
22383	384635	COCO_M02	0.15223352874958057
22384	384635	COCO_M03	0.11792214594321213
22385	384635	COCO_M04	
22386	384635	COCO_M05	0.17454473408235632
22387	384635	THOC_M09	
22388	384636	COCO_M01	
22389	384636	COCO_M02	
22390	384636	COCO_M03	
22391	384636	COCO_M05	
22392	384637	ABBA_M14	
22393	384637	COCO_M01	0.14245250608583096
22394	384637	COCO_M02	
22395	384637	COCO_M03	0.09635879960706843
22396	384638	ABBA_M12	
22397	384638	ABBA_M13	
22398	384638	ABBA_M14	
22399	384638	ACSA_M25	
22400	384638	COCO_M01	
22401	384638	COCO_M02	0.05750991425749909
22402	384638	COCO_M03	0.06964009301134602
22403	384638	COCO_M04	
22404	384638	COCO_M05	0.0725770271562511
22405	384639	ABBA_M13	
22406	384639	ABBA_M14	
22407	384639	COCO_M01	
22408	384639	COCO_M02	
22409	384639	COCO_M03	
22410	384639	COCO_M05	
22411	384640	ABBA_M12	
22412	384640	ABBA_M13	0.15056602989704368
22413	384640	ABBA_M14	0.19213343427678126
22414	384640	COCO_M01	0.2078855563945048
22415	384640	COCO_M02	0.3718959027034054
22416	384640	COCO_M03	0.22347591500317954
22417	384640	COCO_M04	0.07911135778644067
22418	384640	COCO_M05	0.3366932431572586
22419	384640	FAGR_M16	
22420	384640	THOC_M09	
22421	384641	ABBA_M12	
22422	384641	ABBA_M13	0.13392566275697323
22423	384641	ABBA_M14	0.032725579722351454
22424	384641	ACSA_M25	
22425	384641	COCO_M01	0.20159355967953071
22426	384641	COCO_M02	0.15555534708089375
22427	384641	COCO_M03	0.13304303092200653
22428	384641	COCO_M04	
22429	384641	COCO_M05	0.1530583987024201
22430	384641	THOC_M09	0.16920332034072408
22431	384642	ABBA_M13	0.18163737280296186
22432	384642	ABBA_M14	
22433	384642	COCO_M03	0.15275992770970376
22434	384642	COCO_M05	
22435	384642	THOC_M09	
22436	384643	ABBA_M11	
22437	384643	ABBA_M13	0.055948997387496216
22438	384643	ABBA_M14	0.19356552851746042
22439	384643	ACSA_M24	0.07727997581271244
22440	384643	ACSA_M25	
22441	384643	COCO_M01	0.02714567688232229
22442	384643	COCO_M02	0.055198085629507544
22443	384643	COCO_M03	0.0613159837440376
22444	384643	COCO_M04	
22445	384643	COCO_M05	0.030511791541228142
22446	384643	FAGR_M17	0.183310798639922
22447	384643	FAGR_M18	
22448	384643	FAGR_M19	0.0733113535530981
22449	384643	THOC_M07	0.03962207612360131
22450	384643	THOC_M09	0.07890063312781975
22451	384643	THOC_M10	0.0767821988552887
22452	384644	ABBA_M14	
