corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
462347	84.66666666666654	248.33333333333346
462348	61.33333333333349	163.66666666666652
462349	63.66666666666684	191.33333333333314
462350	81.33333333333326	224.66666666666674
462351	42.00000000000002	116.99999999999997
462352	131.99999999999937	351.0000000000006
462353	178.66666666666737	544.3333333333326
462354	263.0000000000025	732.9999999999975
462355	91.99999999999977	244.00000000000023
462356	122.99999999999933	363.0000000000007
462357	160.66666666666686	472.33333333333314
462358	331.9999999999986	961.0000000000014
462359	253.0000000000028	649.9999999999972
462360	144.99999999999974	401.0000000000002
462361	332.6666666666652	930.3333333333348
462362	294.00000000000074	803.9999999999993
462363	188.66666666666765	579.3333333333323
462364	202.66666666666805	583.3333333333319
462365	353.3333333333307	1017.6666666666692
462366	384.33333333332894	1067.666666666671
462367	1025.3333333333794	2907.6666666666206
462368	879.00000000003	2405.99999999997
462369	105.33333333333292	260.6666666666671
462370	123.99999999999932	362.0000000000007
462372	49.33333333333341	124.6666666666666
462373	69.33333333333343	191.66666666666657
462374	104.99999999999959	240.0000000000004
462375	61.66666666666683	181.33333333333317
462376	53.333333333333435	150.66666666666657
462378	282.0000000000014	737.9999999999986
462379	108.6666666666662	266.3333333333338
462380	358.3333333333304	934.6666666666696
462381	900.0000000000324	2309.9999999999677
462382	399.6666666666614	1133.3333333333385
462383	52.00000000000009	133.99999999999991
462384	462.6666666666578	1259.3333333333421
462385	509.33333333332183	1377.666666666678
462386	100.66666666666632	310.3333333333337
462387	253.33333333333616	766.6666666666638
462388	228.0000000000021	644.999999999998
462389	100.99999999999964	289.00000000000034
462391	95.66666666666639	267.3333333333336
462392	56.33333333333346	168.66666666666654
462393	158.0000000000001	444.9999999999999
462394	358.66666666666373	988.3333333333362
462395	129.99999999999932	374.0000000000007
462397	152.3333333333333	435.66666666666674
462398	96.66666666666637	266.3333333333336
462399	132.33333333333272	401.6666666666673
462400	102.33333333333296	293.666666666667
462402	133.6666666666661	433.33333333333394
462403	77.33333333333331	237.66666666666669
462404	92.99999999999976	276.0000000000002
462405	103.33333333333294	274.6666666666671
462406	91.99999999999977	280.0000000000002
462407	114.66666666666612	356.3333333333339
462408	486.33333333332314	1589.666666666677
462414	190.00000000000102	517.999999999999
462415	101.33333333333297	285.666666666667
462416	109.66666666666619	319.3333333333338
462417	370.99999999999636	1057.0000000000036
462418	340.33333333333144	925.6666666666686
462419	74.00000000000003	216.99999999999997
462421	227.66666666666876	618.3333333333312
462422	65.00000000000016	195.99999999999983
462423	444.99999999999216	1253.0000000000077
462424	99.99999999999966	290.00000000000034
462425	87.99999999999983	278.00000000000017
462426	188.00000000000097	531.9999999999991
462427	42.66666666666669	134.33333333333331
462428	65.00000000000016	183.99999999999983
462429	67.66666666666679	226.3333333333332
462430	35.33333333333331	108.66666666666669
462433	54.33333333333344	137.66666666666657
462434	413.3333333333273	1077.6666666666727
462435	438.33333333332587	1130.6666666666742
462436	333.99999999999847	974.0000000000016
462437	211.00000000000162	556.9999999999984
462438	252.00000000000279	608.9999999999973
462439	107.99999999999955	303.00000000000045
462440	400.333333333328	994.666666666672
462441	181.3333333333341	466.6666666666659
462442	585.33333333333	1415.6666666666702
462443	66.33333333333347	203.66666666666652
462444	546.6666666666589	1673.3333333333412
462446	59.33333333333348	162.66666666666652
462447	69.33333333333343	194.66666666666657
462448	89.9999999999998	267.0000000000002
462449	276.6666666666684	833.3333333333317
462450	101.33333333333297	312.666666666667
462451	86.33333333333319	237.6666666666668
462452	504.3333333333221	1301.6666666666779
462453	172.0000000000005	463.9999999999995
462454	139.9999999999996	433.0000000000004
462455	89.66666666666647	228.33333333333354
462456	281.3333333333348	702.6666666666652
462457	238.0000000000024	637.9999999999976
462458	361.9999999999969	1039.0000000000032
462459	210.66666666666828	551.3333333333317
462460	79.99999999999994	235.00000000000006
462461	63.66666666666684	191.33333333333314
462462	337.99999999999824	997.0000000000018
462463	721.6666666666788	2269.333333333321
462464	232.33333333333556	652.6666666666645
462465	292.33333333333417	904.6666666666658
462466	240.66666666666913	722.3333333333309
462467	156.66666666666674	419.33333333333326
462468	200.666666666668	576.333333333332
462469	201.33333333333468	533.6666666666654
462470	206.66666666666816	507.33333333333184
462471	282.0000000000014	770.9999999999986
462472	206.66666666666816	627.3333333333319
462473	116.99999999999942	327.00000000000057
462474	274.3333333333352	769.6666666666648
462475	626.0000000000013	1560.9999999999986
462477	944.3333333333708	2469.666666666629
462478	72.33333333333339	179.66666666666663
462479	271.33333333333536	739.6666666666647
462480	213.33333333333502	662.6666666666649
462481	87.99999999999983	236.00000000000017
462482	177.00000000000065	482.9999999999993
462483	175.0000000000006	472.99999999999943
462484	181.66666666666745	523.3333333333326
462485	385.3333333333289	1006.6666666666711
462486	388.3333333333287	1213.6666666666713
462487	413.6666666666606	1131.3333333333394
462488	692.3333333333421	1899.6666666666579
462489	376.999999999996	1096.000000000004
462490	308.6666666666666	834.3333333333335
462491	396.66666666666157	998.3333333333385
462493	251.00000000000276	657.9999999999973
462494	147.33333333333314	389.66666666666686
462495	262.6666666666692	706.3333333333308
462496	365.66666666666333	951.3333333333367
462497	288.0000000000011	695.9999999999989
462498	56.66666666666679	162.3333333333332
462499	267.3333333333356	719.6666666666645
462500	87.6666666666665	296.3333333333335
462501	132.66666666666606	401.33333333333394
462502	218.00000000000182	576.9999999999982
462503	200.0000000000013	519.9999999999986
462504	190.33333333333437	481.6666666666656
462505	200.0000000000013	477.9999999999987
462506	122.33333333333267	375.6666666666673
462507	579.999999999996	1718.000000000004
462508	197.33333333333456	486.66666666666544
462509	172.0000000000005	454.9999999999995
462510	241.00000000000247	718.9999999999975
462511	239.00000000000242	615.9999999999976
462512	54.00000000000011	155.9999999999999
462513	74.33333333333336	213.66666666666663
462514	245.66666666666927	711.3333333333308
462515	437.66666666665924	1098.3333333333408
462516	423.99999999999335	1175.0000000000066
462517	367.99999999999653	997.0000000000034
462518	276.3333333333351	809.6666666666649
462519	409.66666666666083	1057.3333333333392
462520	411.99999999999403	1049.000000000006
462521	472.66666666665725	1408.3333333333428
462522	114.99999999999945	299.00000000000057
462523	297.00000000000057	779.9999999999994
462525	695.3333333333425	1917.6666666666574
462526	624.6666666666678	1721.3333333333321
462527	67.00000000000013	187.9999999999999
462528	75.33333333333334	203.66666666666666
462529	325.3333333333323	811.6666666666677
462530	387.9999999999954	953.0000000000045
462531	243.00000000000253	641.9999999999975
462532	296.66666666666725	801.3333333333328
462533	222.33333333333528	668.6666666666647
462534	246.00000000000261	659.9999999999974
462535	258.3333333333361	791.6666666666639
462536	137.6666666666662	414.3333333333338
462537	255.66666666666956	659.3333333333304
462538	158.33333333333346	474.6666666666665
462539	385.9999999999955	1102.0000000000045
462540	285.33333333333456	749.6666666666654
462541	242.0000000000025	606.9999999999975
462542	194.00000000000114	516.9999999999989
462544	1254.6666666666606	3101.3333333333394
462545	565.6666666666611	1489.333333333339
462546	26.66666666666664	78.33333333333336
462547	275.0000000000018	849.9999999999982
462548	232.00000000000222	688.9999999999977
462549	518.6666666666557	1584.3333333333444
462550	160.3333333333335	466.6666666666665
462552	266.33333333333564	762.6666666666644
462553	170.66666666666714	507.33333333333286
462554	205.00000000000145	523.9999999999985
462555	69.33333333333343	209.66666666666657
462556	212.333333333335	627.666666666665
462560	276.00000000000176	794.9999999999982
462562	145.99999999999977	436.0000000000002
462563	102.66666666666629	281.3333333333337
462564	396.66666666666157	1175.3333333333385
462565	359.6666666666637	1212.3333333333362
462566	271.33333333333536	730.6666666666647
462568	634.0000000000022	1744.9999999999977
462569	359.999999999997	1005.000000000003
462570	82.66666666666657	271.3333333333334
462571	378.3333333333293	1034.6666666666706
462572	380.9999999999958	945.0000000000042
462573	53.333333333333435	174.66666666666657
462574	557.9999999999935	1689.0000000000064
462575	336.9999999999983	959.0000000000017
462577	422.3333333333268	1212.6666666666733
462578	147.33333333333314	413.66666666666686
462580	88.33333333333316	238.66666666666686
462581	107.99999999999955	300.00000000000045
462582	177.333333333334	458.666666666666
462583	97.99999999999969	283.00000000000034
462585	162.00000000000023	407.9999999999998
462586	105.99999999999957	305.00000000000045
462587	35.66666666666664	108.33333333333336
462588	74.66666666666669	234.33333333333331
462589	189.66666666666768	548.3333333333323
462590	160.3333333333335	460.6666666666665
462591	72.33333333333339	224.66666666666663
462592	213.33333333333502	623.6666666666649
462593	65.00000000000016	213.99999999999983
462594	95.33333333333306	291.66666666666697
462595	183.33333333333417	563.6666666666658
462596	103.66666666666627	310.3333333333337
462598	60.00000000000015	203.99999999999986
462599	270.0000000000021	833.999999999998
462600	737.6666666666806	2022.3333333333194
462601	52.666666666666764	172.33333333333323
462602	49.00000000000007	163.99999999999994
462603	363.33333333333013	1049.66666666667
462604	828.666666666691	2306.333333333309
462605	317.33333333333275	873.6666666666672
462606	144.99999999999974	479.0000000000002
462607	283.00000000000136	784.9999999999986
462608	214.6666666666684	547.3333333333317
462609	73.00000000000004	193.99999999999994
462610	80.6666666666666	234.3333333333334
462611	100.99999999999964	307.00000000000034
462612	100.33333333333299	304.666666666667
462613	114.33333333333279	323.6666666666672
462614	328.99999999999875	772.0000000000013
462620	190.6666666666677	550.3333333333323
462622	57.6666666666668	167.3333333333332
462623	290.3333333333343	825.6666666666657
462627	128.3333333333326	351.6666666666674
462628	262.6666666666692	724.3333333333308
462629	332.6666666666652	933.3333333333348
462631	517.999999999989	1513.000000000011
462632	262.00000000000256	700.9999999999975
462633	645.3333333333368	1805.6666666666633
462634	105.66666666666625	260.33333333333377
462635	393.3333333333284	1079.6666666666715
462636	511.99999999998835	1462.0000000000116
462637	355.3333333333306	994.6666666666695
462638	84.99999999999987	200.0000000000001
462639	40.00000000000001	116.0
462640	232.6666666666689	646.3333333333311
462643	223.66666666666865	700.3333333333313
462645	255.66666666666956	731.3333333333304
462646	355.6666666666639	1141.3333333333362
462647	188.00000000000097	525.9999999999991
462648	685.3333333333413	1873.6666666666588
462649	255.3333333333362	701.6666666666638
462650	102.66666666666629	254.3333333333337
462651	393.66666666666174	962.3333333333383
462652	105.99999999999957	245.00000000000043
462653	222.33333333333528	671.6666666666647
462654	82.9999999999999	211.0000000000001
462655	581.3333333333295	1716.6666666666706
462656	311.9999999999997	765.0000000000002
462657	95.33333333333306	255.66666666666694
462658	163.00000000000026	469.9999999999998
462659	298.0000000000005	799.9999999999995
462660	263.3333333333358	699.6666666666642
462661	244.00000000000256	634.9999999999975
462662	310.33333333333314	805.6666666666669
462663	643.6666666666699	1936.33333333333
462664	298.0000000000005	790.9999999999995
462665	312.33333333333303	848.666666666667
462666	392.3333333333285	1119.6666666666715
462667	219.3333333333352	503.6666666666648
462668	467.99999999999085	1290.000000000009
462669	237.66666666666904	716.333333333331
462670	237.3333333333357	716.6666666666642
462671	246.00000000000261	734.9999999999974
462672	284.66666666666794	765.3333333333321
462673	135.66666666666615	365.3333333333338
462674	118.33333333333273	364.66666666666725
462675	878.6666666666966	2595.3333333333035
462676	102.99999999999962	332.0000000000004
462677	102.66666666666629	275.3333333333337
462678	324.33333333333235	908.6666666666677
462679	108.99999999999953	353.00000000000045
462680	59.66666666666681	171.3333333333332
462681	69.0000000000001	209.9999999999999
462682	524.9999999999898	1434.0000000000102
462683	471.333333333324	1511.666666666676
462684	327.6666666666655	932.3333333333345
