	corresponding_gene_call	sample_id	num_SCVs
16411	462403	FAGR_M18	2
16412	462403	FAGR_M19	3
16413	462403	FAGR_M20	10
16414	462403	THOC_M06	4
16415	462404	ABBA_M11	4
16416	462404	ABBA_M13	5
16417	462404	ABBA_M14	10
16418	462404	ABBA_M15	2
16419	462404	ACSA_M24	6
16420	462404	ACSA_M25	1
16421	462404	COCO_M02	7
16422	462404	COCO_M03	9
16423	462404	FAGR_M16	4
16424	462404	FAGR_M17	5
16425	462404	FAGR_M20	3
16426	462404	THOC_M06	4
16427	462404	THOC_M08	2
16428	462405	ABBA_M14	3
16429	462405	ABBA_M15	5
16430	462405	COCO_M03	4
16431	462406	ACSA_M22	1
16432	462406	COCO_M01	1
16433	462406	COCO_M04	1
16434	462406	COCO_M05	1
16435	462406	FAGR_M17	2
16436	462407	ABBA_M12	2
16437	462407	FAGR_M20	1
16438	462408	ABBA_M11	4
16439	462408	ABBA_M13	3
16440	462408	ABBA_M14	18
16441	462408	ABBA_M15	23
16442	462408	ACSA_M21	19
16443	462408	ACSA_M22	9
16444	462408	ACSA_M24	3
16445	462408	ACSA_M25	8
16446	462408	COCO_M01	2
16447	462408	COCO_M02	6
16448	462408	COCO_M03	12
16449	462408	COCO_M04	5
16450	462408	COCO_M05	13
16451	462408	FAGR_M16	12
16452	462408	FAGR_M17	20
16453	462408	FAGR_M19	5
16454	462408	FAGR_M20	14
16455	462408	THOC_M06	12
16456	462408	THOC_M08	4
16457	462408	THOC_M10	19
16458	462414	ACSA_M22	2
16459	462414	COCO_M01	1
16460	462414	COCO_M02	4
16461	462415	COCO_M03	1
16462	462416	FAGR_M17	1
16463	462417	ACSA_M25	1
16464	462417	COCO_M02	1
16465	462417	COCO_M03	6
16466	462417	COCO_M04	5
16467	462417	FAGR_M17	1
16468	462417	FAGR_M20	3
16469	462418	ABBA_M15	1
16470	462418	ACSA_M25	1
16471	462418	COCO_M04	3
16472	462419	COCO_M03	1
16473	462421	ACSA_M24	4
16474	462422	FAGR_M20	2
16475	462423	ABBA_M12	21
16476	462423	ABBA_M13	13
16477	462423	ABBA_M14	8
16478	462423	COCO_M03	8
16479	462423	COCO_M04	11
16480	462423	THOC_M08	3
16481	462423	THOC_M09	7
16482	462423	THOC_M10	18
16483	462424	ABBA_M15	2
16484	462424	COCO_M01	1
16485	462424	COCO_M02	1
16486	462424	COCO_M03	9
16487	462424	COCO_M04	1
16488	462424	FAGR_M16	2
16489	462424	FAGR_M17	6
16490	462424	FAGR_M20	7
16491	462425	ABBA_M14	3
16492	462425	ABBA_M15	2
16493	462425	COCO_M04	15
16494	462425	FAGR_M17	1
16495	462426	ABBA_M11	1
16496	462426	ABBA_M13	6
16497	462426	ACSA_M24	6
16498	462426	ACSA_M25	5
16499	462426	COCO_M01	4
16500	462426	COCO_M02	1
16501	462426	COCO_M03	7
16502	462426	COCO_M04	7
16503	462426	FAGR_M17	1
16504	462427	ABBA_M11	2
16505	462427	ABBA_M13	9
16506	462427	ABBA_M14	1
16507	462427	ACSA_M21	11
16508	462427	COCO_M01	15
16509	462427	COCO_M04	15
16510	462428	ABBA_M13	1
16511	462428	ABBA_M14	6
16512	462428	ABBA_M15	12
16513	462428	ACSA_M24	1
16514	462428	COCO_M02	3
16515	462428	COCO_M03	15
16516	462428	COCO_M04	5
16517	462428	COCO_M05	15
16518	462428	FAGR_M16	10
16519	462428	FAGR_M20	3
16520	462428	THOC_M09	6
16521	462429	ABBA_M13	12
16522	462429	ABBA_M14	15
16523	462429	ABBA_M15	1
16524	462429	ACSA_M24	6
16525	462429	COCO_M01	18
16526	462429	COCO_M02	24
16527	462429	COCO_M03	22
16528	462429	COCO_M04	9
16529	462429	COCO_M05	10
16530	462429	FAGR_M17	12
16531	462429	FAGR_M19	5
16532	462429	FAGR_M20	11
16533	462429	THOC_M09	15
16534	462430	ABBA_M15	2
16535	462430	COCO_M03	4
16536	462430	COCO_M04	1
16537	462430	FAGR_M20	1
16538	462433	ABBA_M15	2
16539	462433	COCO_M02	1
16540	462434	ABBA_M14	1
16541	462434	ABBA_M15	2
16542	462434	COCO_M02	1
16543	462434	COCO_M03	11
16544	462434	FAGR_M17	2
16545	462434	FAGR_M20	1
16546	462435	ABBA_M13	6
16547	462435	COCO_M02	3
16548	462435	COCO_M03	6
16549	462435	THOC_M06	1
16550	462436	ABBA_M15	3
16551	462436	ACSA_M25	2
16552	462436	COCO_M03	3
16553	462436	COCO_M04	1
16554	462436	FAGR_M16	2
16555	462436	FAGR_M17	4
16556	462436	FAGR_M20	3
16557	462437	ABBA_M11	3
16558	462437	COCO_M03	3
16559	462437	FAGR_M17	2
16560	462437	FAGR_M20	2
16561	462438	ACSA_M25	1
16562	462438	COCO_M01	2
16563	462438	COCO_M02	2
16564	462438	COCO_M03	1
16565	462439	FAGR_M16	14
16566	462440	ABBA_M14	1
16567	462440	COCO_M02	1
16568	462440	COCO_M04	3
16569	462440	FAGR_M17	3
16570	462440	FAGR_M20	1
16571	462441	ABBA_M13	2
16572	462441	COCO_M02	2
16573	462441	COCO_M03	9
16574	462441	THOC_M09	4
16575	462442	ABBA_M15	4
16576	462442	ACSA_M22	1
16577	462442	ACSA_M25	1
16578	462442	COCO_M01	1
16579	462442	COCO_M02	3
16580	462442	COCO_M03	1
16581	462442	COCO_M04	5
16582	462442	FAGR_M16	3
16583	462442	FAGR_M17	3
16584	462442	FAGR_M20	1
16585	462443	ACSA_M25	1
16586	462444	ABBA_M14	8
16587	462444	ABBA_M15	1
16588	462444	ACSA_M22	14
16589	462444	ACSA_M25	1
16590	462444	COCO_M01	9
16591	462444	COCO_M02	1
16592	462444	COCO_M03	14
16593	462444	FAGR_M17	5
16594	462444	THOC_M10	1
16595	462446	ABBA_M13	3
16596	462446	FAGR_M17	1
16597	462447	COCO_M04	1
16598	462448	ABBA_M13	1
16599	462448	ABBA_M14	3
16600	462448	COCO_M02	2
16601	462449	ABBA_M11	1
16602	462449	ABBA_M13	1
16603	462449	ACSA_M22	1
16604	462449	ACSA_M24	1
16605	462449	COCO_M03	2
16606	462449	FAGR_M16	1
16607	462450	ACSA_M25	1
16608	462450	COCO_M01	1
16609	462450	COCO_M03	1
16610	462451	COCO_M03	3
16611	462452	ABBA_M14	4
16612	462452	ABBA_M15	5
16613	462452	ACSA_M25	1
16614	462452	COCO_M01	1
16615	462452	COCO_M03	4
16616	462452	COCO_M04	2
16617	462452	FAGR_M16	2
16618	462452	THOC_M07	3
16619	462453	ACSA_M21	2
16620	462453	ACSA_M25	1
16621	462453	COCO_M02	1
16622	462453	COCO_M03	1
16623	462453	FAGR_M17	1
16624	462454	ACSA_M22	1
16625	462454	FAGR_M16	1
16626	462454	FAGR_M17	1
16627	462455	COCO_M03	3
16628	462456	ABBA_M15	1
16629	462456	COCO_M03	5
16630	462456	FAGR_M17	1
16631	462456	THOC_M08	1
16632	462457	ABBA_M15	1
16633	462457	COCO_M02	1
16634	462457	COCO_M03	1
16635	462457	COCO_M04	2
16636	462457	FAGR_M17	1
16637	462458	ABBA_M13	9
16638	462458	ABBA_M14	7
16639	462458	ABBA_M15	2
16640	462458	COCO_M02	3
16641	462458	COCO_M03	13
16642	462458	COCO_M04	1
16643	462458	FAGR_M17	3
16644	462459	THOC_M09	1
16645	462460	COCO_M04	1
16646	462461	ACSA_M25	2
16647	462461	COCO_M01	3
16648	462461	COCO_M02	1
16649	462461	COCO_M03	1
16650	462461	COCO_M04	1
16651	462462	ABBA_M13	2
16652	462462	COCO_M02	3
16653	462462	COCO_M03	12
16654	462462	COCO_M04	4
16655	462462	FAGR_M20	1
16656	462463	ABBA_M13	13
16657	462463	ABBA_M14	3
16658	462463	ABBA_M15	3
16659	462463	ACSA_M24	10
16660	462463	COCO_M01	7
16661	462463	COCO_M02	2
16662	462463	COCO_M03	4
16663	462463	COCO_M04	6
16664	462463	FAGR_M17	11
16665	462463	FAGR_M19	8
16666	462463	FAGR_M20	16
16667	462463	THOC_M06	2
16668	462463	THOC_M07	1
16669	462463	THOC_M08	1
16670	462463	THOC_M10	3
16671	462464	ABBA_M13	7
16672	462464	ABBA_M14	14
16673	462464	ABBA_M15	1
16674	462464	ACSA_M25	5
16675	462464	COCO_M01	14
16676	462464	COCO_M02	22
16677	462464	COCO_M03	16
16678	462464	COCO_M05	34
16679	462464	FAGR_M16	2
16680	462464	FAGR_M17	6
16681	462464	FAGR_M19	9
16682	462464	THOC_M06	1
16683	462464	THOC_M09	17
16684	462464	THOC_M10	2
16685	462465	COCO_M01	6
16686	462465	FAGR_M20	5
16687	462466	ACSA_M25	4
16688	462466	COCO_M01	5
16689	462466	COCO_M03	9
16690	462466	THOC_M10	1
16691	462467	ABBA_M14	2
16692	462467	ABBA_M15	1
16693	462467	FAGR_M17	4
16694	462468	ABBA_M11	2
16695	462468	ABBA_M15	2
16696	462468	COCO_M02	1
16697	462468	COCO_M03	5
16698	462468	COCO_M04	5
16699	462469	COCO_M02	1
16700	462469	COCO_M03	3
16701	462469	FAGR_M16	5
16702	462470	ABBA_M15	2
16703	462470	COCO_M01	1
16704	462471	ABBA_M13	8
16705	462471	ACSA_M25	2
16706	462471	COCO_M01	7
16707	462471	COCO_M03	5
16708	462471	COCO_M04	4
16709	462471	FAGR_M17	4
16710	462471	FAGR_M20	4
16711	462472	ABBA_M14	4
16712	462472	ABBA_M15	4
16713	462472	COCO_M01	2
16714	462472	COCO_M02	1
16715	462472	COCO_M03	6
16716	462472	COCO_M04	2
16717	462472	FAGR_M16	2
16718	462472	FAGR_M17	1
16719	462472	FAGR_M20	3
16720	462473	COCO_M01	1
16721	462474	ABBA_M11	1
16722	462474	ABBA_M13	1
16723	462474	ABBA_M15	1
16724	462474	ACSA_M25	1
16725	462474	COCO_M03	23
16726	462474	COCO_M04	3
16727	462474	FAGR_M17	12
16728	462474	FAGR_M20	10
16729	462475	ABBA_M14	10
16730	462475	ABBA_M15	2
16731	462475	ACSA_M24	1
16732	462475	COCO_M01	4
16733	462475	COCO_M02	4
16734	462475	COCO_M03	2
16735	462475	COCO_M04	5
16736	462477	ABBA_M13	5
16737	462477	ABBA_M15	2
16738	462477	ACSA_M22	2
16739	462477	ACSA_M25	5
16740	462477	COCO_M01	15
16741	462477	COCO_M02	4
16742	462477	COCO_M03	13
16743	462477	COCO_M04	3
16744	462477	FAGR_M16	4
16745	462477	FAGR_M17	14
16746	462477	THOC_M10	1
16747	462478	FAGR_M17	5
16748	462479	ABBA_M13	1
16749	462479	ABBA_M15	2
16750	462479	ACSA_M25	9
16751	462479	COCO_M03	4
16752	462479	COCO_M04	1
16753	462479	FAGR_M17	5
16754	462480	ABBA_M14	16
16755	462480	ABBA_M15	1
16756	462480	ACSA_M24	2
16757	462480	ACSA_M25	2
16758	462480	COCO_M01	7
16759	462481	ABBA_M15	3
16760	462481	COCO_M01	1
16761	462481	COCO_M03	1
16762	462481	FAGR_M17	2
16763	462482	ABBA_M14	2
16764	462482	ABBA_M15	1
16765	462482	COCO_M03	4
16766	462482	COCO_M04	3
16767	462483	ABBA_M13	5
16768	462483	COCO_M02	1
16769	462483	COCO_M03	14
16770	462483	COCO_M04	1
16771	462483	FAGR_M17	12
16772	462484	COCO_M03	8
16773	462485	ABBA_M13	1
16774	462485	ABBA_M14	2
16775	462485	ABBA_M15	7
16776	462485	COCO_M03	3
16777	462485	FAGR_M17	5
16778	462486	ABBA_M15	2
16779	462486	COCO_M03	7
16780	462486	COCO_M04	1
16781	462486	FAGR_M16	1
16782	462486	THOC_M07	10
16783	462486	THOC_M08	3
16784	462487	ABBA_M15	2
16785	462487	COCO_M01	5
16786	462487	COCO_M02	1
16787	462487	FAGR_M16	1
16788	462487	FAGR_M17	9
16789	462487	FAGR_M18	1
16790	462487	FAGR_M20	5
16791	462488	ABBA_M13	4
16792	462488	ABBA_M14	1
16793	462488	ABBA_M15	5
16794	462488	ACSA_M22	3
16795	462488	COCO_M01	12
16796	462488	COCO_M02	25
16797	462488	COCO_M03	21
16798	462488	COCO_M04	8
16799	462488	FAGR_M16	13
16800	462488	FAGR_M19	4
16801	462488	THOC_M08	1
16802	462489	ABBA_M11	2
16803	462489	ABBA_M13	13
16804	462489	ABBA_M14	1
16805	462489	ABBA_M15	2
16806	462489	COCO_M01	14
16807	462489	COCO_M02	21
16808	462489	COCO_M03	31
16809	462489	COCO_M05	9
16810	462489	FAGR_M20	3
16811	462489	THOC_M09	2
16812	462490	ABBA_M14	4
16813	462490	COCO_M02	6
16814	462490	COCO_M03	6
16815	462490	COCO_M04	3
16816	462490	THOC_M09	17
16817	462491	ABBA_M14	5
16818	462491	ACSA_M25	7
16819	462491	COCO_M01	4
16820	462491	COCO_M02	3
16821	462491	COCO_M03	1
16822	462491	COCO_M04	1
16823	462493	ABBA_M15	1
16824	462493	COCO_M04	1
16825	462494	ABBA_M13	18
16826	462494	COCO_M03	3
16827	462494	COCO_M04	3
16828	462494	FAGR_M16	2
16829	462494	FAGR_M17	2
16830	462495	THOC_M09	1
16831	462496	ABBA_M15	3
16832	462496	COCO_M01	1
16833	462496	COCO_M02	1
16834	462496	COCO_M03	1
16835	462496	FAGR_M16	4
16836	462497	ABBA_M14	7
16837	462497	ACSA_M25	8
16838	462497	COCO_M03	1
16839	462498	COCO_M04	1
16840	462499	ABBA_M12	1
16841	462499	ABBA_M13	6
16842	462499	ABBA_M15	2
16843	462499	COCO_M01	2
16844	462499	COCO_M03	4
16845	462499	COCO_M05	1
16846	462499	FAGR_M16	2
16847	462499	FAGR_M17	4
16848	462499	FAGR_M20	5
16849	462500	ABBA_M13	5
16850	462500	FAGR_M17	5
16851	462501	ABBA_M11	2
16852	462501	ABBA_M15	10
16853	462501	COCO_M01	2
16854	462501	COCO_M04	3
16855	462502	ABBA_M13	2
16856	462502	ABBA_M14	1
16857	462502	ACSA_M22	3
16858	462502	COCO_M03	3
16859	462502	COCO_M04	8
16860	462502	FAGR_M17	1
16861	462502	FAGR_M20	6
16862	462503	ABBA_M15	5
16863	462503	COCO_M02	2
16864	462503	COCO_M03	3
16865	462503	COCO_M04	1
16866	462503	FAGR_M17	4
16867	462504	ABBA_M15	1
16868	462504	COCO_M01	1
16869	462504	COCO_M03	2
16870	462505	ABBA_M12	1
16871	462505	COCO_M03	2
16872	462505	FAGR_M20	2
16873	462506	ABBA_M13	2
16874	462506	ABBA_M15	3
16875	462506	ACSA_M25	10
16876	462506	COCO_M02	5
16877	462507	ABBA_M11	1
16878	462507	ABBA_M14	1
16879	462507	ACSA_M24	1
16880	462507	ACSA_M25	2
16881	462507	COCO_M01	2
16882	462507	COCO_M02	7
16883	462507	COCO_M03	10
16884	462507	COCO_M04	6
16885	462507	COCO_M05	1
16886	462507	FAGR_M20	3
16887	462507	THOC_M09	4
16888	462507	THOC_M10	3
16889	462508	ABBA_M13	2
16890	462508	COCO_M03	3
16891	462509	ABBA_M15	1
16892	462509	COCO_M01	1
16893	462509	COCO_M02	2
16894	462509	COCO_M04	4
16895	462509	FAGR_M16	2
16896	462510	ABBA_M13	2
16897	462510	ABBA_M14	1
16898	462510	ABBA_M15	2
16899	462510	COCO_M02	2
16900	462510	COCO_M03	7
16901	462510	COCO_M04	2
16902	462510	FAGR_M16	1
16903	462510	FAGR_M20	1
16904	462511	ABBA_M13	1
16905	462511	ACSA_M22	1
16906	462511	COCO_M04	1
16907	462511	FAGR_M20	2
16908	462512	THOC_M10	1
16909	462513	COCO_M04	1
16910	462514	COCO_M01	1
16911	462514	COCO_M02	1
16912	462514	COCO_M03	5
16913	462514	COCO_M04	2
16914	462514	FAGR_M16	1
16915	462514	FAGR_M17	5
16916	462515	ABBA_M13	1
16917	462515	ABBA_M14	5
16918	462515	ABBA_M15	1
16919	462515	COCO_M01	1
16920	462515	COCO_M02	3
16921	462515	COCO_M03	6
16922	462515	COCO_M04	5
16923	462515	THOC_M10	8
16924	462516	ABBA_M12	3
16925	462516	ABBA_M13	3
16926	462516	ACSA_M25	2
16927	462516	COCO_M01	1
16928	462516	COCO_M02	2
16929	462516	COCO_M03	5
16930	462516	COCO_M04	2
16931	462516	THOC_M10	1
16932	462517	ABBA_M11	2
16933	462517	ABBA_M13	2
16934	462517	ABBA_M15	1
16935	462517	COCO_M01	4
16936	462517	COCO_M03	4
16937	462517	COCO_M04	1
16938	462517	FAGR_M16	2
16939	462517	FAGR_M17	5
16940	462517	FAGR_M18	1
16941	462517	FAGR_M20	2
16942	462517	THOC_M06	2
16943	462518	ABBA_M14	1
16944	462518	COCO_M02	2
16945	462518	COCO_M03	8
16946	462518	COCO_M04	5
16947	462518	COCO_M05	2
16948	462518	FAGR_M17	2
16949	462518	FAGR_M20	2
16950	462518	THOC_M08	3
16951	462519	ABBA_M13	2
16952	462519	COCO_M01	1
16953	462519	FAGR_M16	4
16954	462519	FAGR_M17	1
16955	462520	ABBA_M14	1
16956	462520	ABBA_M15	3
16957	462520	COCO_M02	3
16958	462520	COCO_M03	13
16959	462520	COCO_M04	6
16960	462520	COCO_M05	2
16961	462520	FAGR_M16	3
16962	462520	FAGR_M17	2
16963	462521	ABBA_M13	4
16964	462521	ABBA_M14	28
16965	462521	ABBA_M15	2
16966	462521	COCO_M01	4
16967	462521	COCO_M02	3
16968	462521	COCO_M03	4
16969	462521	COCO_M04	1
16970	462521	FAGR_M20	2
16971	462521	THOC_M08	1
16972	462521	THOC_M09	1
16973	462521	THOC_M10	2
16974	462522	ABBA_M11	1
16975	462522	ABBA_M13	6
16976	462522	COCO_M01	3
16977	462522	COCO_M02	1
16978	462522	THOC_M06	3
16979	462523	ABBA_M14	1
16980	462523	ABBA_M15	1
16981	462523	COCO_M03	7
16982	462523	FAGR_M17	3
16983	462525	ACSA_M25	1
16984	462525	COCO_M03	8
16985	462525	COCO_M04	3
16986	462525	FAGR_M17	5
16987	462526	ABBA_M12	1
16988	462526	ABBA_M13	3
16989	462526	ABBA_M14	31
16990	462526	ABBA_M15	2
16991	462526	ACSA_M25	1
16992	462526	COCO_M02	5
16993	462526	COCO_M03	15
16994	462526	FAGR_M17	1
16995	462526	THOC_M06	1
16996	462526	THOC_M09	1
16997	462527	COCO_M03	1
16998	462527	THOC_M07	1
16999	462528	ACSA_M25	1
17000	462529	ABBA_M15	4
17001	462529	COCO_M01	1
17002	462529	COCO_M02	3
17003	462529	COCO_M03	5
17004	462529	COCO_M04	3
17005	462529	FAGR_M16	5
17006	462529	FAGR_M17	10
17007	462530	ABBA_M13	2
17008	462530	ACSA_M25	2
17009	462530	COCO_M02	9
17010	462530	COCO_M03	8
17011	462530	COCO_M04	5
17012	462530	FAGR_M16	3
17013	462530	THOC_M06	2
17014	462531	COCO_M03	2
17015	462531	FAGR_M17	1
17016	462532	COCO_M02	2
17017	462532	COCO_M03	3
17018	462532	FAGR_M17	2
17019	462532	FAGR_M20	1
17020	462532	THOC_M10	1
17021	462533	ABBA_M13	1
17022	462533	COCO_M02	3
17023	462533	COCO_M03	2
17024	462533	FAGR_M20	1
17025	462534	ABBA_M15	1
17026	462534	COCO_M04	3
17027	462534	THOC_M09	12
17028	462535	ABBA_M13	1
17029	462535	ACSA_M24	4
17030	462535	COCO_M03	1
17031	462536	ABBA_M15	1
17032	462536	COCO_M02	2
17033	462536	COCO_M03	10
17034	462536	FAGR_M16	3
17035	462536	FAGR_M17	1
17036	462537	ABBA_M13	1
17037	462537	ACSA_M22	3
17038	462537	ACSA_M25	8
17039	462537	COCO_M01	1
17040	462537	COCO_M03	2
17041	462537	FAGR_M17	1
17042	462538	ABBA_M11	3
17043	462538	ABBA_M13	1
17044	462538	ACSA_M25	1
17045	462538	COCO_M03	3
17046	462538	COCO_M04	1
17047	462539	ABBA_M11	1
17048	462539	ABBA_M15	2
17049	462539	ACSA_M25	2
17050	462539	COCO_M02	2
17051	462539	COCO_M03	12
17052	462539	COCO_M04	5
17053	462539	FAGR_M16	4
17054	462539	FAGR_M17	9
17055	462539	THOC_M07	4
17056	462540	ABBA_M14	6
17057	462540	ABBA_M15	5
17058	462540	COCO_M02	1
17059	462540	COCO_M03	2
17060	462540	FAGR_M16	4
17061	462540	FAGR_M17	7
17062	462540	FAGR_M20	2
17063	462541	ABBA_M11	4
17064	462541	ABBA_M15	2
17065	462541	ACSA_M25	3
17066	462541	COCO_M04	5
17067	462541	FAGR_M16	1
17068	462541	FAGR_M17	1
17069	462542	ABBA_M13	1
17070	462542	ACSA_M25	4
17071	462542	COCO_M03	4
17072	462542	COCO_M04	3
17073	462542	COCO_M05	2
17074	462542	THOC_M08	4
17075	462544	ABBA_M11	1
17076	462544	ABBA_M13	6
17077	462544	ABBA_M14	1
17078	462544	ABBA_M15	4
17079	462544	ACSA_M25	5
17080	462544	COCO_M01	2
17081	462544	COCO_M02	2
17082	462544	COCO_M03	18
17083	462544	COCO_M04	9
17084	462544	COCO_M05	1
17085	462544	FAGR_M16	1
17086	462544	THOC_M09	3
17087	462545	ABBA_M13	3
17088	462545	ABBA_M14	4
17089	462545	ABBA_M15	1
17090	462545	ACSA_M25	1
17091	462545	COCO_M02	4
17092	462545	COCO_M03	6
17093	462545	COCO_M04	6
17094	462545	FAGR_M17	3
17095	462545	THOC_M09	6
17096	462546	ACSA_M25	2
17097	462546	FAGR_M16	4
17098	462547	COCO_M03	9
17099	462547	THOC_M10	2
17100	462548	THOC_M09	10
17101	462549	ABBA_M12	1
17102	462549	ABBA_M14	1
17103	462549	COCO_M01	13
17104	462549	THOC_M09	1
17105	462550	COCO_M03	1
17106	462550	THOC_M08	1
17107	462550	THOC_M09	2
17108	462550	THOC_M10	1
17109	462552	COCO_M03	3
17110	462552	COCO_M05	1
17111	462553	THOC_M09	1
17112	462554	THOC_M08	2
17113	462555	ABBA_M13	3
17114	462555	ABBA_M14	11
17115	462555	COCO_M01	7
17116	462555	COCO_M02	17
17117	462555	COCO_M03	19
17118	462555	COCO_M05	5
17119	462555	THOC_M09	11
17120	462555	THOC_M10	20
17121	462556	ABBA_M15	1
17122	462556	COCO_M03	6
17123	462556	COCO_M04	3
17124	462556	THOC_M07	2
17125	462556	THOC_M08	1
17126	462556	THOC_M09	35
17127	462556	THOC_M10	14
17128	462560	ABBA_M13	4
17129	462562	ABBA_M14	7
17130	462562	ABBA_M15	1
17131	462562	ACSA_M21	4
17132	462562	ACSA_M23	13
17133	462562	ACSA_M25	3
17134	462562	COCO_M01	9
17135	462562	COCO_M02	6
17136	462562	COCO_M03	25
17137	462562	COCO_M04	6
17138	462562	COCO_M05	18
17139	462562	FAGR_M16	5
17140	462562	FAGR_M17	5
17141	462562	FAGR_M19	8
17142	462562	FAGR_M20	12
17143	462562	THOC_M08	1
17144	462562	THOC_M09	22
17145	462562	THOC_M10	20
17146	462563	ABBA_M14	1
17147	462563	COCO_M01	19
17148	462563	COCO_M03	7
17149	462563	COCO_M05	9
17150	462563	FAGR_M20	6
17151	462563	THOC_M09	4
17152	462563	THOC_M10	1
17153	462564	ABBA_M13	2
17154	462564	ABBA_M14	1
17155	462564	ABBA_M15	1
17156	462564	COCO_M02	7
17157	462564	COCO_M03	3
17158	462564	COCO_M04	2
17159	462565	ABBA_M13	6
17160	462565	ABBA_M14	4
17161	462565	ABBA_M15	4
17162	462565	ACSA_M21	1
17163	462565	ACSA_M25	1
17164	462565	COCO_M02	2
17165	462565	COCO_M03	6
17166	462565	COCO_M04	1
17167	462565	COCO_M05	20
17168	462565	FAGR_M16	2
17169	462565	FAGR_M20	1
17170	462566	ABBA_M13	1
17171	462566	ACSA_M25	1
17172	462566	COCO_M02	1
17173	462566	COCO_M03	2
17174	462566	COCO_M04	2
17175	462568	ABBA_M13	12
17176	462568	ABBA_M15	2
17177	462568	COCO_M02	1
17178	462568	COCO_M03	1
17179	462568	COCO_M04	2
17180	462568	FAGR_M16	3
17181	462568	FAGR_M17	6
17182	462568	FAGR_M20	1
17183	462569	ABBA_M15	7
17184	462569	COCO_M03	9
17185	462569	COCO_M04	1
17186	462569	FAGR_M20	5
17187	462570	ACSA_M25	10
17188	462570	FAGR_M20	1
17189	462571	COCO_M01	9
17190	462571	COCO_M03	3
17191	462571	COCO_M04	1
17192	462571	FAGR_M16	1
17193	462571	FAGR_M17	1
17194	462571	FAGR_M20	1
17195	462572	ABBA_M12	4
17196	462572	COCO_M02	2
17197	462572	COCO_M03	5
17198	462572	FAGR_M16	3
17199	462572	FAGR_M17	1
17200	462572	THOC_M07	1
17201	462573	ABBA_M13	1
17202	462573	COCO_M04	2
17203	462574	ABBA_M13	1
17204	462574	ABBA_M14	1
17205	462574	ACSA_M22	1
17206	462574	COCO_M02	2
17207	462574	COCO_M03	21
17208	462574	COCO_M04	3
17209	462574	FAGR_M17	1
17210	462575	ABBA_M13	5
17211	462575	COCO_M03	1
17212	462575	COCO_M04	1
17213	462577	ABBA_M14	13
17214	462577	ABBA_M15	2
17215	462577	ACSA_M25	3
17216	462577	COCO_M02	9
17217	462577	COCO_M03	11
17218	462577	COCO_M04	1
17219	462577	FAGR_M17	2
17220	462577	FAGR_M20	3
17221	462577	THOC_M10	1
17222	462578	ACSA_M25	4
17223	462578	COCO_M01	2
17224	462578	FAGR_M17	17
17225	462580	COCO_M03	6
17226	462580	COCO_M04	1
17227	462581	ABBA_M13	4
17228	462581	ABBA_M15	3
17229	462581	COCO_M04	1
17230	462581	FAGR_M17	3
17231	462582	ABBA_M14	1
17232	462582	ABBA_M15	1
17233	462583	ABBA_M13	1
17234	462583	COCO_M01	3
17235	462583	COCO_M04	3
17236	462583	COCO_M05	1
17237	462583	FAGR_M20	3
17238	462585	ABBA_M11	1
17239	462585	ABBA_M13	2
17240	462585	COCO_M03	2
17241	462585	FAGR_M16	1
17242	462586	COCO_M03	1
17243	462587	ACSA_M25	1
17244	462588	ACSA_M25	1
17245	462588	COCO_M03	2
17246	462589	ABBA_M15	4
17247	462589	FAGR_M16	2
17248	462590	ABBA_M11	1
17249	462590	ABBA_M15	1
17250	462590	ACSA_M24	3
17251	462590	ACSA_M25	1
17252	462590	COCO_M02	3
17253	462590	COCO_M03	1
17254	462591	ABBA_M15	2
17255	462591	COCO_M03	2
17256	462591	COCO_M04	1
17257	462592	ABBA_M14	4
17258	462592	ACSA_M25	1
17259	462592	COCO_M01	1
17260	462592	COCO_M03	4
17261	462592	FAGR_M17	2
17262	462592	FAGR_M18	1
17263	462593	COCO_M04	1
17264	462593	FAGR_M17	1
17265	462594	COCO_M03	2
17266	462594	COCO_M04	3
17267	462595	ABBA_M12	14
17268	462595	COCO_M03	3
17269	462595	COCO_M04	1
17270	462595	FAGR_M17	3
17271	462595	FAGR_M20	1
17272	462596	ACSA_M25	3
17273	462596	FAGR_M17	1
17274	462598	ABBA_M14	5
17275	462598	COCO_M01	1
17276	462599	ABBA_M13	10
17277	462599	ABBA_M14	14
17278	462599	ABBA_M15	13
17279	462599	ACSA_M24	1
17280	462599	COCO_M02	16
17281	462599	COCO_M03	17
17282	462599	COCO_M04	19
17283	462599	COCO_M05	3
17284	462599	FAGR_M16	1
17285	462599	FAGR_M17	35
17286	462599	FAGR_M20	29
17287	462599	THOC_M06	14
17288	462599	THOC_M07	9
17289	462599	THOC_M08	9
17290	462600	ABBA_M13	2
17291	462600	ABBA_M14	4
17292	462600	ABBA_M15	1
17293	462600	ACSA_M23	9
17294	462600	COCO_M01	11
17295	462600	COCO_M03	9
17296	462600	COCO_M04	3
17297	462600	FAGR_M17	3
17298	462600	FAGR_M20	17
17299	462600	THOC_M08	4
17300	462601	ABBA_M15	1
17301	462601	COCO_M03	1
17302	462602	ABBA_M15	3
17303	462602	COCO_M01	4
17304	462602	COCO_M04	3
17305	462602	THOC_M09	2
17306	462603	ABBA_M13	11
17307	462603	ABBA_M15	2
17308	462603	ACSA_M25	2
17309	462603	COCO_M02	5
17310	462603	COCO_M03	6
