corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
381603	185.00000000000088	444.9999999999991
381604	201.00000000000134	557.9999999999986
381605	326.66666666666555	912.3333333333344
381606	224.000000000002	648.999999999998
381607	417.33333333332706	1184.6666666666729
381608	260.6666666666693	735.3333333333308
381609	303.66666666666686	878.3333333333331
381610	246.33333333333596	683.666666666664
381611	285.00000000000125	905.9999999999987
381612	348.333333333331	953.666666666669
381613	418.333333333327	1216.6666666666729
381614	311.6666666666664	960.3333333333336
381615	179.33333333333405	474.66666666666595
381616	656.333333333338	1773.666666666662
381617	105.99999999999957	323.00000000000045
381618	98.66666666666634	264.33333333333366
381619	66.00000000000014	203.99999999999986
381620	102.99999999999962	311.0000000000004
381621	62.00000000000016	180.99999999999983
381622	388.3333333333287	1195.6666666666713
381623	71.66666666666673	222.33333333333326
381624	70.00000000000009	232.99999999999991
381628	252.66666666666947	662.3333333333305
381629	270.3333333333354	746.6666666666646
381630	237.3333333333357	680.6666666666642
381631	421.66666666666015	1180.3333333333399
381632	226.00000000000205	739.999999999998
381633	72.00000000000006	266.99999999999994
381634	94.99999999999973	265.0000000000003
381635	58.666666666666806	154.3333333333332
381636	307.0	911.0
381637	109.99999999999952	289.00000000000045
381638	442.66666666665895	1399.333333333341
381639	350.33333333333087	963.6666666666691
381640	226.3333333333354	658.6666666666646
381641	261.33333333333593	740.666666666664
381642	420.3333333333269	1040.666666666673
381643	231.33333333333553	566.6666666666645
381644	167.3333333333337	486.6666666666663
381645	309.99999999999983	845.0000000000002
381646	457.9999999999914	1165.0000000000086
381647	178.33333333333402	505.66666666666595
381648	69.33333333333343	206.66666666666657
381649	436.9999999999926	1201.0000000000073
381650	253.6666666666695	793.3333333333305
381651	162.33333333333357	449.6666666666664
381652	86.33333333333319	246.6666666666668
381653	370.33333333332973	988.6666666666703
381654	72.33333333333339	212.66666666666663
381655	322.9999999999991	985.0000000000009
381656	122.33333333333267	321.6666666666673
381657	313.333333333333	754.666666666667
381658	215.00000000000173	552.9999999999983
381659	974.0000000000408	2469.999999999959
381660	187.33333333333428	526.6666666666657
381661	79.99999999999994	232.00000000000006
381662	348.6666666666643	1097.3333333333358
381663	62.3333333333335	204.66666666666652
381664	221.6666666666686	627.3333333333314
381665	172.33333333333385	433.6666666666662
381666	129.33333333333263	344.66666666666737
381667	231.0000000000022	599.9999999999978
381668	160.00000000000017	463.99999999999983
381669	160.66666666666686	451.33333333333314
381670	318.666666666666	998.3333333333339
381671	237.66666666666904	638.333333333331
381672	346.9999999999977	868.0000000000023
381673	402.3333333333279	1187.666666666672
381674	115.6666666666661	292.3333333333339
381675	311.3333333333331	768.666666666667
381676	337.99999999999824	871.0000000000018
381677	119.33333333333272	360.6666666666673
381678	82.66666666666657	223.33333333333343
381679	227.66666666666876	618.3333333333312
381680	376.6666666666627	1153.3333333333374
381681	242.33333333333584	642.6666666666641
381682	324.33333333333235	812.6666666666677
381683	159.00000000000014	437.9999999999999
381684	93.33333333333309	251.6666666666669
381685	201.33333333333468	566.6666666666654
381686	124.9999999999993	364.0000000000007
381687	50.66666666666675	150.33333333333326
381688	92.66666666666643	276.3333333333336
381690	318.666666666666	824.3333333333339
381691	122.666666666666	345.333333333334
381692	70.66666666666674	238.33333333333326
381693	311.3333333333331	807.666666666667
381694	128.3333333333326	369.6666666666674
381695	146.33333333333312	480.66666666666686
381696	218.33333333333516	678.6666666666648
381697	195.3333333333345	539.6666666666655
381698	363.66666666666345	983.3333333333366
381699	385.3333333333289	1081.666666666671
381700	229.33333333333547	700.6666666666645
381701	316.6666666666661	973.3333333333339
381702	110.33333333333285	318.66666666666714
381703	48.000000000000064	122.99999999999994
381704	50.00000000000008	126.99999999999991
381705	65.00000000000016	207.99999999999983
381706	212.66666666666833	594.3333333333317
381707	102.99999999999962	263.0000000000004
381708	48.000000000000064	140.99999999999994
381709	53.0000000000001	153.9999999999999
381710	237.66666666666904	584.333333333331
381711	116.33333333333276	327.66666666666725
381712	111.66666666666616	332.3333333333338
381713	170.00000000000045	516.9999999999995
381714	329.6666666666654	1005.3333333333346
381715	227.00000000000207	726.999999999998
381716	77.99999999999997	225.00000000000003
381717	210.66666666666828	674.3333333333317
381718	415.6666666666605	1264.3333333333394
381719	161.66666666666688	417.33333333333314
381720	128.66666666666595	387.33333333333405
381721	194.33333333333448	549.6666666666655
381723	110.66666666666617	327.3333333333338
381724	161.0000000000002	483.9999999999998
381725	78.66666666666663	248.33333333333337
381726	167.3333333333337	459.6666666666663
381727	252.00000000000279	662.9999999999973
381728	201.66666666666802	590.333333333332
381731	84.66666666666654	248.33333333333346
381732	37.66666666666666	139.33333333333334
381733	42.00000000000002	140.99999999999997
381734	57.6666666666668	176.3333333333332
381735	72.66666666666671	230.3333333333333
381736	65.00000000000016	261.99999999999983
381737	106.66666666666623	388.33333333333377
381738	210.33333333333493	587.666666666665
381739	62.00000000000016	189.99999999999983
381740	98.33333333333302	291.66666666666697
381741	51.000000000000085	164.99999999999991
381742	71.00000000000007	204.99999999999994
381743	53.0000000000001	132.9999999999999
381745	467.3333333333242	1314.6666666666758
381746	269.6666666666688	759.3333333333312
381747	248.33333333333601	699.666666666664
381748	218.33333333333516	633.6666666666648
381749	358.3333333333304	943.6666666666696
381750	478.9999999999902	1519.0000000000098
381751	202.66666666666805	508.33333333333195
381752	399.9999999999947	1145.0000000000052
381753	29.333333333333297	105.6666666666667
381754	676.6666666666737	2041.3333333333262
381755	160.00000000000017	472.99999999999983
381756	423.66666666666003	1166.3333333333399
381757	377.66666666666265	1050.3333333333374
381760	184.3333333333342	562.6666666666658
381761	59.33333333333348	186.66666666666652
381762	47.66666666666673	129.33333333333326
381763	168.66666666666708	485.3333333333329
381764	91.66666666666644	256.33333333333354
381765	51.33333333333342	158.66666666666657
381766	234.00000000000227	623.9999999999977
381767	216.3333333333351	659.6666666666649
381768	513.3333333333218	1508.6666666666783
381769	125.66666666666596	372.33333333333405
381770	164.33333333333363	483.6666666666664
381771	122.99999999999933	333.0000000000007
381772	144.6666666666664	437.3333333333336
381773	160.66666666666686	490.33333333333314
381778	117.33333333333275	353.66666666666725
381779	201.00000000000134	578.9999999999986
381780	58.33333333333347	187.66666666666652
381781	96.66666666666637	290.3333333333336
381782	72.00000000000006	230.99999999999994
381783	23.66666666666665	78.33333333333334
381784	276.6666666666684	818.3333333333317
381785	69.33333333333343	203.66666666666657
381788	49.66666666666674	157.33333333333326
381790	64.66666666666683	211.33333333333317
381791	95.66666666666639	267.3333333333336
381792	229.00000000000213	730.9999999999978
381796	52.33333333333343	166.66666666666657
381800	92.99999999999976	276.0000000000002
381801	142.9999999999997	484.00000000000034
381802	104.66666666666626	315.3333333333337
381803	189.33333333333434	575.6666666666656
381804	320.3333333333326	891.6666666666674
381805	55.000000000000114	139.9999999999999
381806	86.66666666666652	237.33333333333348
381809	83.99999999999989	228.0000000000001
381811	67.66666666666679	202.3333333333332
381816	66.6666666666668	200.3333333333332
381817	161.66666666666688	414.33333333333314
381818	62.00000000000016	177.99999999999983
381823	712.6666666666778	2155.333333333322
381824	65.00000000000016	195.99999999999983
381825	165.666666666667	509.33333333333303
381826	60.00000000000015	179.99999999999986
381827	76.66666666666666	196.33333333333334
381828	48.3333333333334	179.6666666666666
381831	60.66666666666682	158.33333333333317
381832	78.66666666666663	224.33333333333337
381833	47.00000000000006	126.99999999999994
381834	112.33333333333282	316.6666666666672
381837	228.33333333333545	659.6666666666646
381838	59.00000000000014	141.99999999999986
381839	211.00000000000162	640.9999999999984
381840	117.9999999999994	407.00000000000057
381841	107.99999999999955	273.00000000000045
381842	115.99999999999943	313.00000000000057
381843	27.333333333333304	71.6666666666667
381844	294.66666666666737	851.3333333333326
381845	115.99999999999943	325.00000000000057
381846	229.33333333333547	718.6666666666645
381847	341.999999999998	1035.000000000002
381848	98.33333333333302	327.66666666666697
381851	248.00000000000267	741.9999999999973
381852	143.33333333333303	396.66666666666697
381853	323.3333333333324	858.6666666666677
381854	358.3333333333304	961.6666666666696
381855	163.00000000000026	472.9999999999998
381857	2006.3333333331564	5277.666666666843
381858	111.33333333333283	284.6666666666672
381859	74.66666666666669	246.33333333333331
381860	288.6666666666677	887.3333333333323
381861	106.66666666666623	301.33333333333377
381862	266.33333333333564	786.6666666666644
381863	516.6666666666555	1331.3333333333444
381864	319.33333333333263	940.6666666666674
381865	158.6666666666668	486.3333333333332
381866	210.66666666666828	641.3333333333317
381867	139.33333333333292	385.6666666666671
381868	282.33333333333474	749.6666666666653
381869	121.99999999999935	361.0000000000007
381870	267.0000000000023	734.9999999999977
381871	114.99999999999945	335.00000000000057
381872	223.66666666666865	637.3333333333313
381873	67.33333333333346	232.66666666666654
381874	1453.333333333282	3835.666666666718
381875	295.0000000000007	829.9999999999993
381876	109.33333333333286	292.66666666666714
381877	55.666666666666785	184.3333333333332
381878	467.99999999999085	1374.000000000009
381879	311.9999999999997	852.0000000000002
381880	599.6666666666649	1698.333333333335
381881	58.666666666666806	178.3333333333332
381882	123.99999999999932	371.0000000000007
381883	77.33333333333331	261.6666666666667
381884	178.66666666666737	478.33333333333263
381885	322.33333333333246	970.6666666666675
381886	269.3333333333355	708.6666666666645
381887	350.6666666666642	924.3333333333358
381888	210.0000000000016	632.9999999999984
381889	242.6666666666692	672.3333333333308
381890	339.6666666666648	983.3333333333352
381891	284.66666666666794	723.3333333333321
381892	179.6666666666674	501.3333333333326
381893	507.66666666665526	1454.3333333333449
381894	146.66666666666646	411.33333333333354
381895	66.00000000000014	200.99999999999986
381896	168.66666666666708	509.3333333333329
381897	78.99999999999996	224.00000000000006
381898	54.66666666666678	179.33333333333323
381899	40.66666666666668	130.33333333333331
381900	53.0000000000001	177.9999999999999
381901	147.6666666666665	353.3333333333335
381902	73.00000000000004	214.99999999999994
381903	43.333333333333364	121.66666666666663
381904	60.00000000000015	176.99999999999986
381905	74.33333333333336	210.66666666666663
381906	190.6666666666677	553.3333333333323
381907	160.3333333333335	472.6666666666665
381908	100.33333333333299	304.666666666667
381909	54.00000000000011	155.9999999999999
381910	304.00000000000017	856.9999999999998
381911	82.9999999999999	244.0000000000001
381912	83.66666666666656	249.33333333333343
381913	67.66666666666679	232.3333333333332
381914	82.9999999999999	259.0000000000001
381915	64.3333333333335	196.66666666666652
381916	44.33333333333337	144.66666666666663
381917	49.66666666666674	133.33333333333326
381919	115.99999999999943	316.00000000000057
381920	298.3333333333338	838.6666666666662
381921	224.66666666666868	600.3333333333313
381922	151.99999999999994	403.00000000000006
381923	153.66666666666666	413.33333333333337
381924	287.00000000000114	837.9999999999989
381925	348.333333333331	983.666666666669
381926	169.33333333333377	478.66666666666623
381927	148.33333333333317	409.66666666666686
381928	379.99999999999585	1069.000000000004
381929	148.99999999999986	370.0000000000001
381930	309.3333333333332	818.6666666666667
381931	177.00000000000065	455.9999999999993
381932	201.00000000000134	587.9999999999986
381933	288.0000000000011	728.9999999999989
381934	204.00000000000142	533.9999999999986
381935	207.6666666666682	554.3333333333318
381936	99.99999999999966	290.00000000000034
381937	307.0	800.0
381938	899.666666666699	2259.333333333301
381939	175.0000000000006	547.9999999999994
381940	115.6666666666661	337.3333333333339
381941	134.33333333333277	399.6666666666672
381944	219.00000000000185	614.9999999999982
