	corresponding_gene_call	sample_id	pS_gene_consensus
21873	288824	COCO_M03	
21874	288824	COCO_M05	0.01008436779511572
21875	288824	FAGR_M16	
21876	288824	FAGR_M17	
21877	288824	THOC_M08	
21878	288824	THOC_M09	
21879	288824	THOC_M10	0.010042058184857329
21880	288825	ABBA_M12	
21881	288825	COCO_M05	
21882	288825	THOC_M07	
21883	288825	THOC_M09	
21884	288825	THOC_M10	
21885	288826	ABBA_M12	
21886	288826	ACSA_M21	
21887	288826	COCO_M03	
21888	288826	COCO_M05	
21889	288826	THOC_M09	
21890	288826	THOC_M10	
21891	288827	ABBA_M12	0.00453776652810273
21892	288827	ACSA_M21	
21893	288827	ACSA_M25	
21894	288827	COCO_M01	
21895	288827	COCO_M02	
21896	288827	COCO_M03	0.00511609375236998
21897	288827	COCO_M05	0.006430706867753406
21898	288827	FAGR_M17	
21899	288827	FAGR_M19	
21900	288827	THOC_M07	
21901	288827	THOC_M08	
21902	288827	THOC_M09	0.0039013366979132355
21903	288827	THOC_M10	0.0029720538937838582
21904	288828	ABBA_M12	
21905	288828	ACSA_M24	
21906	288828	COCO_M01	
21907	288828	COCO_M03	
21908	288828	COCO_M05	
21909	288828	FAGR_M16	
21910	288828	FAGR_M17	
21911	288828	FAGR_M19	
21912	288828	THOC_M07	
21913	288828	THOC_M08	
21914	288828	THOC_M09	
21915	288828	THOC_M10	
21916	288829	ABBA_M12	0.011975591348701294
21917	288829	ABBA_M14	
21918	288829	COCO_M01	
21919	288829	COCO_M03	
21920	288829	COCO_M05	0.011737995852559835
21921	288829	FAGR_M16	
21922	288829	FAGR_M17	
21923	288829	FAGR_M19	
21924	288829	THOC_M07	
21925	288829	THOC_M08	
21926	288829	THOC_M09	0.007887172888813139
21927	288829	THOC_M10	
21928	288830	ABBA_M12	
21929	288830	COCO_M01	0.0024648820567188374
21930	288830	COCO_M02	
21931	288830	COCO_M03	
21932	288830	COCO_M05	
21933	288830	FAGR_M17	
21934	288830	THOC_M07	
21935	288830	THOC_M09	
21936	288830	THOC_M10	
21937	288831	ABBA_M12	0.009116104762439153
21938	288831	COCO_M01	
21939	288831	COCO_M03	
21940	288831	COCO_M05	
21941	288831	FAGR_M16	
21942	288831	FAGR_M17	
21943	288831	FAGR_M19	
21944	288831	THOC_M07	
21945	288831	THOC_M08	
21946	288831	THOC_M09	0.00654503554114686
21947	288831	THOC_M10	0.007422256741368498
21948	288832	ABBA_M12	
21949	288832	ACSA_M21	
21950	288832	COCO_M03	
21951	288832	COCO_M05	0.007152754515453174
21952	288832	FAGR_M16	
21953	288832	FAGR_M17	
21954	288832	FAGR_M19	
21955	288832	THOC_M07	
21956	288832	THOC_M09	0.008629313953483132
21957	288832	THOC_M10	0.00884213991501431
21958	288833	ABBA_M12	0.005419037653285311
21959	288833	ACSA_M21	
21960	288833	COCO_M05	
21961	288833	FAGR_M16	0.011862439236740794
21962	288833	FAGR_M19	
21963	288833	THOC_M07	
21964	288833	THOC_M08	
21965	288833	THOC_M09	0.02282064720551188
21966	288833	THOC_M10	0.010444128275851238
21967	288834	ABBA_M12	
21968	288834	ABBA_M13	
21969	288834	ABBA_M14	0.027753857726836393
21970	288834	ACSA_M21	
21971	288834	COCO_M05	
21972	288834	THOC_M08	
21973	288834	THOC_M09	
21974	288834	THOC_M10	
21975	288835	COCO_M05	
21976	288836	ABBA_M12	0.022143111288195516
21977	288836	ABBA_M13	
21978	288836	COCO_M01	
21979	288836	COCO_M03	
21980	288836	COCO_M05	0.019214086275322617
21981	288836	FAGR_M16	
21982	288836	FAGR_M17	
21983	288836	FAGR_M19	
21984	288836	THOC_M07	
21985	288836	THOC_M08	0.015523038771188012
21986	288836	THOC_M09	0.009553344459568767
21987	288836	THOC_M10	0.013871140174931315
21988	288837	ABBA_M12	0.012739671484610846
21989	288837	ABBA_M14	
21990	288837	COCO_M01	
21991	288837	COCO_M02	0.006952212080417258
21992	288837	COCO_M03	0.010854752639742575
21993	288837	COCO_M05	0.015594203618421561
21994	288837	FAGR_M16	
21995	288837	FAGR_M17	
21996	288837	FAGR_M19	
21997	288837	THOC_M08	
21998	288837	THOC_M09	0.0063492449553787175
21999	288837	THOC_M10	
22000	288838	ABBA_M12	0.019219076816500612
22001	288838	COCO_M01	
22002	288838	COCO_M03	
22003	288838	COCO_M05	0.008616881613319811
22004	288838	FAGR_M16	
22005	288838	FAGR_M17	
22006	288838	FAGR_M19	
22007	288838	THOC_M07	
22008	288838	THOC_M08	0.012122860173089656
22009	288838	THOC_M09	0.0050559088791924485
22010	288838	THOC_M10	0.00461987017762231
22011	288839	ABBA_M12	0.011059124044307358
22012	288839	ABBA_M13	
22013	288839	ACSA_M21	
22014	288839	ACSA_M25	
22015	288839	COCO_M03	
22016	288839	COCO_M05	
22017	288839	FAGR_M17	
22018	288839	FAGR_M19	
22019	288839	THOC_M09	
22020	288839	THOC_M10	
22021	288840	ABBA_M12	0.002365259740259764
22022	288840	ABBA_M14	
22023	288840	COCO_M01	
22024	288840	COCO_M03	
22025	288840	COCO_M05	
22026	288840	FAGR_M16	
22027	288840	FAGR_M17	
22028	288840	THOC_M07	
22029	288840	THOC_M08	
22030	288840	THOC_M09	0.007752823009264298
22031	288840	THOC_M10	0.007764708752315866
22032	288841	ABBA_M12	0.012642034179189474
22033	288841	ABBA_M13	
22034	288841	ACSA_M21	
22035	288841	COCO_M01	
22036	288841	COCO_M03	
22037	288841	COCO_M05	0.01315009461269927
22038	288841	FAGR_M16	
22039	288841	FAGR_M17	
22040	288841	FAGR_M19	
22041	288841	THOC_M07	
22042	288841	THOC_M08	0.012281290157847914
22043	288841	THOC_M09	0.016585720322489558
22044	288841	THOC_M10	0.01447415365663357
22045	288842	ABBA_M12	0.012417995564525641
22046	288842	ACSA_M21	
22047	288842	COCO_M02	
22048	288842	COCO_M03	
22049	288842	COCO_M05	0.017930476949683014
22050	288842	FAGR_M16	
22051	288842	FAGR_M19	
22052	288842	THOC_M07	
22053	288842	THOC_M08	0.012578085621289757
22054	288842	THOC_M09	0.012867214569892295
22055	288842	THOC_M10	0.011586462219976537
22056	288843	ABBA_M12	0.006550585146394972
22057	288843	ABBA_M14	
22058	288843	ACSA_M25	
22059	288843	COCO_M01	
22060	288843	COCO_M02	
22061	288843	COCO_M03	
22062	288843	COCO_M05	0.0073925358904396435
22063	288843	FAGR_M16	
22064	288843	FAGR_M17	
22065	288843	FAGR_M19	
22066	288843	THOC_M07	
22067	288843	THOC_M08	
22068	288843	THOC_M09	0.0066296659173123666
22069	288843	THOC_M10	0.0059655871759088765
22070	288844	ABBA_M12	
22071	288844	COCO_M05	
22072	288844	THOC_M07	
22073	288844	THOC_M09	
22074	288844	THOC_M10	0.0021584127911405022
22075	288845	ABBA_M12	0.006799902184517709
22076	288845	ABBA_M13	
22077	288845	ABBA_M14	
22078	288845	ACSA_M21	
22079	288845	COCO_M01	
22080	288845	COCO_M03	
22081	288845	COCO_M05	
22082	288845	FAGR_M19	
22083	288845	THOC_M07	
22084	288845	THOC_M08	
22085	288845	THOC_M09	0.004098869076321795
22086	288845	THOC_M10	0.005115944695313841
22087	288846	ABBA_M12	
22088	288846	COCO_M05	
22089	288846	THOC_M07	
22090	288846	THOC_M08	
22091	288846	THOC_M09	
22092	288846	THOC_M10	
22093	288847	ABBA_M12	0.009820320300817167
22094	288847	ABBA_M14	
22095	288847	COCO_M01	
22096	288847	COCO_M02	
22097	288847	COCO_M05	0.008420025464731322
22098	288847	THOC_M07	
22099	288847	THOC_M08	
22100	288847	THOC_M09	0.008085874346441316
22101	288847	THOC_M10	0.003248420898636751
22102	288848	ABBA_M12	
22103	288848	ABBA_M14	
22104	288848	ACSA_M21	
22105	288848	COCO_M01	
22106	288848	COCO_M05	
22107	288848	FAGR_M16	
22108	288848	THOC_M08	
22109	288848	THOC_M09	0.021159858453074377
22110	288848	THOC_M10	
22111	288849	ABBA_M12	0.008966759408648422
22112	288849	ABBA_M13	
22113	288849	ACSA_M21	
22114	288849	ACSA_M24	
22115	288849	COCO_M01	
22116	288849	COCO_M03	
22117	288849	COCO_M05	0.005422854493048047
22118	288849	FAGR_M16	
22119	288849	FAGR_M17	
22120	288849	FAGR_M19	
22121	288849	THOC_M07	
22122	288849	THOC_M08	0.004641645364340869
22123	288849	THOC_M09	0.005466227409679157
22124	288849	THOC_M10	0.00714265961399802
22125	288850	ABBA_M12	0.005288040955940967
22126	288850	ABBA_M14	
22127	288850	ACSA_M21	
22128	288850	COCO_M01	
22129	288850	COCO_M03	
22130	288850	COCO_M05	0.005179914161607515
22131	288850	FAGR_M16	
22132	288850	FAGR_M17	0.0033373629430334586
22133	288850	FAGR_M19	
22134	288850	THOC_M07	
22135	288850	THOC_M08	0.00563190537151261
22136	288850	THOC_M09	0.0043931204840493236
22137	288850	THOC_M10	0.005505469891355066
22138	288851	ABBA_M12	
22139	288851	COCO_M05	
22140	288851	FAGR_M16	
22141	288851	FAGR_M19	
22142	288851	THOC_M08	
22143	288851	THOC_M09	
22144	288851	THOC_M10	
22145	288852	ABBA_M12	
22146	288852	COCO_M01	
22147	288852	COCO_M03	
22148	288852	COCO_M05	
22149	288852	FAGR_M19	
22150	288852	THOC_M07	
22151	288852	THOC_M08	
22152	288852	THOC_M09	
22153	288852	THOC_M10	
22154	288853	ABBA_M12	0.01588836182136954
22155	288853	ACSA_M21	
22156	288853	COCO_M01	
22157	288853	COCO_M02	
22158	288853	COCO_M03	
22159	288853	COCO_M05	0.013566183869154588
22160	288853	FAGR_M17	
22161	288853	FAGR_M19	
22162	288853	THOC_M08	
22163	288853	THOC_M09	0.006174702241672346
22164	288853	THOC_M10	0.012226307386118062
22165	288854	ABBA_M12	0.011724913216833308
22166	288854	ACSA_M21	
22167	288854	COCO_M01	0.008819358331468345
22168	288854	COCO_M03	0.0028517593259093327
22169	288854	COCO_M05	0.004260451937443133
22170	288854	FAGR_M17	
22171	288854	FAGR_M19	
22172	288854	THOC_M07	
22173	288854	THOC_M08	
22174	288854	THOC_M09	0.00766309706376875
22175	288854	THOC_M10	0.009689737860248912
22176	288855	ABBA_M12	
22177	288855	ACSA_M21	
22178	288855	COCO_M03	
22179	288855	COCO_M05	
22180	288855	FAGR_M19	
22181	288855	THOC_M07	
22182	288855	THOC_M08	
22183	288855	THOC_M09	
22184	288855	THOC_M10	
22185	288856	ABBA_M12	
22186	288856	ACSA_M21	
22187	288856	ACSA_M24	0.014232381613871425
22188	288856	COCO_M01	
22189	288856	COCO_M03	
22190	288856	COCO_M05	
22191	288856	FAGR_M19	
22192	288856	THOC_M07	
22193	288856	THOC_M08	
22194	288856	THOC_M09	
22195	288856	THOC_M10	
22196	288857	ABBA_M12	
22197	288857	ACSA_M25	
22198	288857	COCO_M05	
22199	288857	THOC_M07	
22200	288857	THOC_M08	
22201	288857	THOC_M09	
22202	288857	THOC_M10	
22203	288858	ABBA_M12	0.02060995005063746
22204	288858	ABBA_M14	
22205	288858	ACSA_M21	
22206	288858	COCO_M01	
22207	288858	COCO_M03	
22208	288858	COCO_M05	0.014644968654997745
22209	288858	FAGR_M17	
22210	288858	FAGR_M19	
22211	288858	THOC_M08	
22212	288858	THOC_M09	0.017061630496386985
22213	288858	THOC_M10	0.01702171485186961
22214	288859	ABBA_M12	0.017387117970009122
22215	288859	ABBA_M13	
22216	288859	COCO_M01	
22217	288859	COCO_M03	
22218	288859	COCO_M05	0.008973906031624072
22219	288859	FAGR_M16	
22220	288859	FAGR_M17	
22221	288859	FAGR_M19	
22222	288859	THOC_M07	
22223	288859	THOC_M08	0.010992682768481744
22224	288859	THOC_M09	0.009384100419896376
22225	288859	THOC_M10	0.009217946685655874
22226	288860	ABBA_M12	
22227	288860	ACSA_M21	
22228	288860	COCO_M03	
22229	288860	COCO_M05	
22230	288860	FAGR_M16	
22231	288860	FAGR_M17	
22232	288860	THOC_M07	
22233	288860	THOC_M08	
22234	288860	THOC_M09	0.004206707853709122
22235	288860	THOC_M10	
22236	288861	ABBA_M12	0.018157913895104755
22237	288861	ACSA_M21	
22238	288861	COCO_M01	
22239	288861	COCO_M05	
22240	288861	FAGR_M16	
22241	288861	FAGR_M17	
22242	288861	THOC_M08	
22243	288861	THOC_M09	0.02850894451793369
22244	288861	THOC_M10	0.023487260074167467
22245	288862	ABBA_M12	0.012377892413869333
22246	288862	ACSA_M21	0.0034482758620689308
22247	288862	ACSA_M24	
22248	288862	COCO_M01	
22249	288862	COCO_M05	0.007484407854075887
22250	288862	FAGR_M17	
22251	288862	FAGR_M19	
22252	288862	THOC_M08	0.008161527701757505
22253	288862	THOC_M09	0.010969516308915886
22254	288862	THOC_M10	0.010304409396218385
22255	288863	ABBA_M12	0.018471394346514822
22256	288863	ACSA_M21	
22257	288863	COCO_M03	
22258	288863	COCO_M05	0.014074027780448552
22259	288863	FAGR_M17	
22260	288863	FAGR_M19	
22261	288863	THOC_M07	
22262	288863	THOC_M08	
22263	288863	THOC_M09	0.01303119965482612
22264	288863	THOC_M10	0.014847120043610393
22265	288864	ABBA_M12	0.017360157427260485
22266	288864	ABBA_M13	
22267	288864	ABBA_M14	
22268	288864	ACSA_M21	
22269	288864	COCO_M01	
22270	288864	COCO_M02	
22271	288864	COCO_M03	
22272	288864	COCO_M05	0.004160188196199921
22273	288864	FAGR_M16	
22274	288864	FAGR_M17	
22275	288864	FAGR_M19	
22276	288864	THOC_M07	
22277	288864	THOC_M08	
22278	288864	THOC_M09	0.005013574367006888
22279	288864	THOC_M10	0.005058888690766035
22280	288865	ABBA_M12	0.005536845462255206
22281	288865	ACSA_M25	
22282	288865	COCO_M01	
22283	288865	COCO_M03	
22284	288865	COCO_M05	
22285	288865	FAGR_M16	
22286	288865	FAGR_M17	
22287	288865	FAGR_M19	
22288	288865	THOC_M07	
22289	288865	THOC_M08	0.006824279797337182
22290	288865	THOC_M09	
22291	288865	THOC_M10	
22292	288866	ABBA_M12	0.007782724930520525
22293	288866	ABBA_M13	
22294	288866	COCO_M01	
22295	288866	COCO_M02	
22296	288866	COCO_M03	
22297	288866	COCO_M05	0.007686904517446167
22298	288866	FAGR_M16	
22299	288866	FAGR_M19	
22300	288866	THOC_M07	
22301	288866	THOC_M08	
22302	288866	THOC_M09	0.0064356746287556905
22303	288866	THOC_M10	0.008262776263881083
22304	288867	ABBA_M12	0.01240079975618891
22305	288867	COCO_M05	
22306	288867	FAGR_M19	
22307	288867	THOC_M07	
22308	288867	THOC_M08	0.01383465097530804
22309	288867	THOC_M09	0.014287304949651376
22310	288867	THOC_M10	0.02011471951220737
22311	288868	ABBA_M12	
22312	288868	ACSA_M21	
22313	288868	COCO_M01	
22314	288868	COCO_M05	
22315	288868	FAGR_M19	
22316	288868	THOC_M08	
22317	288868	THOC_M09	
22318	288868	THOC_M10	
22319	288869	ABBA_M12	0.01074287574217905
22320	288869	ABBA_M13	
22321	288869	ACSA_M21	
22322	288869	COCO_M01	0.004669308959643002
22323	288869	COCO_M03	
22324	288869	COCO_M05	0.010513355794629961
22325	288869	FAGR_M16	
22326	288869	FAGR_M17	
22327	288869	FAGR_M19	0.004379131725888173
22328	288869	THOC_M07	0.0017467444760460335
22329	288869	THOC_M08	0.006943463078385662
22330	288869	THOC_M09	0.007876089872043484
22331	288869	THOC_M10	0.009792979822606145
22332	288870	ABBA_M12	0.007300378503457339
22333	288870	ABBA_M14	
22334	288870	ACSA_M21	
22335	288870	COCO_M01	
22336	288870	COCO_M02	
22337	288870	COCO_M03	
22338	288870	COCO_M05	0.00912679724641143
22339	288870	FAGR_M16	
22340	288870	FAGR_M17	
22341	288870	FAGR_M19	
22342	288870	THOC_M07	
22343	288870	THOC_M08	
22344	288870	THOC_M09	0.0022451144237690176
22345	288870	THOC_M10	0.0022816768616888885
22346	288872	ABBA_M12	
22347	288872	ABBA_M14	
22348	288872	COCO_M02	
22349	288872	COCO_M05	
22350	288872	FAGR_M16	
22351	288872	FAGR_M19	
22352	288872	THOC_M08	
22353	288872	THOC_M09	
22354	288872	THOC_M10	
22355	288873	ABBA_M12	0.008639880085661347
22356	288873	ABBA_M13	
22357	288873	ABBA_M14	
22358	288873	COCO_M01	
22359	288873	COCO_M02	
22360	288873	COCO_M03	
22361	288873	COCO_M05	0.011073998593373288
22362	288873	FAGR_M16	
22363	288873	FAGR_M17	0.008822006715944502
22364	288873	FAGR_M19	
22365	288873	THOC_M07	
22366	288873	THOC_M08	
22367	288873	THOC_M09	0.008840182246578808
22368	288873	THOC_M10	0.009259964836822175
22369	288879	THOC_M10	
22370	288882	COCO_M03	
22371	288889	THOC_M08	
22372	288893	COCO_M05	
22373	288895	THOC_M08	
22374	288895	THOC_M10	
22375	288906	COCO_M03	
22376	288910	ABBA_M14	
22377	288916	THOC_M10	
22378	288919	THOC_M10	
22379	288920	THOC_M09	
22380	288920	THOC_M10	
22381	288922	THOC_M09	
22382	288924	THOC_M09	
22383	288924	THOC_M10	
22384	288925	THOC_M10	
22385	288926	ABBA_M12	0.007365506491938852
22386	288926	ABBA_M14	
22387	288926	ACSA_M21	
22388	288926	COCO_M01	
22389	288926	COCO_M03	
22390	288926	COCO_M05	
22391	288926	FAGR_M16	
22392	288926	FAGR_M17	
22393	288926	FAGR_M19	
22394	288926	THOC_M08	
22395	288926	THOC_M09	
22396	288926	THOC_M10	
22397	288927	ABBA_M12	0.012408088345394726
22398	288927	ACSA_M21	
22399	288927	COCO_M01	
22400	288927	COCO_M03	
22401	288927	COCO_M05	0.010298197674358769
22402	288927	FAGR_M16	
22403	288927	FAGR_M17	0.007431863622014175
22404	288927	FAGR_M19	0.00823417611537161
22405	288927	THOC_M07	
22406	288927	THOC_M08	
22407	288927	THOC_M09	0.009659845546420364
22408	288927	THOC_M10	0.007691870898324429
22409	288928	ABBA_M12	0.013392294697527838
22410	288928	ACSA_M21	
22411	288928	ACSA_M25	
22412	288928	COCO_M01	
22413	288928	COCO_M02	
22414	288928	COCO_M03	
22415	288928	COCO_M05	0.015074238712648812
22416	288928	FAGR_M16	
22417	288928	FAGR_M17	
22418	288928	FAGR_M19	
22419	288928	THOC_M07	
22420	288928	THOC_M08	0.005979039748557214
22421	288928	THOC_M09	0.01216224469085563
22422	288928	THOC_M10	0.012016324716553544
22423	288929	ABBA_M12	
22424	288929	COCO_M01	
22425	288929	COCO_M05	
22426	288929	FAGR_M16	
22427	288929	FAGR_M17	
22428	288929	FAGR_M19	
22429	288929	THOC_M08	
22430	288929	THOC_M09	
22431	288929	THOC_M10	
22432	288930	ABBA_M12	0.010366342535460144
22433	288930	ABBA_M13	
22434	288930	COCO_M01	
22435	288930	COCO_M02	
22436	288930	COCO_M05	
22437	288930	FAGR_M17	
22438	288930	FAGR_M19	
22439	288930	THOC_M07	
22440	288930	THOC_M08	
22441	288930	THOC_M09	
22442	288930	THOC_M10	
22443	288931	ABBA_M12	
22444	288931	ABBA_M14	
22445	288931	COCO_M05	
22446	288931	FAGR_M17	
22447	288931	FAGR_M19	
22448	288931	THOC_M07	
22449	288931	THOC_M08	0.009889123089554029
22450	288931	THOC_M09	0.009722054967946722
22451	288931	THOC_M10	0.009285435407296263
22452	288932	ABBA_M12	0.01075861603205341
22453	288932	ACSA_M21	0.010018887362637249
22454	288932	COCO_M01	
22455	288932	COCO_M03	
22456	288932	COCO_M05	0.012789244835780016
22457	288932	FAGR_M17	0.01885545967002747
22458	288932	FAGR_M19	
22459	288932	THOC_M08	0.015724408883331403
22460	288932	THOC_M09	0.008946446874938818
22461	288932	THOC_M10	0.005834516714947116
22462	288933	ABBA_M12	0.00908142679351409
22463	288933	ACSA_M21	0.0049721561264888855
22464	288933	ACSA_M25	
22465	288933	COCO_M01	0.0049567293518907
22466	288933	COCO_M03	
22467	288933	COCO_M05	0.007942115726078208
22468	288933	FAGR_M16	
22469	288933	FAGR_M17	
22470	288933	FAGR_M19	
22471	288933	THOC_M06	
22472	288933	THOC_M07	
22473	288933	THOC_M08	0.008882173505038884
22474	288933	THOC_M09	0.009418565743956057
22475	288933	THOC_M10	0.009452927151657756
22476	288934	ABBA_M12	
22477	288934	COCO_M03	
22478	288934	COCO_M05	
22479	288934	FAGR_M17	
22480	288934	THOC_M08	
22481	288934	THOC_M09	
22482	288934	THOC_M10	0.009561460534156723
22483	288935	ABBA_M12	
22484	288935	ACSA_M21	
22485	288935	COCO_M01	
22486	288935	COCO_M05	
22487	288935	THOC_M07	
22488	288935	THOC_M08	
22489	288935	THOC_M09	0.004625088429650193
22490	288935	THOC_M10	0.006281022362931462
22491	288936	ABBA_M12	0.012912006596077044
22492	288936	ACSA_M25	
22493	288936	COCO_M01	
22494	288936	COCO_M03	
22495	288936	COCO_M05	0.009145692645600544
22496	288936	FAGR_M16	
22497	288936	FAGR_M19	
22498	288936	THOC_M07	
22499	288936	THOC_M08	0.004207130403049231
22500	288936	THOC_M09	0.0035158824880122106
22501	288936	THOC_M10	0.0026367096340796686
22502	288937	ABBA_M12	0.010731026871061837
22503	288937	ACSA_M21	
22504	288937	COCO_M03	
22505	288937	COCO_M05	
22506	288937	FAGR_M16	
22507	288937	FAGR_M17	
22508	288937	FAGR_M19	
22509	288937	THOC_M07	
22510	288937	THOC_M08	0.0074831384551825916
22511	288937	THOC_M09	0.009837283431084701
22512	288937	THOC_M10	0.008955430416713562
22513	288938	COCO_M05	
22514	288938	FAGR_M16	
22515	288938	THOC_M09	
22516	288939	ABBA_M12	0.016513049152661795
22517	288939	ABBA_M13	
22518	288939	ABBA_M14	
22519	288939	ACSA_M21	
22520	288939	COCO_M01	
22521	288939	COCO_M05	0.00927908330473278
22522	288939	FAGR_M17	
22523	288939	FAGR_M19	
22524	288939	THOC_M07	
22525	288939	THOC_M08	0.011933782869229026
22526	288939	THOC_M09	0.013173575336968928
22527	288939	THOC_M10	0.010619196142748602
22528	288940	ABBA_M12	0.011705452803839703
22529	288940	ACSA_M21	
22530	288940	COCO_M01	
22531	288940	COCO_M02	
22532	288940	COCO_M03	
22533	288940	COCO_M05	0.009790675828459439
22534	288940	FAGR_M16	
22535	288940	FAGR_M17	
22536	288940	FAGR_M19	
22537	288940	THOC_M07	
22538	288940	THOC_M08	
22539	288940	THOC_M09	0.012009020761343948
22540	288940	THOC_M10	0.012758677282411913
22541	288941	ABBA_M12	
22542	288941	ABBA_M13	0.022075800016976333
22543	288941	ABBA_M14	
22544	288941	COCO_M01	
22545	288941	COCO_M03	
22546	288941	COCO_M05	
22547	288941	FAGR_M16	
22548	288941	FAGR_M19	
22549	288941	THOC_M08	
22550	288941	THOC_M09	0.009573218227955918
22551	288941	THOC_M10	
22552	288942	ABBA_M12	
22553	288942	COCO_M05	
22554	288942	FAGR_M17	
22555	288942	THOC_M08	
22556	288942	THOC_M09	0.0038575033798142542
22557	288942	THOC_M10	
22558	288943	ABBA_M12	
22559	288943	COCO_M05	
22560	288943	FAGR_M17	
22561	288943	FAGR_M19	
22562	288943	THOC_M08	
22563	288943	THOC_M09	
22564	288943	THOC_M10	
22565	288944	ABBA_M12	
22566	288944	ABBA_M14	
22567	288944	ACSA_M25	
22568	288944	COCO_M05	
22569	288944	FAGR_M17	
22570	288944	FAGR_M19	
22571	288944	THOC_M08	
22572	288944	THOC_M09	0.006775407708782982
22573	288944	THOC_M10	0.011486110183261029
22574	288945	ABBA_M12	
22575	288945	ABBA_M13	
22576	288945	ABBA_M14	
22577	288945	ACSA_M21	
22578	288945	COCO_M01	
22579	288945	COCO_M02	
22580	288945	COCO_M03	
22581	288945	COCO_M05	
22582	288945	FAGR_M16	
22583	288945	FAGR_M17	0.013165680473372713
22584	288945	FAGR_M19	
22585	288945	THOC_M07	
22586	288945	THOC_M08	
22587	288945	THOC_M09	0.005746613371478969
22588	288945	THOC_M10	0.006210228190920417
22589	288947	THOC_M10	
22590	288950	ABBA_M11	
22591	288950	ACSA_M25	
22592	288950	THOC_M09	
22593	288951	COCO_M02	
22594	288953	ABBA_M14	
22595	288953	COCO_M03	
22596	288953	FAGR_M17	
22597	288953	THOC_M10	
22598	288955	ABBA_M12	
22599	288955	ACSA_M21	
22600	288955	COCO_M05	
22601	288955	FAGR_M16	
22602	288955	THOC_M07	
22603	288955	THOC_M09	0.01800788354816548
22604	288955	THOC_M10	0.03239932093623049
22605	288956	ABBA_M12	
22606	288956	ACSA_M21	
22607	288956	COCO_M05	
22608	288956	FAGR_M17	
22609	288956	FAGR_M19	
22610	288956	THOC_M08	
22611	288956	THOC_M09	
22612	288957	ABBA_M12	
22613	288957	ACSA_M21	
22614	288957	COCO_M01	
22615	288957	COCO_M05	
22616	288957	FAGR_M16	
22617	288957	THOC_M08	
22618	288957	THOC_M09	
22619	288957	THOC_M10	
22620	288958	ABBA_M12	
22621	288958	ACSA_M21	
22622	288958	COCO_M05	
22623	288958	THOC_M08	
22624	288958	THOC_M09	
22625	288958	THOC_M10	
