	corresponding_gene_call	sample_id	pNpS_gene_consensus
27505	285517	THOC_M09	
27506	285517	THOC_M10	
27507	285518	ABBA_M12	
27508	285518	ACSA_M21	
27509	285518	ACSA_M25	
27510	285518	COCO_M01	0.3403429228087115
27511	285518	COCO_M02	0.2068440977392072
27512	285518	COCO_M03	0.21292532943074038
27513	285518	COCO_M04	
27514	285518	COCO_M05	0.18958377438994717
27515	285518	FAGR_M16	0.6510553898942951
27516	285518	FAGR_M17	0.16548750148911515
27517	285518	FAGR_M19	
27518	285518	THOC_M09	
27519	285518	THOC_M10	
27520	285519	ACSA_M25	
27521	285519	COCO_M01	
27522	285519	COCO_M02	
27523	285519	COCO_M03	
27524	285519	COCO_M04	
27525	285519	COCO_M05	
27526	285519	FAGR_M16	
27527	285519	FAGR_M17	
27528	285519	FAGR_M19	
27529	285519	THOC_M09	
27530	285519	THOC_M10	
27531	285520	ACSA_M25	
27532	285520	COCO_M01	
27533	285520	COCO_M02	0.9665606086652468
27534	285520	COCO_M03	
27535	285520	COCO_M05	
27536	285520	FAGR_M16	
27537	285520	FAGR_M19	
27538	285520	THOC_M09	
27539	285520	THOC_M10	
27540	285521	ABBA_M12	
27541	285521	ACSA_M21	
27542	285521	ACSA_M24	
27543	285521	ACSA_M25	
27544	285521	COCO_M01	
27545	285521	COCO_M02	
27546	285521	COCO_M03	
27547	285521	COCO_M04	
27548	285521	COCO_M05	
27549	285521	FAGR_M16	
27550	285521	FAGR_M17	
27551	285521	FAGR_M19	
27552	285521	THOC_M09	
27553	285521	THOC_M10	
27554	285522	ABBA_M12	0.015944852471434134
27555	285522	ABBA_M14	0.05729783890314369
27556	285522	ACSA_M21	0.010257199644749531
27557	285522	ACSA_M24	
27558	285522	ACSA_M25	
27559	285522	COCO_M01	0.1325136794556479
27560	285522	COCO_M02	0.1985604288820289
27561	285522	COCO_M03	0.17927663219966056
27562	285522	COCO_M04	0.045110881002318935
27563	285522	COCO_M05	0.13800321911282126
27564	285522	FAGR_M16	0.046742608977690496
27565	285522	FAGR_M17	0.04080447086899748
27566	285522	FAGR_M19	0.2509916670762443
27567	285522	FAGR_M20	
27568	285522	THOC_M07	0.08390631097758508
27569	285522	THOC_M08	
27570	285522	THOC_M09	0.09740646324571035
27571	285522	THOC_M10	0.07310132980045439
27572	285523	ABBA_M12	
27573	285523	ABBA_M13	
27574	285523	ABBA_M14	
27575	285523	ACSA_M21	0.17918525141569194
27576	285523	ACSA_M24	
27577	285523	ACSA_M25	0.05377313558688659
27578	285523	COCO_M01	0.11376106068045033
27579	285523	COCO_M02	0.17677802528841016
27580	285523	COCO_M03	0.17559119833348744
27581	285523	COCO_M04	0.10999992131344706
27582	285523	COCO_M05	0.20605031774128413
27583	285523	FAGR_M16	0.09518448986578192
27584	285523	FAGR_M17	0.1684508712757752
27585	285523	FAGR_M19	0.11206844914565861
27586	285523	FAGR_M20	
27587	285523	THOC_M06	0.7114274204377626
27588	285523	THOC_M07	
27589	285523	THOC_M08	
27590	285523	THOC_M09	0.051946095480385285
27591	285523	THOC_M10	0.210544456085465
27592	285524	ABBA_M11	0.16738240625798773
27593	285524	ABBA_M12	0.1907451230750939
27594	285524	ABBA_M13	0.14303544907571672
27595	285524	ABBA_M14	0.13585365095928864
27596	285524	ABBA_M15	0.1897321305644002
27597	285524	ACSA_M21	0.17381688108172844
27598	285524	ACSA_M22	0.2718839289083516
27599	285524	ACSA_M23	0.2299794512232419
27600	285524	ACSA_M24	0.22550244723975976
27601	285524	ACSA_M25	0.12243711846487808
27602	285524	COCO_M01	0.10145152035740487
27603	285524	COCO_M02	0.10584447767588948
27604	285524	COCO_M03	0.1027402592482244
27605	285524	COCO_M04	0.1533468581437921
27606	285524	COCO_M05	0.10677732409578938
27607	285524	FAGR_M16	0.25187552564856636
27608	285524	FAGR_M17	0.2102651459379329
27609	285524	FAGR_M18	0.3433493485419378
27610	285524	FAGR_M19	0.23859385297229851
27611	285524	FAGR_M20	0.25074790789968754
27612	285524	THOC_M06	0.258028733049772
27613	285524	THOC_M07	0.1308273235019099
27614	285524	THOC_M08	0.17828669784684892
27615	285524	THOC_M09	0.14818748000243334
27616	285524	THOC_M10	0.20257742250363284
27617	285525	ABBA_M12	
27618	285525	ABBA_M14	
27619	285525	ACSA_M21	0.27445848294103903
27620	285525	ACSA_M24	
27621	285525	ACSA_M25	
27622	285525	COCO_M01	0.10037263070958209
27623	285525	COCO_M02	0.12446455147206947
27624	285525	COCO_M03	0.15581506524839642
27625	285525	COCO_M04	0.11590304848208685
27626	285525	COCO_M05	0.1251454229154497
27627	285525	FAGR_M16	0.010490760569393355
27628	285525	FAGR_M17	
27629	285525	FAGR_M19	
27630	285525	FAGR_M20	
27631	285525	THOC_M07	
27632	285525	THOC_M08	
27633	285525	THOC_M09	0.1470871663296634
27634	285525	THOC_M10	0.12938133741059182
27635	285526	ABBA_M12	
27636	285526	ABBA_M14	
27637	285526	ACSA_M21	
27638	285526	ACSA_M25	
27639	285526	COCO_M01	0.3359453650883361
27640	285526	COCO_M02	0.20929817297985953
27641	285526	COCO_M03	0.20930828390533385
27642	285526	COCO_M04	
27643	285526	COCO_M05	0.21744173757151247
27644	285526	FAGR_M16	
27645	285526	FAGR_M17	
27646	285526	THOC_M07	
27647	285526	THOC_M09	
27648	285526	THOC_M10	
27649	285527	ACSA_M21	
27650	285527	ACSA_M24	
27651	285527	ACSA_M25	
27652	285527	COCO_M01	0.6096850467154149
27653	285527	COCO_M02	0.46146986803992224
27654	285527	COCO_M03	0.48616457269043634
27655	285527	COCO_M04	
27656	285527	COCO_M05	0.4720854032463681
27657	285527	FAGR_M16	
27658	285527	FAGR_M17	
27659	285527	THOC_M09	
27660	285527	THOC_M10	
27661	285528	ABBA_M12	0.1587797336003168
27662	285528	ABBA_M13	0.20394424641055797
27663	285528	ABBA_M14	0.0876288630521379
27664	285528	ACSA_M21	
27665	285528	ACSA_M22	
27666	285528	ACSA_M24	0.06586787648480578
27667	285528	ACSA_M25	
27668	285528	COCO_M01	0.11606287779261694
27669	285528	COCO_M02	0.12202439314220374
27670	285528	COCO_M03	0.15327478941274167
27671	285528	COCO_M04	0.07571888424023661
27672	285528	COCO_M05	0.14040915915535873
27673	285528	FAGR_M16	0.14583107467858053
27674	285528	FAGR_M17	0.039704628946017805
27675	285528	FAGR_M19	0.0247847082606156
27676	285528	FAGR_M20	
27677	285528	THOC_M07	0.04434127059866125
27678	285528	THOC_M09	0.06319921661596928
27679	285528	THOC_M10	0.03441080711864814
27680	285529	ABBA_M12	
27681	285529	ABBA_M14	
27682	285529	ACSA_M24	
27683	285529	ACSA_M25	
27684	285529	COCO_M01	
27685	285529	COCO_M02	0.0783283503570343
27686	285529	COCO_M03	0.04757142360983292
27687	285529	COCO_M04	
27688	285529	COCO_M05	0.03888430232476128
27689	285529	FAGR_M16	
27690	285529	FAGR_M17	
27691	285529	FAGR_M19	
27692	285529	THOC_M09	
27693	285529	THOC_M10	
27694	285530	ABBA_M12	
27695	285530	ABBA_M13	
27696	285530	ABBA_M14	
27697	285530	ACSA_M21	
27698	285530	ACSA_M24	
27699	285530	ACSA_M25	
27700	285530	COCO_M01	0.07140334114852682
27701	285530	COCO_M02	0.07249030952513977
27702	285530	COCO_M03	0.085619151011376
27703	285530	COCO_M04	
27704	285530	COCO_M05	0.03374173176314682
27705	285530	FAGR_M16	
27706	285530	FAGR_M17	0.20848082955142727
27707	285530	FAGR_M19	0.04556200945137673
27708	285530	THOC_M07	0.20059944986289732
27709	285530	THOC_M09	0.029638236950000233
27710	285531	ABBA_M12	0.1257026715214717
27711	285531	ABBA_M14	0.16948600046758544
27712	285531	ACSA_M21	
27713	285531	ACSA_M22	
27714	285531	ACSA_M24	
27715	285531	ACSA_M25	0.04742444290916702
27716	285531	COCO_M01	0.10339962868467761
27717	285531	COCO_M02	0.09101850163697567
27718	285531	COCO_M03	0.07588574426773534
27719	285531	COCO_M04	0.046321252199022396
27720	285531	COCO_M05	0.09091043362002328
27721	285531	FAGR_M16	0.02668767671303592
27722	285531	FAGR_M17	0.009841144187988418
27723	285531	FAGR_M19	0.018397281737816344
27724	285531	THOC_M07	0.1403471797799501
27725	285531	THOC_M09	0.039018174166661555
27726	285531	THOC_M10	0.021985485129311342
27727	285532	ABBA_M12	0.20075156214347276
27728	285532	ABBA_M14	0.3440369393694488
27729	285532	ACSA_M21	
27730	285532	ACSA_M22	
27731	285532	ACSA_M24	0.015442018863156812
27732	285532	ACSA_M25	
27733	285532	COCO_M01	0.06298881078084709
27734	285532	COCO_M02	0.1004170792193224
27735	285532	COCO_M03	0.06583117361259765
27736	285532	COCO_M04	
27737	285532	COCO_M05	0.06314048493412126
27738	285532	FAGR_M16	0.12931244208898232
27739	285532	FAGR_M17	0.07315983332886247
27740	285532	FAGR_M19	0.13022636605338228
27741	285532	FAGR_M20	
27742	285532	THOC_M06	
27743	285532	THOC_M07	
27744	285532	THOC_M09	0.08107760599785972
27745	285532	THOC_M10	
27746	285533	ABBA_M12	
27747	285533	ABBA_M13	0.43810031002149813
27748	285533	ABBA_M14	0.21455189374134498
27749	285533	ACSA_M21	
27750	285533	ACSA_M24	
27751	285533	ACSA_M25	
27752	285533	COCO_M01	0.13872009475503636
27753	285533	COCO_M02	0.2807291065164657
27754	285533	COCO_M03	0.20353580705736535
27755	285533	COCO_M04	0.16507763584568086
27756	285533	COCO_M05	0.26608108110051365
27757	285533	FAGR_M16	
27758	285533	FAGR_M17	
27759	285533	THOC_M07	0.14459527856663557
27760	285533	THOC_M09	
27761	285533	THOC_M10	0.26534135329266917
27762	285534	ACSA_M21	
27763	285534	ACSA_M24	
27764	285534	ACSA_M25	
27765	285534	COCO_M01	0.08427425784398772
27766	285534	COCO_M02	0.22508921913944852
27767	285534	COCO_M03	0.29003464690161673
27768	285534	COCO_M04	
27769	285534	COCO_M05	0.32410004660521374
27770	285534	FAGR_M16	
27771	285534	FAGR_M17	
27772	285534	FAGR_M19	
27773	285534	FAGR_M20	
27774	285534	THOC_M07	
27775	285534	THOC_M09	
27776	285534	THOC_M10	
27777	285535	ABBA_M12	
27778	285535	ABBA_M13	
27779	285535	ABBA_M14	0.49517501904782985
27780	285535	ABBA_M15	
27781	285535	ACSA_M21	
27782	285535	ACSA_M22	
27783	285535	ACSA_M24	
27784	285535	ACSA_M25	0.16436926031880697
27785	285535	COCO_M01	0.24077886401259305
27786	285535	COCO_M02	0.2603123296155466
27787	285535	COCO_M03	0.24366556594443087
27788	285535	COCO_M04	0.18375626743358472
27789	285535	COCO_M05	0.2654896987506051
27790	285535	FAGR_M16	0.14832731005773736
27791	285535	FAGR_M17	0.20027810904657814
27792	285535	FAGR_M18	0.49438963760445775
27793	285535	FAGR_M19	0.1793376041451069
27794	285535	THOC_M07	0.23274418635027047
27795	285535	THOC_M08	0.17339180796864992
27796	285535	THOC_M09	0.16975689725813495
27797	285535	THOC_M10	0.3476841170901132
27798	285536	ABBA_M12	0.17462502382936734
27799	285536	ABBA_M14	
27800	285536	ACSA_M21	
27801	285536	ACSA_M24	
27802	285536	ACSA_M25	0.05113866135460135
27803	285536	COCO_M01	0.16184895743459538
27804	285536	COCO_M02	0.2020177716261909
27805	285536	COCO_M03	0.2301004127024815
27806	285536	COCO_M04	0.08626252719037482
27807	285536	COCO_M05	0.21864756906504781
27808	285536	FAGR_M16	0.15095559434831327
27809	285536	FAGR_M17	0.05331563776535872
27810	285536	FAGR_M19	0.1072390598690228
27811	285536	FAGR_M20	0.03112517898861952
27812	285536	THOC_M06	
27813	285536	THOC_M07	0.37862028038300316
27814	285536	THOC_M09	0.17260834014440862
27815	285536	THOC_M10	0.23903013242961238
27816	285537	COCO_M01	
27817	285537	COCO_M02	1.0340755562177413
27818	285537	COCO_M03	0.7378767994717651
27819	285537	COCO_M04	
27820	285537	COCO_M05	0.713944884493904
27821	285537	FAGR_M19	
27822	285538	ABBA_M12	
27823	285538	ABBA_M13	
27824	285538	ACSA_M21	
27825	285538	ACSA_M24	
27826	285538	ACSA_M25	
27827	285538	COCO_M01	0.5942162345701019
27828	285538	COCO_M02	0.7814199964933739
27829	285538	COCO_M03	0.5560886048298416
27830	285538	COCO_M04	0.20397242648048286
27831	285538	COCO_M05	0.6894347120370242
27832	285538	FAGR_M16	0.15172489406540868
27833	285538	FAGR_M17	0.3070460432560251
27834	285538	FAGR_M19	0.12022912920956398
27835	285538	THOC_M07	
27836	285538	THOC_M09	1.0470617359593666
27837	285538	THOC_M10	
27838	285539	ABBA_M12	0.13213361554240938
27839	285539	ABBA_M13	
27840	285539	ABBA_M14	0.2881478794014372
27841	285539	ACSA_M21	
27842	285539	ACSA_M22	
27843	285539	ACSA_M24	0.28331034846272896
27844	285539	ACSA_M25	0.057727149319986196
27845	285539	COCO_M01	0.1198402151683631
27846	285539	COCO_M02	0.1425431222781559
27847	285539	COCO_M03	0.12634138827392613
27848	285539	COCO_M04	0.10621382920243287
27849	285539	COCO_M05	0.10609373079753877
27850	285539	FAGR_M16	0.05730947141333949
27851	285539	FAGR_M17	0.06044541398476024
27852	285539	FAGR_M19	
27853	285539	FAGR_M20	
27854	285539	THOC_M07	
27855	285539	THOC_M08	
27856	285539	THOC_M09	0.05875904820313128
27857	285539	THOC_M10	0.10336340033158661
27858	285540	ABBA_M12	0.4537931518937283
27859	285540	ABBA_M14	
27860	285540	ACSA_M21	
27861	285540	ACSA_M22	
27862	285540	ACSA_M24	
27863	285540	ACSA_M25	0.46763458078174547
27864	285540	COCO_M01	0.6097656089225209
27865	285540	COCO_M02	0.29928463457817317
27866	285540	COCO_M03	0.7436441104711922
27867	285540	COCO_M04	0.5548982915915845
27868	285540	COCO_M05	0.5227643438835242
27869	285540	FAGR_M16	
27870	285540	FAGR_M17	0.5363350931382064
27871	285540	FAGR_M19	
27872	285540	FAGR_M20	
27873	285540	THOC_M07	
27874	285540	THOC_M09	1.0521975343451462
27875	285540	THOC_M10	0.48415723642679387
27876	285541	ABBA_M12	0.5350016276204999
27877	285541	ABBA_M13	0.14571414499473664
27878	285541	ABBA_M14	1.112787045117813
27879	285541	ACSA_M21	
27880	285541	ACSA_M25	0.49761412434997154
27881	285541	COCO_M01	0.4984352976708558
27882	285541	COCO_M02	0.7012224650581472
27883	285541	COCO_M03	0.48394718188338043
27884	285541	COCO_M04	0.5132865876726953
27885	285541	COCO_M05	0.44946228506624203
27886	285541	FAGR_M16	0.4268485751730169
27887	285541	FAGR_M17	0.5482045690715518
27888	285541	FAGR_M19	0.3471089261241945
27889	285541	FAGR_M20	
27890	285541	THOC_M07	0.18797977701314603
27891	285541	THOC_M08	
27892	285541	THOC_M09	0.39888980969496085
27893	285541	THOC_M10	0.23748087875833768
27894	285542	ACSA_M25	
27895	285542	COCO_M01	
27896	285542	COCO_M02	
27897	285542	COCO_M03	
27898	285542	COCO_M04	
27899	285542	COCO_M05	
27900	285542	THOC_M07	
27901	285542	THOC_M09	
27902	285544	ACSA_M24	
27903	285544	COCO_M01	0.07748172966895261
27904	285544	COCO_M02	
27905	285544	COCO_M03	0.02399045832256691
27906	285544	COCO_M05	
27907	285544	FAGR_M17	
27908	285545	COCO_M02	
27909	285545	COCO_M03	
27910	285545	FAGR_M17	
27911	285546	ACSA_M24	
27912	285546	COCO_M01	
27913	285546	COCO_M02	
27914	285546	COCO_M03	
27915	285546	COCO_M04	
27916	285546	COCO_M05	
27917	285547	ABBA_M12	0.23945878355733188
27918	285547	ACSA_M21	
27919	285547	ACSA_M24	0.18440671535364261
27920	285547	ACSA_M25	
27921	285547	COCO_M01	0.23829724571342992
27922	285547	COCO_M02	0.30513955812819993
27923	285547	COCO_M03	0.26175346771767294
27924	285547	COCO_M04	0.2965066934825547
27925	285547	COCO_M05	0.31570667824639126
27926	285547	FAGR_M16	0.3093956920895719
27927	285547	FAGR_M17	0.27800344515152586
27928	285547	THOC_M09	0.34069959370329245
27929	285547	THOC_M10	
27930	285548	COCO_M01	
27931	285548	COCO_M03	
27932	285550	ABBA_M12	
27933	285550	ABBA_M14	
27934	285550	ACSA_M21	
27935	285550	ACSA_M24	0.12356641841286042
27936	285550	ACSA_M25	
27937	285550	COCO_M01	0.2700032191223582
27938	285550	COCO_M02	0.2723383031928639
27939	285550	COCO_M03	0.18974602512816668
27940	285550	COCO_M04	
27941	285550	COCO_M05	0.20851459482357285
27942	285550	FAGR_M16	0.24366680064021612
27943	285550	FAGR_M17	0.18818054428293188
27944	285550	FAGR_M19	
27945	285550	FAGR_M20	
27946	285550	THOC_M09	0.33775170590268294
27947	285550	THOC_M10	
27948	285551	COCO_M01	
27949	285551	COCO_M02	
27950	285551	COCO_M03	
27951	285551	COCO_M05	
27952	285551	FAGR_M17	
27953	285551	THOC_M09	
27954	285552	ACSA_M21	
27955	285552	COCO_M01	0.3091725602798312
27956	285552	COCO_M02	0.21147900567544295
27957	285552	COCO_M03	0.19798718834262613
27958	285552	COCO_M04	
27959	285552	COCO_M05	
27960	285552	FAGR_M17	0.2637628988858897
27961	285552	THOC_M09	0.08793729918503272
27962	285553	ACSA_M21	
27963	285553	COCO_M01	0.14332568519433092
27964	285553	COCO_M02	0.2100098999904171
27965	285553	COCO_M03	0.21279396884666482
27966	285553	COCO_M04	
27967	285553	COCO_M05	0.08579743878551867
27968	285553	FAGR_M16	
27969	285553	FAGR_M17	0.12339319368325212
27970	285553	FAGR_M19	
27971	285553	THOC_M09	0.2144469525959356
27972	285554	COCO_M01	
27973	285555	COCO_M01	
27974	285555	COCO_M02	
27975	285555	COCO_M03	
27976	285556	ACSA_M21	
27977	285556	COCO_M01	0.15142247039445741
27978	285556	COCO_M02	0.26681931164610645
27979	285556	COCO_M03	0.20658793812637744
27980	285556	COCO_M04	
27981	285556	COCO_M05	0.382362197518549
27982	285556	FAGR_M17	
27983	285556	FAGR_M20	
27984	285556	THOC_M09	
27985	285556	THOC_M10	
27986	285557	COCO_M01	0.008549170206830123
27987	285557	COCO_M02	0.02270257376833624
27988	285557	COCO_M03	0.04051926340254251
27989	285557	FAGR_M16	
27990	285557	THOC_M07	
27991	285558	ACSA_M22	
27992	285558	COCO_M01	0.11741382207376765
27993	285558	COCO_M02	0.17897084538864555
27994	285558	COCO_M03	0.14369085767615528
27995	285558	COCO_M05	0.1523240039687464
27996	285558	FAGR_M16	0.17572149849141955
27997	285558	FAGR_M19	
27998	285558	THOC_M09	0.09191658761962766
27999	285558	THOC_M10	0.092469307421302
28000	285559	ACSA_M21	
28001	285559	ACSA_M24	
28002	285559	ACSA_M25	
28003	285559	COCO_M01	0.4100241881110551
28004	285559	COCO_M02	0.25334949914900645
28005	285559	COCO_M03	0.18889797838395905
28006	285559	COCO_M04	
28007	285559	COCO_M05	0.4031393152163276
28008	285559	FAGR_M16	
28009	285559	FAGR_M17	
28010	285559	FAGR_M19	
28011	285559	THOC_M09	
28012	285559	THOC_M10	
28013	285560	ABBA_M12	
28014	285560	ACSA_M21	
28015	285560	COCO_M01	
28016	285560	COCO_M02	0.3879234539474533
28017	285560	COCO_M03	0.37860699795422564
28018	285560	COCO_M04	
28019	285560	COCO_M05	0.16036909957236917
28020	285560	FAGR_M16	
28021	285560	FAGR_M17	
28022	285560	FAGR_M19	0.1930706585703718
28023	285560	FAGR_M20	
28024	285560	THOC_M09	
28025	285560	THOC_M10	
28026	285561	ABBA_M12	
28027	285561	ACSA_M21	
28028	285561	ACSA_M22	
28029	285561	ACSA_M24	
28030	285561	ACSA_M25	
28031	285561	COCO_M01	0.18727331970789207
28032	285561	COCO_M02	
28033	285561	COCO_M03	0.12697705927620737
28034	285561	COCO_M04	
28035	285561	COCO_M05	0.12486741929730591
28036	285561	FAGR_M16	
28037	285561	FAGR_M17	
28038	285561	FAGR_M19	
28039	285561	THOC_M09	0.07258949209839916
28040	285561	THOC_M10	
28041	285562	ABBA_M12	
28042	285562	ABBA_M13	
28043	285562	ACSA_M21	
28044	285562	ACSA_M24	
28045	285562	ACSA_M25	
28046	285562	COCO_M01	0.22671797877504873
28047	285562	COCO_M02	
28048	285562	COCO_M03	
28049	285562	COCO_M04	
28050	285562	COCO_M05	
28051	285562	FAGR_M16	
28052	285562	FAGR_M17	
28053	285562	FAGR_M19	
28054	285562	THOC_M09	
28055	285562	THOC_M10	
28056	285563	ABBA_M12	
28057	285563	ABBA_M14	0.24288615818314988
28058	285563	ACSA_M21	0.16249956176657393
28059	285563	ACSA_M25	0.1926004202055025
28060	285563	COCO_M01	0.1793063212572917
28061	285563	COCO_M02	0.16751851619035907
28062	285563	COCO_M03	0.17391634677834975
28063	285563	COCO_M04	0.1634757007122143
28064	285563	COCO_M05	0.20197655319489521
28065	285563	FAGR_M16	0.16606939295303053
28066	285563	FAGR_M17	0.12447717286852275
28067	285563	FAGR_M19	
28068	285563	FAGR_M20	
28069	285563	THOC_M07	
28070	285563	THOC_M09	0.2181368807237027
28071	285563	THOC_M10	0.234502532820705
28072	285564	ACSA_M24	
28073	285564	COCO_M01	0.016306846817643626
28074	285564	COCO_M02	0.06350676354347932
28075	285564	COCO_M03	0.052644199455895865
28076	285564	COCO_M04	
28077	285564	COCO_M05	0.03370173055986652
28078	285564	FAGR_M16	
28079	285564	FAGR_M17	
28080	285564	FAGR_M20	
28081	285564	THOC_M10	
28082	285565	ACSA_M24	
28083	285565	COCO_M01	0.1700322954471702
28084	285565	COCO_M02	
28085	285565	COCO_M03	
28086	285567	ABBA_M12	
28087	285567	ACSA_M21	
28088	285567	ACSA_M24	0.11181723951328457
28089	285567	ACSA_M25	
28090	285567	COCO_M01	0.22334113751399204
28091	285567	COCO_M02	0.21295447834526307
28092	285567	COCO_M03	0.20451676557124357
28093	285567	COCO_M04	0.2587821320787659
28094	285567	COCO_M05	0.157427969080508
28095	285567	FAGR_M16	0.14962271556375648
28096	285567	FAGR_M17	0.11843853936559731
28097	285567	FAGR_M18	
28098	285567	FAGR_M19	0.07455362755780415
28099	285567	FAGR_M20	0.12510502859103184
28100	285567	THOC_M07	0.4958972559104229
28101	285567	THOC_M09	0.2843799580057705
28102	285567	THOC_M10	0.20431245983536064
28103	285568	ABBA_M12	0.5515501471110508
28104	285568	ACSA_M21	
28105	285568	COCO_M01	0.2753117210626361
28106	285568	COCO_M02	0.24406280480684983
28107	285568	COCO_M03	0.34139294101880785
28108	285568	COCO_M04	0.4452341615871393
28109	285568	COCO_M05	0.378468872616479
28110	285568	FAGR_M16	
28111	285568	FAGR_M17	0.1692551417811723
28112	285568	FAGR_M19	0.20935639864875807
28113	285568	FAGR_M20	
28114	285568	THOC_M07	
28115	285568	THOC_M09	0.1767150529060823
28116	285568	THOC_M10	
28117	285569	ABBA_M12	
28118	285569	ACSA_M21	
28119	285569	ACSA_M24	
28120	285569	ACSA_M25	
28121	285569	COCO_M01	0.08327491055015326
28122	285569	COCO_M02	0.1303523738467449
28123	285569	COCO_M03	0.09902398354921174
28124	285569	COCO_M04	0.2533149525010741
28125	285569	COCO_M05	
28126	285569	FAGR_M16	
28127	285569	FAGR_M17	0.04805906981862598
28128	285569	FAGR_M19	
28129	285569	THOC_M09	
28130	285569	THOC_M10	
28131	285570	ABBA_M12	0.20488328127730104
28132	285570	ABBA_M14	
28133	285570	COCO_M01	0.2621165148437194
28134	285570	COCO_M02	0.21829999197650302
