	corresponding_gene_call	sample_id	num_SCVs
44723	379180	ACSA_M21	10
44724	379180	ACSA_M24	4
44725	379180	ACSA_M25	2
44726	379180	COCO_M01	18
44727	379180	COCO_M02	19
44728	379180	COCO_M03	39
44729	379180	COCO_M04	3
44730	379180	COCO_M05	57
44731	379180	FAGR_M16	5
44732	379180	FAGR_M17	17
44733	379180	FAGR_M19	18
44734	379180	FAGR_M20	1
44735	379180	THOC_M07	9
44736	379180	THOC_M08	17
44737	379180	THOC_M09	33
44738	379180	THOC_M10	15
44739	379181	ABBA_M12	4
44740	379181	ACSA_M21	7
44741	379181	ACSA_M24	4
44742	379181	ACSA_M25	13
44743	379181	COCO_M01	54
44744	379181	COCO_M02	30
44745	379181	COCO_M03	27
44746	379181	COCO_M04	21
44747	379181	COCO_M05	46
44748	379181	FAGR_M16	6
44749	379181	FAGR_M17	12
44750	379181	FAGR_M19	5
44751	379181	FAGR_M20	12
44752	379181	THOC_M07	8
44753	379181	THOC_M09	40
44754	379181	THOC_M10	4
44755	379182	ABBA_M12	3
44756	379182	ACSA_M22	1
44757	379182	ACSA_M25	3
44758	379182	COCO_M01	28
44759	379182	COCO_M02	64
44760	379182	COCO_M03	32
44761	379182	COCO_M04	4
44762	379182	COCO_M05	48
44763	379182	FAGR_M16	23
44764	379182	FAGR_M17	6
44765	379182	FAGR_M19	8
44766	379182	THOC_M07	7
44767	379182	THOC_M08	2
44768	379182	THOC_M09	31
44769	379182	THOC_M10	30
44770	379183	ACSA_M21	2
44771	379183	COCO_M01	9
44772	379183	COCO_M02	6
44773	379183	COCO_M03	4
44774	379183	COCO_M04	4
44775	379183	COCO_M05	8
44776	379183	FAGR_M17	1
44777	379183	FAGR_M19	1
44778	379184	ABBA_M12	1
44779	379184	ACSA_M25	2
44780	379184	COCO_M01	43
44781	379184	COCO_M02	66
44782	379184	COCO_M03	77
44783	379184	COCO_M04	14
44784	379184	COCO_M05	57
44785	379184	FAGR_M17	3
44786	379184	FAGR_M19	3
44787	379184	THOC_M07	2
44788	379184	THOC_M09	6
44789	379184	THOC_M10	1
44790	379185	ABBA_M12	10
44791	379185	ACSA_M25	4
44792	379185	COCO_M01	47
44793	379185	COCO_M02	53
44794	379185	COCO_M03	59
44795	379185	COCO_M04	9
44796	379185	COCO_M05	58
44797	379185	FAGR_M16	6
44798	379185	FAGR_M17	9
44799	379185	FAGR_M19	3
44800	379185	THOC_M07	15
44801	379185	THOC_M08	1
44802	379185	THOC_M09	17
44803	379185	THOC_M10	24
44804	379186	ABBA_M12	4
44805	379186	ABBA_M14	9
44806	379186	ACSA_M21	4
44807	379186	ACSA_M24	15
44808	379186	ACSA_M25	8
44809	379186	COCO_M01	29
44810	379186	COCO_M02	17
44811	379186	COCO_M03	26
44812	379186	COCO_M04	6
44813	379186	COCO_M05	35
44814	379186	FAGR_M16	4
44815	379186	FAGR_M17	18
44816	379186	FAGR_M19	5
44817	379186	THOC_M07	21
44818	379186	THOC_M09	22
44819	379186	THOC_M10	24
44820	379187	ABBA_M12	5
44821	379187	ABBA_M14	14
44822	379187	ACSA_M21	6
44823	379187	ACSA_M24	5
44824	379187	ACSA_M25	2
44825	379187	COCO_M01	35
44826	379187	COCO_M02	24
44827	379187	COCO_M03	16
44828	379187	COCO_M04	7
44829	379187	COCO_M05	26
44830	379187	FAGR_M16	16
44831	379187	FAGR_M17	11
44832	379187	FAGR_M19	8
44833	379187	THOC_M07	11
44834	379187	THOC_M09	24
44835	379187	THOC_M10	16
44836	379188	ABBA_M12	4
44837	379188	ABBA_M14	3
44838	379188	ACSA_M21	9
44839	379188	ACSA_M24	2
44840	379188	ACSA_M25	7
44841	379188	COCO_M01	73
44842	379188	COCO_M02	99
44843	379188	COCO_M03	106
44844	379188	COCO_M04	21
44845	379188	COCO_M05	97
44846	379188	FAGR_M16	19
44847	379188	FAGR_M17	27
44848	379188	FAGR_M19	10
44849	379188	FAGR_M20	14
44850	379188	THOC_M07	4
44851	379188	THOC_M08	2
44852	379188	THOC_M09	35
44853	379188	THOC_M10	30
44854	379189	ABBA_M12	5
44855	379189	ACSA_M22	1
44856	379189	ACSA_M24	1
44857	379189	COCO_M01	25
44858	379189	COCO_M02	33
44859	379189	COCO_M03	26
44860	379189	COCO_M04	9
44861	379189	COCO_M05	14
44862	379189	FAGR_M16	11
44863	379189	FAGR_M17	1
44864	379189	FAGR_M19	5
44865	379189	THOC_M06	3
44866	379189	THOC_M09	8
44867	379189	THOC_M10	5
44868	379190	ABBA_M12	9
44869	379190	ABBA_M13	3
44870	379190	ACSA_M22	1
44871	379190	ACSA_M24	1
44872	379190	ACSA_M25	8
44873	379190	COCO_M01	32
44874	379190	COCO_M02	40
44875	379190	COCO_M03	32
44876	379190	COCO_M04	14
44877	379190	COCO_M05	35
44878	379190	FAGR_M16	13
44879	379190	FAGR_M17	4
44880	379190	FAGR_M19	7
44881	379190	THOC_M07	1
44882	379190	THOC_M09	10
44883	379190	THOC_M10	4
44884	379191	ABBA_M12	14
44885	379191	ABBA_M13	8
44886	379191	ACSA_M24	8
44887	379191	ACSA_M25	7
44888	379191	COCO_M01	60
44889	379191	COCO_M02	96
44890	379191	COCO_M03	75
44891	379191	COCO_M04	21
44892	379191	COCO_M05	44
44893	379191	FAGR_M16	19
44894	379191	FAGR_M17	12
44895	379191	FAGR_M19	12
44896	379191	THOC_M07	22
44897	379191	THOC_M09	29
44898	379191	THOC_M10	22
44899	379192	ABBA_M12	5
44900	379192	ACSA_M21	10
44901	379192	ACSA_M24	2
44902	379192	ACSA_M25	5
44903	379192	COCO_M01	38
44904	379192	COCO_M02	27
44905	379192	COCO_M03	19
44906	379192	COCO_M04	8
44907	379192	COCO_M05	14
44908	379192	FAGR_M16	19
44909	379192	FAGR_M17	10
44910	379192	FAGR_M19	4
44911	379192	FAGR_M20	1
44912	379192	THOC_M09	10
44913	379192	THOC_M10	4
44914	379193	ABBA_M12	5
44915	379193	ABBA_M14	2
44916	379193	ACSA_M22	2
44917	379193	ACSA_M25	5
44918	379193	COCO_M01	56
44919	379193	COCO_M02	37
44920	379193	COCO_M03	59
44921	379193	COCO_M04	21
44922	379193	COCO_M05	31
44923	379193	FAGR_M16	28
44924	379193	FAGR_M17	10
44925	379193	FAGR_M19	8
44926	379193	THOC_M09	29
44927	379193	THOC_M10	14
44928	379194	ABBA_M12	5
44929	379194	ABBA_M14	6
44930	379194	ACSA_M21	4
44931	379194	ACSA_M24	9
44932	379194	ACSA_M25	8
44933	379194	COCO_M01	69
44934	379194	COCO_M02	64
44935	379194	COCO_M03	67
44936	379194	COCO_M04	14
44937	379194	COCO_M05	48
44938	379194	FAGR_M16	16
44939	379194	FAGR_M17	19
44940	379194	FAGR_M19	6
44941	379194	THOC_M07	4
44942	379194	THOC_M08	6
44943	379194	THOC_M09	37
44944	379194	THOC_M10	19
44945	379195	ABBA_M12	11
44946	379195	ABBA_M14	3
44947	379195	ACSA_M21	9
44948	379195	ACSA_M25	3
44949	379195	COCO_M01	50
44950	379195	COCO_M02	22
44951	379195	COCO_M03	28
44952	379195	COCO_M04	8
44953	379195	COCO_M05	33
44954	379195	FAGR_M16	8
44955	379195	FAGR_M17	14
44956	379195	FAGR_M19	10
44957	379195	FAGR_M20	4
44958	379195	THOC_M07	6
44959	379195	THOC_M09	21
44960	379195	THOC_M10	12
44961	379196	ABBA_M11	11
44962	379196	ABBA_M12	4
44963	379196	ACSA_M21	14
44964	379196	ACSA_M24	6
44965	379196	ACSA_M25	16
44966	379196	COCO_M01	50
44967	379196	COCO_M02	31
44968	379196	COCO_M03	29
44969	379196	COCO_M04	11
44970	379196	COCO_M05	18
44971	379196	FAGR_M16	10
44972	379196	FAGR_M17	5
44973	379196	FAGR_M19	4
44974	379196	THOC_M07	1
44975	379196	THOC_M08	2
44976	379196	THOC_M09	26
44977	379196	THOC_M10	20
44978	379197	ABBA_M12	4
44979	379197	ACSA_M21	1
44980	379197	ACSA_M24	1
44981	379197	ACSA_M25	16
44982	379197	COCO_M01	54
44983	379197	COCO_M02	37
44984	379197	COCO_M03	37
44985	379197	COCO_M04	27
44986	379197	COCO_M05	43
44987	379197	FAGR_M16	6
44988	379197	FAGR_M17	9
44989	379197	FAGR_M19	10
44990	379197	THOC_M06	1
44991	379197	THOC_M07	8
44992	379197	THOC_M08	7
44993	379197	THOC_M09	19
44994	379197	THOC_M10	23
44995	379198	ABBA_M12	10
44996	379198	ABBA_M14	1
44997	379198	ACSA_M21	1
44998	379198	ACSA_M24	4
44999	379198	ACSA_M25	4
45000	379198	COCO_M01	32
45001	379198	COCO_M02	22
45002	379198	COCO_M03	30
45003	379198	COCO_M04	20
45004	379198	COCO_M05	18
45005	379198	FAGR_M16	22
45006	379198	FAGR_M17	7
45007	379198	FAGR_M19	10
45008	379198	THOC_M07	7
45009	379198	THOC_M09	7
45010	379198	THOC_M10	9
45011	379199	ABBA_M12	16
45012	379199	ABBA_M13	1
45013	379199	ACSA_M21	2
45014	379199	ACSA_M22	9
45015	379199	ACSA_M24	1
45016	379199	ACSA_M25	17
45017	379199	COCO_M01	113
45018	379199	COCO_M02	106
45019	379199	COCO_M03	118
45020	379199	COCO_M04	11
45021	379199	COCO_M05	107
45022	379199	FAGR_M16	15
45023	379199	FAGR_M17	22
45024	379199	FAGR_M19	16
45025	379199	FAGR_M20	6
45026	379199	THOC_M09	13
45027	379199	THOC_M10	5
45028	379200	ABBA_M12	6
45029	379200	ACSA_M21	11
45030	379200	ACSA_M24	2
45031	379200	ACSA_M25	10
45032	379200	COCO_M01	96
45033	379200	COCO_M02	84
45034	379200	COCO_M03	102
45035	379200	COCO_M04	19
45036	379200	COCO_M05	88
45037	379200	FAGR_M16	8
45038	379200	FAGR_M17	6
45039	379200	FAGR_M19	5
45040	379200	FAGR_M20	9
45041	379200	THOC_M07	3
45042	379200	THOC_M09	15
45043	379200	THOC_M10	4
45044	379201	ABBA_M12	8
45045	379201	ABBA_M14	1
45046	379201	ACSA_M21	10
45047	379201	ACSA_M24	1
45048	379201	ACSA_M25	4
45049	379201	COCO_M01	72
45050	379201	COCO_M02	55
45051	379201	COCO_M03	62
45052	379201	COCO_M04	28
45053	379201	COCO_M05	64
45054	379201	FAGR_M16	13
45055	379201	FAGR_M17	23
45056	379201	FAGR_M19	29
45057	379201	FAGR_M20	3
45058	379201	THOC_M07	18
45059	379201	THOC_M09	40
45060	379201	THOC_M10	39
45061	379202	ABBA_M12	2
45062	379202	ABBA_M13	1
45063	379202	ABBA_M14	1
45064	379202	ACSA_M21	14
45065	379202	ACSA_M24	9
45066	379202	ACSA_M25	11
45067	379202	COCO_M01	29
45068	379202	COCO_M02	54
45069	379202	COCO_M03	60
45070	379202	COCO_M04	14
45071	379202	COCO_M05	50
45072	379202	FAGR_M16	16
45073	379202	FAGR_M17	15
45074	379202	FAGR_M19	3
45075	379202	FAGR_M20	1
45076	379202	THOC_M07	10
45077	379202	THOC_M09	13
45078	379202	THOC_M10	4
45079	379204	ACSA_M21	4
45080	379204	ACSA_M24	5
45081	379204	COCO_M01	9
45082	379204	COCO_M02	13
45083	379204	COCO_M03	11
45084	379204	COCO_M04	1
45085	379204	COCO_M05	2
45086	379204	FAGR_M16	3
45087	379204	FAGR_M17	2
45088	379204	FAGR_M19	3
45089	379205	ACSA_M24	1
45090	379205	COCO_M01	16
45091	379205	COCO_M02	18
45092	379205	COCO_M03	20
45093	379205	COCO_M04	1
45094	379205	COCO_M05	6
45095	379205	FAGR_M16	3
45096	379205	FAGR_M17	14
45097	379206	COCO_M01	4
45098	379206	COCO_M02	3
45099	379206	COCO_M03	4
45100	379206	COCO_M05	7
45101	379206	FAGR_M16	3
45102	379206	THOC_M08	1
45103	379207	ACSA_M24	3
45104	379207	COCO_M01	3
45105	379207	COCO_M02	5
45106	379207	COCO_M03	5
45107	379207	COCO_M05	5
45108	379207	FAGR_M16	3
45109	379207	FAGR_M17	3
45110	379207	THOC_M09	3
45111	379208	COCO_M01	3
45112	379208	COCO_M02	3
45113	379208	COCO_M03	3
45114	379208	COCO_M04	1
45115	379208	COCO_M05	3
45116	379209	ACSA_M21	8
45117	379209	ACSA_M24	1
45118	379209	COCO_M01	13
45119	379209	COCO_M02	21
45120	379209	COCO_M03	29
45121	379209	COCO_M04	19
45122	379209	COCO_M05	6
45123	379209	FAGR_M16	4
45124	379209	FAGR_M17	8
45125	379209	FAGR_M19	4
45126	379209	FAGR_M20	5
45127	379209	THOC_M09	6
45128	379210	ACSA_M21	1
45129	379210	COCO_M01	4
45130	379210	COCO_M02	6
45131	379210	COCO_M03	6
45132	379210	COCO_M04	1
45133	379210	COCO_M05	1
45134	379210	FAGR_M17	2
45135	379210	THOC_M09	2
45136	379211	COCO_M01	39
45137	379211	COCO_M02	12
45138	379211	COCO_M03	34
45139	379211	COCO_M04	1
45140	379211	COCO_M05	10
45141	379211	THOC_M09	1
45142	379212	COCO_M01	10
45143	379212	COCO_M02	18
45144	379212	COCO_M03	13
45145	379212	FAGR_M17	1
45146	379213	COCO_M01	6
45147	379213	COCO_M02	3
45148	379213	COCO_M03	3
45149	379213	COCO_M05	2
45150	379213	FAGR_M16	2
45151	379213	FAGR_M17	1
45152	379214	COCO_M01	6
45153	379214	COCO_M02	5
45154	379214	COCO_M03	6
45155	379214	COCO_M05	2
45156	379215	COCO_M01	1
45157	379215	COCO_M02	4
45158	379215	COCO_M03	3
45159	379215	COCO_M04	1
45160	379215	COCO_M05	2
45161	379216	COCO_M01	2
45162	379216	COCO_M02	1
45163	379216	COCO_M03	1
45164	379217	COCO_M01	16
45165	379217	COCO_M02	8
45166	379217	COCO_M03	15
45167	379217	COCO_M04	3
45168	379217	COCO_M05	1
45169	379217	FAGR_M17	6
45170	379218	COCO_M01	5
45171	379218	COCO_M02	12
45172	379218	COCO_M03	7
45173	379218	COCO_M05	24
45174	379218	FAGR_M16	1
45175	379218	FAGR_M17	3
45176	379219	ABBA_M12	2
45177	379219	ABBA_M14	8
45178	379219	COCO_M01	6
45179	379219	COCO_M02	11
45180	379219	COCO_M03	16
45181	379219	COCO_M05	8
45182	379219	FAGR_M16	2
45183	379219	FAGR_M17	14
45184	379219	FAGR_M19	1
45185	379219	THOC_M07	5
45186	379219	THOC_M09	9
45187	379219	THOC_M10	4
45188	379220	COCO_M01	18
45189	379220	COCO_M02	9
45190	379220	COCO_M03	5
45191	379220	COCO_M04	4
45192	379220	COCO_M05	2
45193	379220	FAGR_M16	7
45194	379220	FAGR_M17	10
45195	379223	ABBA_M12	3
45196	379223	ACSA_M21	1
45197	379223	COCO_M01	9
45198	379223	COCO_M02	11
45199	379223	COCO_M03	20
45200	379223	COCO_M05	9
45201	379223	FAGR_M16	5
45202	379223	FAGR_M17	4
45203	379223	FAGR_M19	2
45204	379223	THOC_M07	9
45205	379223	THOC_M09	20
45206	379227	ACSA_M21	2
45207	379227	ACSA_M25	3
45208	379227	COCO_M01	25
45209	379227	COCO_M02	15
45210	379227	COCO_M03	23
45211	379227	COCO_M04	8
45212	379227	COCO_M05	15
45213	379227	FAGR_M17	5
45214	379227	FAGR_M19	3
45215	379227	THOC_M09	2
45216	379228	ABBA_M12	15
45217	379228	ACSA_M21	2
45218	379228	ACSA_M24	12
45219	379228	COCO_M01	57
45220	379228	COCO_M02	52
45221	379228	COCO_M03	70
45222	379228	COCO_M04	35
45223	379228	COCO_M05	37
45224	379228	FAGR_M16	9
45225	379228	FAGR_M17	15
45226	379228	FAGR_M19	1
45227	379228	THOC_M09	6
45228	379229	COCO_M01	47
45229	379229	COCO_M02	30
45230	379229	COCO_M03	47
45231	379229	COCO_M04	14
45232	379229	COCO_M05	30
45233	379229	FAGR_M16	15
45234	379229	FAGR_M17	18
45235	379229	THOC_M09	6
45236	379229	THOC_M10	6
45237	379230	COCO_M01	6
45238	379231	COCO_M01	2
45239	379233	ABBA_M12	8
45240	379233	ABBA_M14	7
45241	379233	ACSA_M21	4
45242	379233	COCO_M01	60
45243	379233	COCO_M02	70
45244	379233	COCO_M03	69
45245	379233	COCO_M04	29
45246	379233	COCO_M05	64
45247	379233	FAGR_M16	30
45248	379233	FAGR_M17	43
45249	379233	FAGR_M19	2
45250	379233	THOC_M09	47
45251	379234	ACSA_M21	4
45252	379234	ACSA_M24	1
45253	379234	COCO_M01	22
45254	379234	COCO_M02	27
45255	379234	COCO_M03	26
45256	379234	COCO_M05	1
45257	379234	FAGR_M16	15
45258	379234	FAGR_M17	5
45259	379234	FAGR_M19	12
45260	379234	THOC_M09	16
45261	379235	ACSA_M21	12
45262	379235	COCO_M01	18
45263	379235	COCO_M02	19
45264	379235	COCO_M03	19
45265	379235	COCO_M04	4
45266	379235	COCO_M05	23
45267	379235	FAGR_M16	8
45268	379235	FAGR_M17	9
45269	379235	THOC_M09	6
45270	379236	ABBA_M12	29
45271	379236	ABBA_M14	5
45272	379236	ACSA_M21	42
45273	379236	ACSA_M24	30
45274	379236	ACSA_M25	24
45275	379236	COCO_M01	125
45276	379236	COCO_M02	141
45277	379236	COCO_M03	132
45278	379236	COCO_M04	22
45279	379236	COCO_M05	104
45280	379236	FAGR_M16	42
45281	379236	FAGR_M17	78
45282	379236	FAGR_M19	24
45283	379236	THOC_M09	31
45284	379236	THOC_M10	8
45285	379237	ABBA_M12	32
45286	379237	ACSA_M21	29
45287	379237	ACSA_M24	24
45288	379237	COCO_M01	52
45289	379237	COCO_M02	53
45290	379237	COCO_M03	45
45291	379237	COCO_M04	19
45292	379237	COCO_M05	40
45293	379237	FAGR_M16	17
45294	379237	FAGR_M17	25
45295	379237	FAGR_M19	40
45296	379237	THOC_M09	21
45297	379237	THOC_M10	28
45298	379238	ABBA_M12	3
45299	379238	ACSA_M21	7
45300	379238	COCO_M01	4
45301	379238	COCO_M02	8
45302	379238	COCO_M03	13
45303	379238	COCO_M05	9
45304	379238	FAGR_M16	1
45305	379238	FAGR_M17	8
45306	379238	FAGR_M19	2
45307	379238	THOC_M09	2
45308	379238	THOC_M10	6
45309	379239	ACSA_M24	1
45310	379239	COCO_M01	15
45311	379239	COCO_M02	1
45312	379239	COCO_M03	19
45313	379239	COCO_M05	1
45314	379239	FAGR_M17	1
45315	379240	ABBA_M12	13
45316	379240	COCO_M01	44
45317	379240	COCO_M02	40
45318	379240	COCO_M03	49
45319	379240	COCO_M04	26
45320	379240	COCO_M05	37
45321	379240	FAGR_M17	21
45322	379240	FAGR_M19	2
45323	379240	THOC_M09	28
45324	379240	THOC_M10	7
45325	379241	ABBA_M12	8
45326	379241	ABBA_M13	14
45327	379241	ACSA_M21	10
45328	379241	ACSA_M24	2
45329	379241	ACSA_M25	11
45330	379241	COCO_M01	53
45331	379241	COCO_M02	40
45332	379241	COCO_M03	48
45333	379241	COCO_M04	14
45334	379241	COCO_M05	39
45335	379241	FAGR_M16	13
45336	379241	FAGR_M17	6
45337	379241	FAGR_M19	8
45338	379241	FAGR_M20	4
45339	379241	THOC_M09	14
45340	379241	THOC_M10	5
45341	379242	ACSA_M21	1
45342	379242	COCO_M01	39
45343	379242	COCO_M02	41
45344	379242	COCO_M03	42
45345	379242	COCO_M04	3
45346	379242	COCO_M05	26
45347	379242	FAGR_M16	13
45348	379242	FAGR_M19	2
45349	379242	THOC_M07	4
45350	379243	ABBA_M12	7
45351	379243	ABBA_M13	4
45352	379243	ACSA_M21	66
45353	379243	ACSA_M24	32
45354	379243	ACSA_M25	30
45355	379243	COCO_M01	117
45356	379243	COCO_M02	115
45357	379243	COCO_M03	121
45358	379243	COCO_M04	40
45359	379243	COCO_M05	58
45360	379243	FAGR_M16	53
45361	379243	FAGR_M17	60
45362	379243	FAGR_M19	23
45363	379243	FAGR_M20	7
45364	379243	THOC_M09	51
45365	379243	THOC_M10	6
45366	379244	ABBA_M12	12
45367	379244	ABBA_M14	6
45368	379244	ACSA_M21	22
45369	379244	ACSA_M22	8
45370	379244	ACSA_M24	17
45371	379244	ACSA_M25	15
45372	379244	COCO_M01	43
45373	379244	COCO_M02	47
45374	379244	COCO_M03	46
45375	379244	COCO_M04	23
45376	379244	COCO_M05	34
45377	379244	FAGR_M16	28
45378	379244	FAGR_M17	36
45379	379244	FAGR_M19	27
45380	379244	FAGR_M20	2
45381	379244	THOC_M07	4
45382	379244	THOC_M09	27
45383	379244	THOC_M10	18
45384	379245	ABBA_M12	14
45385	379245	ABBA_M14	8
45386	379245	ACSA_M21	13
45387	379245	ACSA_M23	7
45388	379245	ACSA_M24	12
45389	379245	ACSA_M25	6
45390	379245	COCO_M01	20
45391	379245	COCO_M02	23
45392	379245	COCO_M03	18
45393	379245	COCO_M04	12
45394	379245	COCO_M05	20
45395	379245	FAGR_M16	10
45396	379245	FAGR_M17	12
45397	379245	FAGR_M19	10
45398	379245	FAGR_M20	3
45399	379245	THOC_M07	4
45400	379245	THOC_M09	8
45401	379246	ABBA_M12	8
45402	379246	ABBA_M14	5
45403	379246	ACSA_M21	12
45404	379246	ACSA_M25	11
45405	379246	COCO_M01	28
45406	379246	COCO_M02	25
45407	379246	COCO_M03	24
45408	379246	COCO_M04	20
45409	379246	COCO_M05	23
45410	379246	FAGR_M16	14
45411	379246	FAGR_M17	20
45412	379246	FAGR_M19	7
45413	379246	THOC_M07	9
45414	379246	THOC_M09	14
45415	379246	THOC_M10	6
45416	379247	ABBA_M12	2
45417	379247	ABBA_M14	6
45418	379247	ACSA_M21	15
45419	379247	ACSA_M24	3
45420	379247	ACSA_M25	11
45421	379247	COCO_M01	38
45422	379247	COCO_M02	38
45423	379247	COCO_M03	27
45424	379247	COCO_M04	22
45425	379247	COCO_M05	18
45426	379247	FAGR_M16	10
45427	379247	FAGR_M17	23
45428	379247	FAGR_M19	6
45429	379247	FAGR_M20	2
45430	379247	THOC_M07	9
45431	379247	THOC_M09	18
45432	379247	THOC_M10	3
45433	379248	ABBA_M14	3
45434	379248	COCO_M01	11
45435	379248	COCO_M02	3
45436	379248	COCO_M03	5
45437	379248	COCO_M05	12
45438	379248	FAGR_M16	1
45439	379253	COCO_M01	1
45440	379254	COCO_M01	25
45441	379254	COCO_M02	12
45442	379254	COCO_M03	10
45443	379254	COCO_M04	1
45444	379254	FAGR_M16	6
45445	379254	FAGR_M17	14
45446	379255	COCO_M01	26
45447	379255	COCO_M02	9
45448	379255	COCO_M03	17
45449	379255	COCO_M05	13
45450	379255	THOC_M09	5
45451	379256	COCO_M01	7
45452	379256	COCO_M02	20
45453	379256	COCO_M03	9
45454	379256	COCO_M05	4
45455	379256	FAGR_M17	3
45456	379256	THOC_M10	1
45457	379258	COCO_M01	5
45458	379258	COCO_M02	3
45459	379258	COCO_M03	8
45460	379258	COCO_M05	4
45461	379259	ABBA_M12	4
45462	379259	ACSA_M21	14
45463	379259	ACSA_M22	2
45464	379259	ACSA_M24	2
45465	379259	ACSA_M25	5
45466	379259	COCO_M01	27
45467	379259	COCO_M02	26
45468	379259	COCO_M03	49
45469	379259	COCO_M04	11
45470	379259	COCO_M05	34
45471	379259	FAGR_M16	10
45472	379259	FAGR_M17	15
45473	379259	FAGR_M19	5
45474	379259	FAGR_M20	3
45475	379259	THOC_M09	9
45476	379259	THOC_M10	2
45477	379260	ABBA_M12	17
45478	379260	ABBA_M13	3
45479	379260	ABBA_M14	3
45480	379260	ACSA_M21	41
45481	379260	ACSA_M24	68
45482	379260	ACSA_M25	51
45483	379260	COCO_M01	192
45484	379260	COCO_M02	194
45485	379260	COCO_M03	203
45486	379260	COCO_M04	80
45487	379260	COCO_M05	163
45488	379260	FAGR_M16	92
45489	379260	FAGR_M17	128
45490	379260	FAGR_M19	43
45491	379260	FAGR_M20	16
45492	379260	THOC_M07	2
45493	379260	THOC_M09	63
45494	379260	THOC_M10	50
45495	379261	ABBA_M12	4
45496	379261	ACSA_M21	1
45497	379261	ACSA_M24	20
45498	379261	COCO_M01	25
45499	379261	COCO_M02	21
45500	379261	COCO_M03	30
45501	379261	COCO_M05	21
45502	379261	FAGR_M16	4
45503	379261	FAGR_M17	8
45504	379261	FAGR_M19	3
45505	379261	THOC_M09	3
45506	379262	ABBA_M12	5
45507	379262	ACSA_M21	36
45508	379262	ACSA_M24	1
45509	379262	COCO_M01	67
45510	379262	COCO_M02	51
45511	379262	COCO_M03	79
45512	379262	COCO_M04	34
45513	379262	COCO_M05	69
45514	379262	FAGR_M16	25
45515	379262	FAGR_M17	49
45516	379262	FAGR_M19	36
45517	379262	THOC_M07	8
45518	379262	THOC_M09	26
45519	379263	ABBA_M12	8
45520	379263	ACSA_M21	28
45521	379263	ACSA_M24	21
45522	379263	ACSA_M25	8
45523	379263	COCO_M01	55
45524	379263	COCO_M02	37
45525	379263	COCO_M03	55
45526	379263	COCO_M04	16
45527	379263	COCO_M05	25
45528	379263	FAGR_M16	15
45529	379263	FAGR_M17	14
45530	379263	FAGR_M19	13
45531	379263	THOC_M07	3
45532	379263	THOC_M09	14
45533	379263	THOC_M10	5
45534	379265	COCO_M02	1
45535	379265	COCO_M03	2
45536	379265	FAGR_M16	1
45537	379265	FAGR_M19	1
45538	379266	ABBA_M12	22
45539	379266	ABBA_M13	3
45540	379266	ACSA_M21	7
45541	379266	ACSA_M24	1
45542	379266	ACSA_M25	30
45543	379266	COCO_M01	69
45544	379266	COCO_M02	86
45545	379266	COCO_M03	78
45546	379266	COCO_M04	35
45547	379266	COCO_M05	43
45548	379266	FAGR_M16	35
45549	379266	FAGR_M17	23
45550	379266	FAGR_M19	24
45551	379266	FAGR_M20	2
45552	379266	THOC_M07	8
45553	379266	THOC_M08	1
45554	379266	THOC_M09	36
45555	379266	THOC_M10	20
45556	379267	ACSA_M21	6
45557	379267	COCO_M01	25
45558	379267	COCO_M02	24
45559	379267	COCO_M03	36
45560	379267	COCO_M05	12
45561	379267	FAGR_M17	11
45562	379267	THOC_M09	15
45563	379267	THOC_M10	17
45564	379270	ACSA_M21	11
45565	379270	ACSA_M24	3
45566	379270	COCO_M01	79
45567	379270	COCO_M02	62
45568	379270	COCO_M03	95
45569	379270	COCO_M05	24
45570	379270	FAGR_M16	18
45571	379270	FAGR_M17	6
45572	379270	FAGR_M19	1
45573	379270	THOC_M09	6
45574	379271	ACSA_M21	3
45575	379271	ACSA_M24	30
45576	379271	ACSA_M25	5
45577	379271	COCO_M01	67
45578	379271	COCO_M02	31
45579	379271	COCO_M03	130
45580	379271	COCO_M04	1
45581	379271	COCO_M05	7
45582	379271	FAGR_M16	2
45583	379271	THOC_M09	15
45584	379272	ACSA_M21	1
45585	379272	COCO_M01	13
45586	379272	COCO_M02	26
45587	379272	COCO_M03	22
45588	379272	COCO_M05	9
45589	379272	FAGR_M17	6
45590	379273	ACSA_M24	2
45591	379273	COCO_M01	2
45592	379273	COCO_M02	3
45593	379273	COCO_M03	1
45594	379273	COCO_M04	1
45595	379274	ABBA_M11	12
45596	379274	ABBA_M12	6
45597	379274	ABBA_M14	15
45598	379274	ACSA_M21	25
45599	379274	ACSA_M22	9
45600	379274	ACSA_M24	19
45601	379274	ACSA_M25	11
45602	379274	COCO_M01	95
45603	379274	COCO_M02	57
45604	379274	COCO_M03	58
45605	379274	COCO_M04	26
45606	379274	COCO_M05	53
45607	379274	FAGR_M16	44
45608	379274	FAGR_M17	27
45609	379274	FAGR_M19	20
45610	379274	FAGR_M20	25
45611	379274	THOC_M06	5
45612	379274	THOC_M07	5
45613	379274	THOC_M09	23
45614	379274	THOC_M10	13
45615	379275	ABBA_M12	8
45616	379275	ABBA_M14	4
45617	379275	ACSA_M21	11
45618	379275	ACSA_M22	6
45619	379275	ACSA_M24	16
45620	379275	ACSA_M25	9
45621	379275	COCO_M01	54
45622	379275	COCO_M02	47
45623	379275	COCO_M03	46
45624	379275	COCO_M04	27
45625	379275	COCO_M05	64
45626	379275	FAGR_M16	12
45627	379275	FAGR_M17	14
