	corresponding_gene_call	sample_id	pS_gene_consensus
49115	458325	FAGR_M20	0.020825037101361445
49116	458325	THOC_M06	0.015220064795551614
49117	458325	THOC_M07	0.05232195882438372
49118	458325	THOC_M08	0.04772485503975052
49119	458325	THOC_M09	0.03831161849423791
49120	458325	THOC_M10	0.034679850544972406
49121	458326	ABBA_M12	
49122	458326	ACSA_M21	
49123	458326	ACSA_M24	
49124	458326	ACSA_M25	
49125	458326	COCO_M01	
49126	458326	COCO_M02	
49127	458326	COCO_M03	
49128	458326	COCO_M04	
49129	458326	COCO_M05	
49130	458326	FAGR_M16	
49131	458326	FAGR_M17	
49132	458326	FAGR_M19	
49133	458326	FAGR_M20	
49134	458326	THOC_M09	
49135	458326	THOC_M10	
49136	458327	ABBA_M12	
49137	458327	ABBA_M14	
49138	458327	ACSA_M21	
49139	458327	ACSA_M24	
49140	458327	ACSA_M25	
49141	458327	COCO_M01	
49142	458327	COCO_M02	
49143	458327	COCO_M03	
49144	458327	COCO_M04	
49145	458327	COCO_M05	
49146	458327	FAGR_M16	
49147	458327	FAGR_M17	
49148	458327	FAGR_M19	
49149	458327	THOC_M07	
49150	458327	THOC_M09	
49151	458328	ABBA_M12	
49152	458328	ABBA_M13	
49153	458328	ABBA_M14	
49154	458328	ACSA_M25	
49155	458328	COCO_M01	0.0247350558316135
49156	458328	COCO_M02	0.006209305889112362
49157	458328	COCO_M03	0.013312351872720778
49158	458328	COCO_M04	
49159	458328	COCO_M05	0.017784568500134275
49160	458328	FAGR_M16	0.030881941320537967
49161	458328	FAGR_M17	
49162	458328	FAGR_M19	
49163	458328	THOC_M08	
49164	458328	THOC_M09	0.03440114170056288
49165	458328	THOC_M10	0.02891318557985239
49166	458329	ABBA_M12	
49167	458329	ACSA_M24	
49168	458329	ACSA_M25	
49169	458329	COCO_M01	0.020664425423167605
49170	458329	COCO_M02	0.023066542922187003
49171	458329	COCO_M03	0.026877087923928438
49172	458329	COCO_M04	0.008043934237658572
49173	458329	COCO_M05	0.031171041355706246
49174	458329	FAGR_M16	0.011339427021105493
49175	458329	FAGR_M17	0.014880794287114215
49176	458329	FAGR_M19	
49177	458329	THOC_M07	0.00928668875462863
49178	458329	THOC_M09	0.009881107844353065
49179	458329	THOC_M10	0.031227666868520926
49180	458330	ABBA_M12	
49181	458330	COCO_M01	
49182	458330	COCO_M02	0.03381469789393723
49183	458330	COCO_M03	0.03149540281429389
49184	458330	COCO_M04	
49185	458330	COCO_M05	0.03226520925822445
49186	458330	FAGR_M16	
49187	458330	FAGR_M17	
49188	458330	FAGR_M19	
49189	458330	THOC_M07	
49190	458330	THOC_M09	
49191	458330	THOC_M10	
49192	458331	ABBA_M12	0.009332926104379323
49193	458331	ABBA_M14	0.005890538033395225
49194	458331	ACSA_M21	0.01511720311631593
49195	458331	ACSA_M22	
49196	458331	ACSA_M24	
49197	458331	ACSA_M25	
49198	458331	COCO_M01	0.024160195262718967
49199	458331	COCO_M02	0.045824262909409746
49200	458331	COCO_M03	0.057148897948308006
49201	458331	COCO_M04	0.007804727971133981
49202	458331	COCO_M05	0.04836361445759497
49203	458331	FAGR_M16	0.00996660612025905
49204	458331	FAGR_M17	0.006219117048880668
49205	458331	FAGR_M19	
49206	458331	FAGR_M20	
49207	458331	THOC_M07	0.014799038314808383
49208	458331	THOC_M09	0.019600162993519223
49209	458331	THOC_M10	0.02414849959750299
49210	458332	ABBA_M12	
49211	458332	ABBA_M13	
49212	458332	ACSA_M21	
49213	458332	ACSA_M22	
49214	458332	ACSA_M24	
49215	458332	ACSA_M25	
49216	458332	COCO_M01	0.01737053567551801
49217	458332	COCO_M02	0.016007113618795567
49218	458332	COCO_M03	0.0229755478894864
49219	458332	COCO_M04	
49220	458332	COCO_M05	0.01275042997905277
49221	458332	FAGR_M16	
49222	458332	FAGR_M17	0.014546354102909451
49223	458332	FAGR_M19	
49224	458332	FAGR_M20	
49225	458332	THOC_M09	0.017475917274732612
49226	458332	THOC_M10	
49227	458333	ABBA_M12	
49228	458333	ABBA_M14	
49229	458333	ACSA_M21	
49230	458333	ACSA_M22	
49231	458333	ACSA_M24	
49232	458333	ACSA_M25	0.014496369994850341
49233	458333	COCO_M01	0.011114281709662728
49234	458333	COCO_M02	0.016975804551147333
49235	458333	COCO_M03	0.021381567606036864
49236	458333	COCO_M04	0.009585963658278816
49237	458333	COCO_M05	0.033742392015852246
49238	458333	FAGR_M16	
49239	458333	FAGR_M17	0.008972784520357885
49240	458333	FAGR_M19	
49241	458333	THOC_M07	
49242	458333	THOC_M09	
49243	458333	THOC_M10	
49244	458334	ABBA_M12	
49245	458334	ABBA_M14	
49246	458334	ACSA_M21	
49247	458334	ACSA_M24	
49248	458334	ACSA_M25	
49249	458334	COCO_M01	0.014416048275058786
49250	458334	COCO_M02	0.0268929352827327
49251	458334	COCO_M03	0.028486837821035005
49252	458334	COCO_M04	
49253	458334	COCO_M05	0.03704137394326269
49254	458334	FAGR_M16	
49255	458334	FAGR_M17	
49256	458334	THOC_M07	
49257	458334	THOC_M09	
49258	458334	THOC_M10	0.016239010989010955
49259	458335	ABBA_M12	
49260	458335	ABBA_M13	
49261	458335	ACSA_M21	
49262	458335	ACSA_M22	
49263	458335	ACSA_M24	
49264	458335	ACSA_M25	0.009137883662598404
49265	458335	COCO_M01	0.021422249653448668
49266	458335	COCO_M02	0.021714489620754264
49267	458335	COCO_M03	0.036902534769841254
49268	458335	COCO_M04	0.009644702933444849
49269	458335	COCO_M05	0.035593682276193216
49270	458335	FAGR_M16	
49271	458335	FAGR_M17	0.006099165540801869
49272	458335	FAGR_M19	
49273	458335	FAGR_M20	
49274	458335	THOC_M06	
49275	458335	THOC_M07	
49276	458335	THOC_M09	0.009243501282842447
49277	458335	THOC_M10	
49278	458336	ABBA_M12	
49279	458336	ACSA_M21	
49280	458336	ACSA_M24	
49281	458336	ACSA_M25	
49282	458336	COCO_M01	0.03311659753980992
49283	458336	COCO_M02	0.04973244343681487
49284	458336	COCO_M03	0.056538570804822136
49285	458336	COCO_M04	
49286	458336	COCO_M05	0.07563491006337579
49287	458336	FAGR_M16	0.025206574108156125
49288	458336	FAGR_M17	
49289	458336	FAGR_M19	0.02225703146755789
49290	458336	THOC_M07	
49291	458336	THOC_M09	
49292	458336	THOC_M10	0.05248289160030866
49293	458337	ABBA_M12	0.00657781445074256
49294	458337	ACSA_M21	
49295	458337	ACSA_M24	
49296	458337	ACSA_M25	
49297	458337	COCO_M01	0.01818241690316134
49298	458337	COCO_M02	0.018252350054004492
49299	458337	COCO_M03	0.013778601205465235
49300	458337	COCO_M04	0.014330854637951097
49301	458337	COCO_M05	0.015717943716440835
49302	458337	FAGR_M16	0.011934614829073596
49303	458337	FAGR_M17	0.015599160883313971
49304	458337	FAGR_M19	0.014952455485019498
49305	458337	FAGR_M20	
49306	458337	THOC_M09	0.01080018502607723
49307	458337	THOC_M10	0.015420753279869144
49308	458338	ACSA_M24	
49309	458338	ACSA_M25	
49310	458338	COCO_M01	0.004976877360325459
49311	458338	COCO_M02	0.005898407972452616
49312	458338	COCO_M03	0.0093364579248689
49313	458338	COCO_M04	
49314	458338	COCO_M05	
49315	458338	FAGR_M16	
49316	458338	FAGR_M17	
49317	458338	FAGR_M19	
49318	458338	FAGR_M20	
49319	458338	THOC_M07	
49320	458338	THOC_M10	
49321	458339	ABBA_M12	
49322	458339	ABBA_M13	
49323	458339	ACSA_M25	
49324	458339	COCO_M01	0.009852387623252155
49325	458339	COCO_M02	0.014041827517862706
49326	458339	COCO_M03	0.014742928369259249
49327	458339	COCO_M04	0.004738129909754614
49328	458339	COCO_M05	0.008585960470018425
49329	458339	FAGR_M16	0.004312791423024177
49330	458339	FAGR_M17	
49331	458339	FAGR_M19	
49332	458339	THOC_M07	
49333	458339	THOC_M09	
49334	458339	THOC_M10	
49335	458340	ABBA_M12	
49336	458340	ABBA_M14	0.010500779114111514
49337	458340	ACSA_M21	
49338	458340	ACSA_M24	
49339	458340	ACSA_M25	0.0035288375114318603
49340	458340	COCO_M01	0.016835025759631934
49341	458340	COCO_M02	0.019491715939484698
49342	458340	COCO_M03	0.03341687346733387
49343	458340	COCO_M04	0.012168585547820007
49344	458340	COCO_M05	0.0298215436231273
49345	458340	FAGR_M16	0.00431784442205942
49346	458340	FAGR_M17	0.00651891575268035
49347	458340	FAGR_M19	0.0061068916820425975
49348	458340	THOC_M07	
49349	458340	THOC_M08	
49350	458340	THOC_M09	0.01070958990231831
49351	458340	THOC_M10	0.019655260331682547
49352	458341	ABBA_M12	
49353	458341	ABBA_M13	
49354	458341	ACSA_M22	
49355	458341	COCO_M01	0.026364176101855936
49356	458341	COCO_M02	0.03984068048354313
49357	458341	COCO_M03	0.044051484451090445
49358	458341	COCO_M04	0.02433254453157366
49359	458341	COCO_M05	0.04993380448587191
49360	458341	FAGR_M16	0.016079844600770513
49361	458341	FAGR_M17	0.007815851224511757
49362	458341	FAGR_M19	0.021678885630498378
49363	458341	FAGR_M20	
49364	458341	THOC_M07	0.016673165544133166
49365	458341	THOC_M09	0.024094907377033174
49366	458341	THOC_M10	0.02678416871373501
49367	458342	ABBA_M12	0.027749544766760156
49368	458342	ABBA_M13	
49369	458342	ABBA_M14	
49370	458342	ACSA_M22	
49371	458342	ACSA_M25	
49372	458342	COCO_M01	0.02253491766075867
49373	458342	COCO_M02	0.0335228215203152
49374	458342	COCO_M03	0.04038321425665628
49375	458342	COCO_M04	0.015079929944786224
49376	458342	COCO_M05	0.028883006717367998
49377	458342	FAGR_M16	0.0193084616789858
49378	458342	FAGR_M17	0.01658627092982283
49379	458342	FAGR_M19	0.0169666820187786
49380	458342	THOC_M07	0.01824311043985584
49381	458342	THOC_M09	
49382	458342	THOC_M10	
49383	458343	ABBA_M12	
49384	458343	ABBA_M13	0.031945829838616706
49385	458343	ABBA_M14	0.025294809823957584
49386	458343	ACSA_M24	
49387	458343	ACSA_M25	0.004203553815515627
49388	458343	COCO_M01	0.00670403795023176
49389	458343	COCO_M02	0.010992285435358056
49390	458343	COCO_M03	0.010812565182474062
49391	458343	COCO_M04	
49392	458343	COCO_M05	0.02059588221545864
49393	458343	FAGR_M16	
49394	458343	FAGR_M17	0.01199336718124399
49395	458343	FAGR_M19	0.00655809063880807
49396	458343	FAGR_M20	
49397	458343	THOC_M06	
49398	458343	THOC_M07	
49399	458343	THOC_M08	
49400	458343	THOC_M09	0.02925881625082496
49401	458343	THOC_M10	0.019919301315229395
49402	458344	ABBA_M12	
49403	458344	ABBA_M14	
49404	458344	ACSA_M21	
49405	458344	ACSA_M22	
49406	458344	ACSA_M24	
49407	458344	ACSA_M25	0.012975623789364699
49408	458344	COCO_M01	0.03423263336585807
49409	458344	COCO_M02	0.034540445243826406
49410	458344	COCO_M03	0.050265997265948034
49411	458344	COCO_M04	0.011668633268542391
49412	458344	COCO_M05	0.05225272469735293
49413	458344	FAGR_M16	0.01631415935309986
49414	458344	FAGR_M17	0.014334930814374152
49415	458344	FAGR_M19	
49416	458344	FAGR_M20	
49417	458344	THOC_M07	0.026057675260118054
49418	458344	THOC_M08	
49419	458344	THOC_M09	0.016896187130643024
49420	458344	THOC_M10	0.017914328616665386
49421	458345	ABBA_M12	
49422	458345	ABBA_M14	
49423	458345	ACSA_M22	
49424	458345	ACSA_M24	
49425	458345	ACSA_M25	
49426	458345	COCO_M01	0.018054589913693492
49427	458345	COCO_M02	0.014833949544053726
49428	458345	COCO_M03	0.031880164859758656
49429	458345	COCO_M04	0.01266389189278545
49430	458345	COCO_M05	0.04981226681348661
49431	458345	FAGR_M16	0.015417779282874992
49432	458345	FAGR_M17	0.01507087377789546
49433	458345	FAGR_M19	
49434	458345	THOC_M07	0.02029304891999181
49435	458345	THOC_M09	0.01454620357674617
49436	458345	THOC_M10	
49437	458346	ABBA_M12	
49438	458346	ABBA_M13	
49439	458346	ABBA_M14	
49440	458346	ACSA_M21	
49441	458346	ACSA_M24	
49442	458346	ACSA_M25	
49443	458346	COCO_M01	0.014292933737488614
49444	458346	COCO_M02	0.014817553570780429
49445	458346	COCO_M03	0.01794045087074702
49446	458346	COCO_M04	
49447	458346	COCO_M05	
49448	458346	FAGR_M16	0.008427628477133457
49449	458346	FAGR_M17	0.010135062419285443
49450	458346	FAGR_M19	
49451	458346	THOC_M07	
49452	458346	THOC_M09	
49453	458346	THOC_M10	
49454	458347	ABBA_M12	
49455	458347	ACSA_M21	
49456	458347	ACSA_M24	
49457	458347	COCO_M01	
49458	458347	COCO_M02	0.015233431659473736
49459	458347	COCO_M03	
49460	458347	COCO_M04	
49461	458347	COCO_M05	
49462	458347	FAGR_M16	
49463	458347	FAGR_M17	
49464	458347	FAGR_M19	
49465	458347	THOC_M09	
49466	458347	THOC_M10	
49467	458348	ABBA_M12	0.005431435875497947
49468	458348	ABBA_M13	
49469	458348	ACSA_M21	
49470	458348	ACSA_M24	
49471	458348	ACSA_M25	0.004620388781956828
49472	458348	COCO_M01	0.0191610366860366
49473	458348	COCO_M02	0.01759015977082108
49474	458348	COCO_M03	0.04291290847777116
49475	458348	COCO_M04	0.005293162617512988
49476	458348	COCO_M05	0.03867338403763611
49477	458348	FAGR_M16	0.02220992964610873
49478	458348	FAGR_M17	0.005596425670435862
49479	458348	FAGR_M19	0.00581689725096851
49480	458348	THOC_M07	0.008542131593142236
49481	458348	THOC_M08	
49482	458348	THOC_M09	0.009938126933243164
49483	458348	THOC_M10	0.011168404714235053
49484	458349	ABBA_M12	
49485	458349	ABBA_M14	
49486	458349	ACSA_M24	
49487	458349	ACSA_M25	
49488	458349	COCO_M01	0.010865390325444283
49489	458349	COCO_M02	0.009183801744772638
49490	458349	COCO_M03	0.02645096044890668
49491	458349	COCO_M04	
49492	458349	COCO_M05	0.013335810212555595
49493	458349	FAGR_M16	
49494	458349	FAGR_M17	0.008510976937543744
49495	458349	FAGR_M19	
49496	458349	THOC_M07	
49497	458349	THOC_M09	
49498	458350	ABBA_M12	
49499	458350	ACSA_M21	
49500	458350	ACSA_M24	
49501	458350	ACSA_M25	
49502	458350	COCO_M01	0.022002823472978845
49503	458350	COCO_M02	0.03048609580608083
49504	458350	COCO_M03	0.023625594455679945
49505	458350	COCO_M04	0.02357489573466899
49506	458350	COCO_M05	0.013535958000162048
49507	458350	FAGR_M16	
49508	458350	FAGR_M19	
49509	458350	THOC_M07	
49510	458350	THOC_M09	0.02173930592552311
49511	458350	THOC_M10	0.02307339316817996
49512	458351	ABBA_M12	
49513	458351	ABBA_M13	
49514	458351	ACSA_M21	
49515	458351	ACSA_M24	
49516	458351	ACSA_M25	
49517	458351	COCO_M01	0.01727686024576062
49518	458351	COCO_M02	0.017376073356744307
49519	458351	COCO_M03	0.01780248181200535
49520	458351	COCO_M04	0.012647139191957575
49521	458351	COCO_M05	0.011338990061498152
49522	458351	FAGR_M16	0.032977296675926915
49523	458351	FAGR_M17	
49524	458351	FAGR_M19	
49525	458351	THOC_M07	
49526	458351	THOC_M08	
49527	458351	THOC_M09	0.006979988637081014
49528	458351	THOC_M10	
49529	458352	ABBA_M12	
49530	458352	ABBA_M14	
49531	458352	ACSA_M21	0.007785543133810973
49532	458352	ACSA_M24	0.00806798894317012
49533	458352	ACSA_M25	
49534	458352	COCO_M01	0.01925561753068827
49535	458352	COCO_M02	0.029829166670644277
49536	458352	COCO_M03	0.034493266471010406
49537	458352	COCO_M04	0.010484257768606713
49538	458352	COCO_M05	0.029312910606951875
49539	458352	FAGR_M16	0.018980420571012874
49540	458352	FAGR_M17	0.016419368324181494
49541	458352	FAGR_M19	
49542	458352	THOC_M09	0.007864934116690661
49543	458352	THOC_M10	
49544	458355	ACSA_M21	
49545	458355	ACSA_M24	
49546	458355	COCO_M01	0.03894590088483048
49547	458355	COCO_M02	0.06094173079089269
49548	458355	COCO_M03	0.06005273169153177
49549	458355	COCO_M04	
49550	458355	COCO_M05	0.07009729482225724
49551	458355	FAGR_M16	
49552	458355	FAGR_M17	
49553	458355	FAGR_M19	
49554	458355	THOC_M09	
49555	458356	ABBA_M12	0.010756666371639554
49556	458356	ABBA_M14	0.01454219416680706
49557	458356	ACSA_M21	
49558	458356	ACSA_M24	
49559	458356	ACSA_M25	
49560	458356	COCO_M01	0.02051723289781758
49561	458356	COCO_M02	0.03658784631834292
49562	458356	COCO_M03	0.045439029437938525
49563	458356	COCO_M04	0.008708108324476545
49564	458356	COCO_M05	0.056612736764375685
49565	458356	FAGR_M16	0.019111320924561886
49566	458356	FAGR_M17	0.01913914596060199
49567	458356	FAGR_M19	
49568	458356	FAGR_M20	
49569	458356	THOC_M07	
49570	458356	THOC_M09	0.029533974534004907
49571	458356	THOC_M10	0.025844697447939127
49572	458357	ABBA_M12	
49573	458357	ABBA_M14	
49574	458357	ACSA_M21	0.014529158248827924
49575	458357	ACSA_M24	
49576	458357	ACSA_M25	
49577	458357	COCO_M01	0.023562025356010746
49578	458357	COCO_M02	0.02491124818719663
49579	458357	COCO_M03	0.02437830148737073
49580	458357	COCO_M04	0.014346966481956968
49581	458357	COCO_M05	0.02193377448374259
49582	458357	FAGR_M16	0.016180920181768574
49583	458357	FAGR_M17	0.011110357025232793
49584	458357	FAGR_M19	0.019393213485510766
49585	458357	FAGR_M20	
49586	458357	THOC_M07	0.017698360545485195
49587	458357	THOC_M08	
49588	458357	THOC_M09	0.037416964928140006
49589	458357	THOC_M10	0.018072185505959983
49590	458358	ABBA_M12	
49591	458358	ABBA_M14	0.006937384322619265
49592	458358	ACSA_M24	
49593	458358	ACSA_M25	
49594	458358	COCO_M01	0.01585725847488679
49595	458358	COCO_M02	0.019042452038669302
49596	458358	COCO_M03	0.02834789385216591
49597	458358	COCO_M04	0.00827493457508309
49598	458358	COCO_M05	0.010276905715186637
49599	458358	FAGR_M16	
49600	458358	FAGR_M17	0.011241023886730093
49601	458358	FAGR_M19	
49602	458358	THOC_M07	0.01954420022770674
49603	458358	THOC_M09	0.012543989989833313
49604	458358	THOC_M10	
49605	458359	ABBA_M12	0.01709391671717901
49606	458359	ACSA_M21	
49607	458359	ACSA_M22	
49608	458359	ACSA_M24	
49609	458359	ACSA_M25	0.013509044404978847
49610	458359	COCO_M01	0.051675902292280536
49611	458359	COCO_M02	0.03325121587148921
49612	458359	COCO_M03	0.03980590265427315
49613	458359	COCO_M04	0.03151231568760792
49614	458359	COCO_M05	0.04169606132687689
49615	458359	FAGR_M16	0.029951528500579114
49616	458359	FAGR_M17	0.02603521203095356
49617	458359	FAGR_M19	0.0184545957187468
49618	458359	THOC_M07	
49619	458359	THOC_M09	0.02789960343427062
49620	458359	THOC_M10	0.017094132173058267
49621	458360	ABBA_M12	0.01657261733056773
49622	458360	ABBA_M14	
49623	458360	ACSA_M21	0.011937311864390381
49624	458360	ACSA_M22	
49625	458360	ACSA_M24	
49626	458360	ACSA_M25	0.02122694408609587
49627	458360	COCO_M01	0.033640300548803084
49628	458360	COCO_M02	0.04146839973669167
49629	458360	COCO_M03	0.06465143610476161
49630	458360	COCO_M04	0.018939132898500896
49631	458360	COCO_M05	0.07469585889540817
49632	458360	FAGR_M16	0.022291986739907524
49633	458360	FAGR_M17	0.02083149297515425
49634	458360	FAGR_M19	0.0145233400869646
49635	458360	FAGR_M20	
49636	458360	THOC_M07	0.007794891059354031
49637	458360	THOC_M09	0.028902159107732136
49638	458360	THOC_M10	0.026269238804554815
49639	458361	ACSA_M22	
49640	458361	ACSA_M24	
49641	458361	ACSA_M25	
49642	458361	COCO_M01	0.04187415631963721
49643	458361	COCO_M02	0.035580035767783555
49644	458361	COCO_M03	0.033679968093807626
49645	458361	COCO_M04	0.03456616176980706
49646	458361	COCO_M05	0.038189571791871366
49647	458361	FAGR_M16	0.03193826052226662
49648	458361	FAGR_M17	0.031406402694790614
49649	458361	FAGR_M19	0.011816547367005985
49650	458361	THOC_M07	
49651	458361	THOC_M09	0.026313541542584213
49652	458361	THOC_M10	0.01588708182744867
49653	458362	ABBA_M12	
49654	458362	ABBA_M13	
49655	458362	ACSA_M21	0.0032817556956176437
49656	458362	ACSA_M24	
49657	458362	ACSA_M25	0.004480036092939276
49658	458362	COCO_M01	0.011650549649933442
49659	458362	COCO_M02	0.013049115809132476
49660	458362	COCO_M03	0.012275290482258141
49661	458362	COCO_M04	0.010893314919028176
49662	458362	COCO_M05	0.011299396706746219
49663	458362	FAGR_M16	0.00717654351655912
49664	458362	FAGR_M17	0.009306381139374799
49665	458362	FAGR_M19	0.003754007952780282
49666	458362	THOC_M09	0.008808825298633331
49667	458362	THOC_M10	0.005444134029741918
49668	458363	ABBA_M12	
49669	458363	ACSA_M21	0.013902994367924313
49670	458363	ACSA_M24	
49671	458363	ACSA_M25	
49672	458363	COCO_M01	0.01734871581085318
49673	458363	COCO_M02	0.018171153969332898
49674	458363	COCO_M03	0.018404214685435672
49675	458363	COCO_M04	0.011308098948824992
49676	458363	COCO_M05	0.01639402376974873
49677	458363	FAGR_M16	
49678	458363	FAGR_M17	0.01540136180536814
49679	458363	FAGR_M19	
49680	458363	FAGR_M20	
49681	458363	THOC_M07	
49682	458363	THOC_M09	0.01426947907508958
49683	458363	THOC_M10	0.012032759200645383
49684	458364	ABBA_M11	
49685	458364	ABBA_M12	0.015343118625404354
49686	458364	ABBA_M13	
49687	458364	ABBA_M14	0.008863954524243699
49688	458364	ACSA_M21	0.013385519406144736
49689	458364	ACSA_M24	0.006882948743820449
49690	458364	ACSA_M25	0.006738064883925229
49691	458364	COCO_M01	0.022003655734054862
49692	458364	COCO_M02	0.040237619812898605
49693	458364	COCO_M03	0.04583937600854449
49694	458364	COCO_M04	0.020533261532432037
49695	458364	COCO_M05	0.05461763673606908
49696	458364	FAGR_M16	0.013749052299277593
49697	458364	FAGR_M17	0.017798157162734106
49698	458364	FAGR_M19	0.011168184590829964
49699	458364	FAGR_M20	0.00672621825211642
49700	458364	THOC_M07	0.012913718783322111
49701	458364	THOC_M09	0.013133814338975666
49702	458364	THOC_M10	0.02254289349597137
49703	458365	ABBA_M12	
49704	458365	ABBA_M14	0.011002250761286842
49705	458365	ACSA_M21	0.011499853624804976
49706	458365	ACSA_M23	
49707	458365	ACSA_M24	
49708	458365	ACSA_M25	
49709	458365	COCO_M01	0.01761760723495681
49710	458365	COCO_M02	0.016949531429088855
49711	458365	COCO_M03	0.014784207757028597
49712	458365	COCO_M04	0.012703858469272994
49713	458365	COCO_M05	0.015536450601586205
49714	458365	FAGR_M16	0.018132562786875788
