	corresponding_gene_call	sample_id	pN_gene_consensus
27364	285508	THOC_M08	
27365	285508	THOC_M09	0.003898365434607079
27366	285508	THOC_M10	
27367	285509	ABBA_M12	
27368	285509	ABBA_M13	
27369	285509	ACSA_M24	
27370	285509	ACSA_M25	
27371	285509	COCO_M01	0.003657583387080966
27372	285509	COCO_M02	0.002988231511129844
27373	285509	COCO_M03	0.006119038715189847
27374	285509	COCO_M05	0.003962520125011803
27375	285509	FAGR_M16	0.0035214133457527014
27376	285509	FAGR_M17	
27377	285509	FAGR_M19	
27378	285509	THOC_M07	
27379	285509	THOC_M09	
27380	285509	THOC_M10	0.002865897620764234
27381	285510	ABBA_M12	
27382	285510	ACSA_M21	
27383	285510	ACSA_M24	
27384	285510	ACSA_M25	
27385	285510	COCO_M01	0.002134722780667062
27386	285510	COCO_M02	0.0031135049406882135
27387	285510	COCO_M03	0.0036530072811009275
27388	285510	COCO_M04	
27389	285510	COCO_M05	0.004752646391284492
27390	285510	FAGR_M16	0.0014318021616541343
27391	285510	FAGR_M17	0.001575300818115814
27392	285510	FAGR_M19	0.002557797096893222
27393	285510	FAGR_M20	
27394	285510	THOC_M07	0.001584486397748592
27395	285510	THOC_M09	0.003058686583868695
27396	285510	THOC_M10	0.0026245292324246754
27397	285511	ABBA_M11	
27398	285511	ABBA_M12	
27399	285511	ACSA_M22	
27400	285511	ACSA_M24	
27401	285511	ACSA_M25	0.0028102470693481775
27402	285511	COCO_M01	0.002226985193765547
27403	285511	COCO_M02	0.0027154576839127148
27404	285511	COCO_M03	0.0021356095045976303
27405	285511	COCO_M05	0.0027141714438015563
27406	285511	FAGR_M16	
27407	285511	FAGR_M17	
27408	285511	FAGR_M19	0.003060716534347375
27409	285511	THOC_M07	
27410	285511	THOC_M09	0.0024856922374758357
27411	285511	THOC_M10	
27412	285512	ABBA_M12	0.0022694098255621738
27413	285512	ABBA_M14	
27414	285512	ACSA_M22	
27415	285512	ACSA_M25	
27416	285512	COCO_M01	0.005774624507438178
27417	285512	COCO_M02	0.004498959658189998
27418	285512	COCO_M03	0.0042609402031843005
27419	285512	COCO_M04	
27420	285512	COCO_M05	0.004152255918269244
27421	285512	FAGR_M16	0.005240463805689475
27422	285512	FAGR_M17	
27423	285512	FAGR_M19	
27424	285512	THOC_M07	0.009610018887362657
27425	285512	THOC_M08	
27426	285512	THOC_M09	0.006090612393449613
27427	285512	THOC_M10	0.006557867696043481
27428	285513	ABBA_M12	0.002234571208578307
27429	285513	ABBA_M13	
27430	285513	ABBA_M14	0.0008376350804507063
27431	285513	ACSA_M21	0.0017913229811841326
27432	285513	ACSA_M24	
27433	285513	ACSA_M25	0.000977993591813415
27434	285513	COCO_M01	0.0038273357889640402
27435	285513	COCO_M02	0.005368626666779096
27436	285513	COCO_M03	0.006159052782105863
27437	285513	COCO_M04	0.0014709305822947169
27438	285513	COCO_M05	0.008656811004280358
27439	285513	FAGR_M16	0.0015418052943962474
27440	285513	FAGR_M17	0.0014905856872837503
27441	285513	FAGR_M19	0.0006369225119818658
27442	285513	FAGR_M20	0.0015711652589845868
27443	285513	THOC_M07	0.0023167913588434336
27444	285513	THOC_M09	0.004744219061550469
27445	285513	THOC_M10	0.0029020591255480175
27446	285514	ABBA_M12	
27447	285514	ACSA_M21	
27448	285514	ACSA_M24	
27449	285514	COCO_M01	
27450	285514	COCO_M02	
27451	285514	COCO_M03	
27452	285514	COCO_M04	
27453	285514	COCO_M05	
27454	285514	FAGR_M16	
27455	285514	FAGR_M17	
27456	285514	THOC_M09	
27457	285515	ABBA_M12	
27458	285515	ABBA_M13	
27459	285515	ACSA_M22	
27460	285515	ACSA_M24	
27461	285515	ACSA_M25	
27462	285515	COCO_M01	0.002014204377919296
27463	285515	COCO_M02	0.001990012510835802
27464	285515	COCO_M03	0.003353150455645323
27465	285515	COCO_M04	
27466	285515	COCO_M05	
27467	285515	FAGR_M16	
27468	285515	FAGR_M17	0.002680428713310113
27469	285515	FAGR_M19	
27470	285515	THOC_M07	
27471	285515	THOC_M09	
27472	285515	THOC_M10	
27473	285516	ABBA_M12	0.0018161869667841345
27474	285516	ABBA_M13	
27475	285516	ABBA_M14	0.0033972854434718603
27476	285516	ACSA_M21	0.001981131417262587
27477	285516	ACSA_M22	0.0009483628842483457
27478	285516	ACSA_M24	0.0019797592204413147
27479	285516	ACSA_M25	0.004326416352273462
27480	285516	COCO_M01	0.0018601861933218306
27481	285516	COCO_M02	0.002367857442371569
27482	285516	COCO_M03	0.002147030379728322
27483	285516	COCO_M04	0.002225649397924711
27484	285516	COCO_M05	0.0037471121224644977
27485	285516	FAGR_M16	0.0039037060213863457
27486	285516	FAGR_M17	0.002913418874251608
27487	285516	FAGR_M18	
27488	285516	FAGR_M19	0.003226664083590337
27489	285516	FAGR_M20	0.0027488935432903655
27490	285516	THOC_M07	0.0019521774882398583
27491	285516	THOC_M08	
27492	285516	THOC_M09	0.0021153648887857917
27493	285516	THOC_M10	0.0021504093594040597
27494	285517	ABBA_M12	
27495	285517	ACSA_M24	
27496	285517	ACSA_M25	
27497	285517	COCO_M01	0.0024891177437115757
27498	285517	COCO_M02	0.003652492074541146
27499	285517	COCO_M03	0.0018020535730372334
27500	285517	COCO_M04	
27501	285517	COCO_M05	
27502	285517	FAGR_M16	
27503	285517	FAGR_M17	
27504	285517	FAGR_M20	
27505	285517	THOC_M09	
27506	285517	THOC_M10	
27507	285518	ABBA_M12	
27508	285518	ACSA_M21	
27509	285518	ACSA_M25	
27510	285518	COCO_M01	0.003558365238892729
27511	285518	COCO_M02	0.006314934541408209
27512	285518	COCO_M03	0.004634974552093992
27513	285518	COCO_M04	
27514	285518	COCO_M05	0.009262069832123382
27515	285518	FAGR_M16	0.005645132729279821
27516	285518	FAGR_M17	0.002564375626180988
27517	285518	FAGR_M19	
27518	285518	THOC_M09	
27519	285518	THOC_M10	
27520	285519	ACSA_M25	
27521	285519	COCO_M01	
27522	285519	COCO_M02	
27523	285519	COCO_M03	
27524	285519	COCO_M04	
27525	285519	COCO_M05	
27526	285519	FAGR_M16	
27527	285519	FAGR_M17	
27528	285519	FAGR_M19	
27529	285519	THOC_M09	
27530	285519	THOC_M10	
27531	285520	ACSA_M25	
27532	285520	COCO_M01	
27533	285520	COCO_M02	0.004221027446229574
27534	285520	COCO_M03	
27535	285520	COCO_M05	
27536	285520	FAGR_M16	
27537	285520	FAGR_M19	
27538	285520	THOC_M09	
27539	285520	THOC_M10	
27540	285521	ABBA_M12	
27541	285521	ACSA_M21	
27542	285521	ACSA_M24	
27543	285521	ACSA_M25	
27544	285521	COCO_M01	
27545	285521	COCO_M02	
27546	285521	COCO_M03	
27547	285521	COCO_M04	
27548	285521	COCO_M05	
27549	285521	FAGR_M16	
27550	285521	FAGR_M17	
27551	285521	FAGR_M19	
27552	285521	THOC_M09	
27553	285521	THOC_M10	
27554	285522	ABBA_M12	0.0001358695652173909
27555	285522	ABBA_M14	0.0004458220108695639
27556	285522	ACSA_M21	8.145785062014423e-05
27557	285522	ACSA_M24	
27558	285522	ACSA_M25	
27559	285522	COCO_M01	0.002871427237211639
27560	285522	COCO_M02	0.007016366709538524
27561	285522	COCO_M03	0.008987453004416342
27562	285522	COCO_M04	0.001139184244837597
27563	285522	COCO_M05	0.009887632683908867
27564	285522	FAGR_M16	0.0004979983784331595
27565	285522	FAGR_M17	0.0004929958797995468
27566	285522	FAGR_M19	0.0022009822950919433
27567	285522	FAGR_M20	
27568	285522	THOC_M07	0.0021742187072417356
27569	285522	THOC_M08	
27570	285522	THOC_M09	0.0022807159808743483
27571	285522	THOC_M10	0.0026668119341218305
27572	285523	ABBA_M12	
27573	285523	ABBA_M13	
27574	285523	ABBA_M14	
27575	285523	ACSA_M21	0.0013279227818949553
27576	285523	ACSA_M24	
27577	285523	ACSA_M25	0.0007570162481536195
27578	285523	COCO_M01	0.001615267065146365
27579	285523	COCO_M02	0.007259391640629504
27580	285523	COCO_M03	0.006471541506332564
27581	285523	COCO_M04	0.0008423813999884908
27582	285523	COCO_M05	0.010683153302757108
27583	285523	FAGR_M16	0.0008845480141229659
27584	285523	FAGR_M17	0.004038836181587659
27585	285523	FAGR_M19	0.0013385702282635358
27586	285523	FAGR_M20	
27587	285523	THOC_M06	0.003545051698670609
27588	285523	THOC_M07	
27589	285523	THOC_M08	
27590	285523	THOC_M09	0.0007791600582673635
27591	285523	THOC_M10	0.003995156479996723
27592	285524	ABBA_M11	0.0021117496528867594
27593	285524	ABBA_M12	0.004427148771323372
27594	285524	ABBA_M13	0.0029911297912243017
27595	285524	ABBA_M14	0.003940970566184757
27596	285524	ABBA_M15	0.0036153153502254207
27597	285524	ACSA_M21	0.005106955724258489
27598	285524	ACSA_M22	0.0029037486427766408
27599	285524	ACSA_M23	0.0017102875799226039
27600	285524	ACSA_M24	0.004088926100469376
27601	285524	ACSA_M25	0.0018772277516535842
27602	285524	COCO_M01	0.0018797901012801658
27603	285524	COCO_M02	0.003466978777843754
27604	285524	COCO_M03	0.004291474492994607
27605	285524	COCO_M04	0.004015959613012181
27606	285524	COCO_M05	0.0046284850161040034
27607	285524	FAGR_M16	0.006646539704495404
27608	285524	FAGR_M17	0.006201040282774355
27609	285524	FAGR_M18	0.0018198006405038393
27610	285524	FAGR_M19	0.004685604387030089
27611	285524	FAGR_M20	0.004496440209786717
27612	285524	THOC_M06	0.004759543097352028
27613	285524	THOC_M07	0.002255360125922522
27614	285524	THOC_M08	0.003419744605995317
27615	285524	THOC_M09	0.003808303964776918
27616	285524	THOC_M10	0.006608581799173611
27617	285525	ABBA_M12	
27618	285525	ABBA_M14	
27619	285525	ACSA_M21	0.0034682371891674208
27620	285525	ACSA_M24	
27621	285525	ACSA_M25	
27622	285525	COCO_M01	0.0021828881934645556
27623	285525	COCO_M02	0.003967883066399597
27624	285525	COCO_M03	0.007548123616082708
27625	285525	COCO_M04	0.0018227560762585995
27626	285525	COCO_M05	0.006756359239318084
27627	285525	FAGR_M16	0.0002114164904862579
27628	285525	FAGR_M17	
27629	285525	FAGR_M19	
27630	285525	FAGR_M20	
27631	285525	THOC_M07	
27632	285525	THOC_M08	
27633	285525	THOC_M09	0.006091051393453554
27634	285525	THOC_M10	0.005416783112016095
27635	285526	ABBA_M12	
27636	285526	ABBA_M14	
27637	285526	ACSA_M21	
27638	285526	ACSA_M25	
27639	285526	COCO_M01	0.003216992989882662
27640	285526	COCO_M02	0.009268626900380782
27641	285526	COCO_M03	0.009548250935007446
27642	285526	COCO_M04	
27643	285526	COCO_M05	0.011913571859500448
27644	285526	FAGR_M16	
27645	285526	FAGR_M17	
27646	285526	THOC_M07	
27647	285526	THOC_M09	
27648	285526	THOC_M10	
27649	285527	ACSA_M21	
27650	285527	ACSA_M24	
27651	285527	ACSA_M25	
27652	285527	COCO_M01	0.00782439509302159
27653	285527	COCO_M02	0.0051765756356806965
27654	285527	COCO_M03	0.006181766822406074
27655	285527	COCO_M04	
27656	285527	COCO_M05	0.008572983195801954
27657	285527	FAGR_M16	
27658	285527	FAGR_M17	
27659	285527	THOC_M09	
27660	285527	THOC_M10	
27661	285528	ABBA_M12	0.0021523645097933867
27662	285528	ABBA_M13	0.0016938244786346027
27663	285528	ABBA_M14	0.003090188272615669
27664	285528	ACSA_M21	
27665	285528	ACSA_M22	
27666	285528	ACSA_M24	0.0004335886688827859
27667	285528	ACSA_M25	
27668	285528	COCO_M01	0.0035058433879347423
27669	285528	COCO_M02	0.006173507149242439
27670	285528	COCO_M03	0.007728720598220629
27671	285528	COCO_M04	0.0015270651887161575
27672	285528	COCO_M05	0.00922672384162265
27673	285528	FAGR_M16	0.0033555877912380613
27674	285528	FAGR_M17	0.0006944322812858131
27675	285528	FAGR_M19	0.0003507389955640137
27676	285528	FAGR_M20	
27677	285528	THOC_M07	0.0005024055656967041
27678	285528	THOC_M09	0.001307760377924275
27679	285528	THOC_M10	0.0008211611456507004
27680	285529	ABBA_M12	
27681	285529	ABBA_M14	
27682	285529	ACSA_M24	
27683	285529	ACSA_M25	
27684	285529	COCO_M01	
27685	285529	COCO_M02	0.004103754858521439
27686	285529	COCO_M03	0.004102923893205688
27687	285529	COCO_M04	
27688	285529	COCO_M05	0.0029416485083907057
27689	285529	FAGR_M16	
27690	285529	FAGR_M17	
27691	285529	FAGR_M19	
27692	285529	THOC_M09	
27693	285529	THOC_M10	
27694	285530	ABBA_M12	
27695	285530	ABBA_M13	
27696	285530	ABBA_M14	
27697	285530	ACSA_M21	
27698	285530	ACSA_M24	
27699	285530	ACSA_M25	
27700	285530	COCO_M01	0.0009858293656998013
27701	285530	COCO_M02	0.0007530769655953211
27702	285530	COCO_M03	0.0009882203570021379
27703	285530	COCO_M04	
27704	285530	COCO_M05	0.0003257913424491964
27705	285530	FAGR_M16	
27706	285530	FAGR_M17	0.001967377711293204
27707	285530	FAGR_M19	0.0005288207297726086
27708	285530	THOC_M07	0.002669581846487942
27709	285530	THOC_M09	0.001471409010257452
27710	285531	ABBA_M12	0.001031913596050779
27711	285531	ABBA_M14	0.004141382913761418
27712	285531	ACSA_M21	
27713	285531	ACSA_M22	
27714	285531	ACSA_M24	
27715	285531	ACSA_M25	0.0004560656734569764
27716	285531	COCO_M01	0.002357800521180965
27717	285531	COCO_M02	0.0028065614298745127
27718	285531	COCO_M03	0.002812347519464699
27719	285531	COCO_M04	0.000733611913736135
27720	285531	COCO_M05	0.0035319834866798477
27721	285531	FAGR_M16	0.0004188295776197465
27722	285531	FAGR_M17	0.00011978704525288339
27723	285531	FAGR_M19	0.0001325997907344327
27724	285531	THOC_M07	0.003655461373766076
27725	285531	THOC_M09	0.0008134980961067893
27726	285531	THOC_M10	0.00018037518037517983
27727	285532	ABBA_M12	0.004189237699966353
27728	285532	ABBA_M14	0.0033491620902451544
27729	285532	ACSA_M21	
27730	285532	ACSA_M22	
27731	285532	ACSA_M24	0.00018424309088409236
27732	285532	ACSA_M25	
27733	285532	COCO_M01	0.0020576202928105475
27734	285532	COCO_M02	0.0027212183610588318
27735	285532	COCO_M03	0.003076353739642551
27736	285532	COCO_M04	
27737	285532	COCO_M05	0.0029449288325426415
27738	285532	FAGR_M16	0.003175242455979028
27739	285532	FAGR_M17	0.0007054142296182415
27740	285532	FAGR_M19	0.0018263898437141993
27741	285532	FAGR_M20	
27742	285532	THOC_M06	
27743	285532	THOC_M07	
27744	285532	THOC_M09	0.0019152166409144326
27745	285532	THOC_M10	
27746	285533	ABBA_M12	
27747	285533	ABBA_M13	0.003971318257032557
27748	285533	ABBA_M14	0.002900619707342407
27749	285533	ACSA_M21	
27750	285533	ACSA_M24	
27751	285533	ACSA_M25	
27752	285533	COCO_M01	0.003056075997624207
27753	285533	COCO_M02	0.0055614489722562365
27754	285533	COCO_M03	0.0054522999565938006
27755	285533	COCO_M04	0.0031222500624226946
27756	285533	COCO_M05	0.00608791338982803
27757	285533	FAGR_M16	
27758	285533	FAGR_M17	
27759	285533	THOC_M07	0.004882681515334594
27760	285533	THOC_M09	
27761	285533	THOC_M10	0.009473176187905592
27762	285534	ACSA_M21	
27763	285534	ACSA_M24	
27764	285534	ACSA_M25	
27765	285534	COCO_M01	0.0015435587354565418
27766	285534	COCO_M02	0.007503287485406417
27767	285534	COCO_M03	0.00766420630175214
27768	285534	COCO_M04	
27769	285534	COCO_M05	0.0062825652871601545
27770	285534	FAGR_M16	
27771	285534	FAGR_M17	
27772	285534	FAGR_M19	
27773	285534	FAGR_M20	
27774	285534	THOC_M07	
27775	285534	THOC_M09	
27776	285534	THOC_M10	
27777	285535	ABBA_M12	
27778	285535	ABBA_M13	
27779	285535	ABBA_M14	0.004292449372024981
27780	285535	ABBA_M15	
27781	285535	ACSA_M21	
27782	285535	ACSA_M22	
27783	285535	ACSA_M24	
27784	285535	ACSA_M25	0.0040591903381483945
27785	285535	COCO_M01	0.0043844823430694395
27786	285535	COCO_M02	0.0063341055839637485
27787	285535	COCO_M03	0.005077353028099415
27788	285535	COCO_M04	0.0036900071353599363
27789	285535	COCO_M05	0.004377114830387789
27790	285535	FAGR_M16	0.0013577608579702716
27791	285535	FAGR_M17	0.00275579093365309
27792	285535	FAGR_M18	0.008944395749966676
27793	285535	FAGR_M19	0.0038053900122865755
27794	285535	THOC_M07	0.005058613497814965
27795	285535	THOC_M08	0.004444814040694847
27796	285535	THOC_M09	0.0024195330994552424
27797	285535	THOC_M10	0.00456957373168952
27798	285536	ABBA_M12	0.0017693381304052704
27799	285536	ABBA_M14	
27800	285536	ACSA_M21	
27801	285536	ACSA_M24	
27802	285536	ACSA_M25	0.00026205726517916845
27803	285536	COCO_M01	0.0036283299053187805
27804	285536	COCO_M02	0.0047883403168692525
27805	285536	COCO_M03	0.007869313646164746
27806	285536	COCO_M04	0.001031173493115337
27807	285536	COCO_M05	0.009151778381615945
27808	285536	FAGR_M16	0.0021731393160885743
27809	285536	FAGR_M17	0.00035110585043422575
27810	285536	FAGR_M19	0.0005819111696695146
27811	285536	FAGR_M20	0.000271309066244629
27812	285536	THOC_M06	
27813	285536	THOC_M07	0.0016810935339818542
27814	285536	THOC_M09	0.002938556000218287
27815	285536	THOC_M10	0.004302774136128076
27816	285537	COCO_M01	
27817	285537	COCO_M02	0.010135729083511595
27818	285537	COCO_M03	0.009252906429985077
27819	285537	COCO_M04	
27820	285537	COCO_M05	0.013096571069274771
27821	285537	FAGR_M19	
27822	285538	ABBA_M12	
27823	285538	ABBA_M13	
27824	285538	ACSA_M21	
27825	285538	ACSA_M24	
27826	285538	ACSA_M25	
27827	285538	COCO_M01	0.008689524998830158
27828	285538	COCO_M02	0.015279986160404876
27829	285538	COCO_M03	0.012607585042528374
27830	285538	COCO_M04	0.0027680297171229842
27831	285538	COCO_M05	0.009172757218463867
27832	285538	FAGR_M16	0.0012611518305335866
27833	285538	FAGR_M17	0.0027684825027909977
27834	285538	FAGR_M19	0.001496472107730901
27835	285538	THOC_M07	
27836	285538	THOC_M09	0.008105405252259407
27837	285538	THOC_M10	
27838	285539	ABBA_M12	0.0010307471964895118
27839	285539	ABBA_M13	
27840	285539	ABBA_M14	0.001069461681663041
27841	285539	ACSA_M21	
27842	285539	ACSA_M22	
27843	285539	ACSA_M24	0.0009585644197952167
27844	285539	ACSA_M25	0.00039035836177474194
27845	285539	COCO_M01	0.002761704124088197
27846	285539	COCO_M02	0.005184517035046198
27847	285539	COCO_M03	0.005641546082773288
27848	285539	COCO_M04	0.0010160018967622939
27849	285539	COCO_M05	0.004342461519270036
27850	285539	FAGR_M16	0.0007852384239951002
27851	285539	FAGR_M17	0.0005342401832563292
27852	285539	FAGR_M19	
27853	285539	FAGR_M20	
27854	285539	THOC_M07	
27855	285539	THOC_M08	
27856	285539	THOC_M09	0.0006620510504017796
27857	285539	THOC_M10	0.001776096640412553
27858	285540	ABBA_M12	0.005586915058887422
27859	285540	ABBA_M14	
27860	285540	ACSA_M21	
27861	285540	ACSA_M22	
27862	285540	ACSA_M24	
27863	285540	ACSA_M25	0.005918688618171663
27864	285540	COCO_M01	0.003444806893703626
27865	285540	COCO_M02	0.003429861318990784
27866	285540	COCO_M03	0.005429265398528463
27867	285540	COCO_M04	0.003809653514593379
27868	285540	COCO_M05	0.004068292126091954
27869	285540	FAGR_M16	
27870	285540	FAGR_M17	0.004417814333765873
27871	285540	FAGR_M19	
27872	285540	FAGR_M20	
27873	285540	THOC_M07	
27874	285540	THOC_M09	0.006270768898398494
27875	285540	THOC_M10	0.007597190237773841
27876	285541	ABBA_M12	0.0072256036426550435
27877	285541	ABBA_M13	0.0029548749945076786
27878	285541	ABBA_M14	0.0048547634096208474
27879	285541	ACSA_M21	
27880	285541	ACSA_M25	0.00986942858094029
27881	285541	COCO_M01	0.007542044720199208
27882	285541	COCO_M02	0.00766025040807763
27883	285541	COCO_M03	0.0074821214050859826
27884	285541	COCO_M04	0.007016338698990547
27885	285541	COCO_M05	0.007600740732492927
27886	285541	FAGR_M16	0.005424651046338185
27887	285541	FAGR_M17	0.007163681179847001
27888	285541	FAGR_M19	0.003701309986145577
27889	285541	FAGR_M20	
27890	285541	THOC_M07	0.00162712535839651
27891	285541	THOC_M08	
27892	285541	THOC_M09	0.008142851707308168
27893	285541	THOC_M10	0.006352828961363941
27894	285542	ACSA_M25	
27895	285542	COCO_M01	
27896	285542	COCO_M02	
27897	285542	COCO_M03	
27898	285542	COCO_M04	
27899	285542	COCO_M05	
27900	285542	THOC_M07	
27901	285542	THOC_M09	
27902	285544	ACSA_M24	
27903	285544	COCO_M01	0.0012873644299444468
27904	285544	COCO_M02	
27905	285544	COCO_M03	0.00045944152330389414
27906	285544	COCO_M05	
27907	285544	FAGR_M17	
27908	285545	COCO_M02	
27909	285545	COCO_M03	
27910	285545	FAGR_M17	
27911	285546	ACSA_M24	
27912	285546	COCO_M01	
27913	285546	COCO_M02	
27914	285546	COCO_M03	
27915	285546	COCO_M04	
27916	285546	COCO_M05	
27917	285547	ABBA_M12	0.005711338266649958
27918	285547	ACSA_M21	
27919	285547	ACSA_M24	0.004309239136411022
27920	285547	ACSA_M25	
27921	285547	COCO_M01	0.01245698080121318
27922	285547	COCO_M02	0.01465378314491619
27923	285547	COCO_M03	0.014036221284887383
27924	285547	COCO_M04	0.014328939716999455
27925	285547	COCO_M05	0.010203462982820228
27926	285547	FAGR_M16	0.006331117521635536
27927	285547	FAGR_M17	0.009656906526309536
27928	285547	THOC_M09	0.009308360593398277
27929	285547	THOC_M10	
27930	285548	COCO_M01	
27931	285548	COCO_M03	
27932	285550	ABBA_M12	
27933	285550	ABBA_M14	
27934	285550	ACSA_M21	
27935	285550	ACSA_M24	0.0014455425066411615
27936	285550	ACSA_M25	
27937	285550	COCO_M01	0.002760894553096041
27938	285550	COCO_M02	0.002388605072352247
27939	285550	COCO_M03	0.0019295713602440082
27940	285550	COCO_M04	
27941	285550	COCO_M05	0.0023455254106785266
27942	285550	FAGR_M16	0.002545137534699128
27943	285550	FAGR_M17	0.0018196879834642913
27944	285550	FAGR_M19	
27945	285550	FAGR_M20	
27946	285550	THOC_M09	0.002186683765954311
27947	285550	THOC_M10	
27948	285551	COCO_M01	
27949	285551	COCO_M02	
27950	285551	COCO_M03	
27951	285551	COCO_M05	
27952	285551	FAGR_M17	
27953	285551	THOC_M09	
27954	285552	ACSA_M21	
27955	285552	COCO_M01	0.024758247380823637
27956	285552	COCO_M02	0.016313792813504178
27957	285552	COCO_M03	0.019299680583591022
27958	285552	COCO_M04	
27959	285552	COCO_M05	
27960	285552	FAGR_M17	0.00390660906333302
27961	285552	THOC_M09	0.005386524496736824
