corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
458176	177.00000000000065	467.9999999999993
458177	169.33333333333377	475.66666666666623
458178	231.33333333333553	677.6666666666645
458179	116.99999999999942	327.00000000000057
458180	240.3333333333358	653.6666666666642
458181	267.3333333333356	722.6666666666645
458182	207.6666666666682	545.3333333333318
458183	118.99999999999939	349.0000000000006
458184	87.6666666666665	257.3333333333335
458185	78.66666666666663	221.33333333333337
458186	51.33333333333342	137.66666666666657
458187	45.33333333333338	146.66666666666663
458188	125.99999999999929	351.0000000000007
458189	59.66666666666681	189.3333333333332
458190	97.33333333333303	271.66666666666697
458191	80.99999999999993	237.00000000000006
458192	185.33333333333422	561.6666666666658
458193	76.33333333333333	211.66666666666669
458194	82.9999999999999	226.0000000000001
458195	96.9999999999997	275.0000000000003
458196	60.00000000000015	164.99999999999986
458197	47.33333333333339	147.6666666666666
458198	126.99999999999928	332.00000000000074
458199	50.66666666666675	171.33333333333326
458200	88.33333333333316	253.66666666666686
458201	86.99999999999984	219.00000000000017
458202	32.99999999999996	105.00000000000004
458203	94.6666666666664	280.3333333333336
458204	177.333333333334	470.666666666666
458205	148.66666666666652	412.3333333333335
458208	73.6666666666667	229.33333333333331
458209	178.33333333333402	502.66666666666595
458210	163.3333333333336	403.6666666666664
458211	47.66666666666673	159.33333333333326
458212	209.00000000000156	549.9999999999984
458213	22.999999999999986	73.00000000000001
458214	62.00000000000016	207.99999999999983
458215	119.99999999999937	369.0000000000006
458216	55.33333333333345	172.66666666666654
458218	80.99999999999993	237.00000000000006
458219	308.6666666666666	819.3333333333335
458220	183.00000000000082	539.9999999999992
458221	116.33333333333276	342.66666666666725
458223	146.9999999999998	420.0000000000002
458224	59.00000000000014	171.99999999999986
458225	58.33333333333347	163.66666666666652
458226	110.66666666666617	327.3333333333338
458227	97.66666666666636	346.33333333333366
458228	56.66666666666679	168.3333333333332
458229	142.66666666666634	409.33333333333366
458230	104.99999999999959	270.0000000000004
458231	26.99999999999997	75.00000000000003
458232	104.66666666666626	303.3333333333337
458233	82.9999999999999	262.0000000000001
458234	57.00000000000013	170.9999999999999
458235	44.33333333333337	135.66666666666663
458236	531.9999999999906	1574.0000000000095
458237	50.66666666666675	135.33333333333326
458238	702.0000000000099	2060.99999999999
458239	227.00000000000207	684.999999999998
458240	223.66666666666865	631.3333333333313
458241	244.66666666666924	703.3333333333308
458242	351.99999999999744	965.0000000000025
458243	178.66666666666737	454.33333333333263
458244	329.33333333333206	849.6666666666679
458245	133.33333333333275	358.66666666666725
458246	148.99999999999986	433.0000000000001
458247	55.000000000000114	136.9999999999999
458248	72.00000000000006	215.99999999999994
458249	386.99999999999545	1104.0000000000045
458250	80.33333333333327	222.66666666666674
458251	357.9999999999971	1115.000000000003
458252	128.3333333333326	369.6666666666674
458253	277.66666666666833	781.3333333333317
458254	52.666666666666764	142.33333333333323
458255	552.3333333333262	1481.6666666666738
458256	126.33333333333262	314.66666666666737
458257	73.33333333333337	226.66666666666663
458258	154.33333333333334	481.66666666666663
458259	126.99999999999928	380.00000000000074
458260	97.66666666666636	325.33333333333366
458261	96.33333333333304	266.66666666666697
458262	178.66666666666737	478.33333333333263
458263	289.66666666666765	778.3333333333323
458264	311.9999999999997	780.0000000000002
458265	192.00000000000108	518.9999999999989
458266	603.333333333332	1766.6666666666679
458267	422.3333333333268	1119.6666666666733
458268	354.33333333333064	1109.6666666666692
458269	598.3333333333314	1732.6666666666686
458270	169.00000000000043	451.99999999999955
458271	58.666666666666806	193.3333333333332
458272	97.99999999999969	241.0000000000003
458273	307.99999999999994	772.0
458274	239.6666666666691	630.3333333333309
458275	438.33333333332587	1376.6666666666742
458276	293.6666666666674	861.3333333333326
458277	81.99999999999991	209.00000000000009
458278	45.666666666666714	143.3333333333333
458279	140.99999999999963	411.00000000000034
458281	37.66666666666666	115.33333333333334
458282	107.33333333333289	303.6666666666671
458283	180.33333333333408	509.66666666666595
458284	94.6666666666664	235.3333333333336
458285	71.00000000000007	228.99999999999994
458286	224.66666666666868	633.3333333333313
458287	235.666666666669	646.333333333331
458288	269.00000000000216	696.9999999999978
458289	216.00000000000176	590.9999999999982
458290	148.66666666666652	409.3333333333335
458291	341.999999999998	948.000000000002
458294	37.66666666666666	115.33333333333334
458295	96.33333333333304	233.66666666666697
458296	139.9999999999996	403.0000000000004
458297	323.99999999999903	888.0000000000009
458298	121.66666666666602	331.333333333334
458299	310.33333333333314	844.6666666666669
458300	41.666666666666686	99.33333333333331
458301	351.3333333333308	983.6666666666692
458302	847.6666666666931	2299.3333333333067
458303	898.0000000000322	2413.9999999999677
458304	354.33333333333064	926.6666666666694
458305	459.3333333333247	1211.6666666666754
458306	442.33333333332564	1087.6666666666742
458307	629.6666666666683	1659.3333333333317
458308	229.00000000000213	604.9999999999978
458309	390.3333333333286	1142.6666666666715
458310	181.66666666666745	514.3333333333326
458311	216.00000000000176	569.9999999999982
458313	36.999999999999986	101.00000000000001
458314	130.99999999999935	400.0000000000007
458315	204.6666666666681	617.3333333333319
458316	395.3333333333283	1134.6666666666717
458317	398.33333333332814	1179.666666666672
458318	342.3333333333313	971.6666666666687
458319	94.6666666666664	247.3333333333336
458320	332.3333333333319	915.6666666666681
458321	414.66666666666055	1121.3333333333394
458322	106.99999999999956	259.00000000000045
458323	174.3333333333339	485.66666666666606
458324	213.66666666666836	581.3333333333317
458325	370.66666666666305	1162.333333333337
458326	53.333333333333435	144.66666666666657
458327	77.33333333333331	252.66666666666669
458328	116.99999999999942	330.00000000000057
458329	244.3333333333359	676.6666666666641
458330	54.33333333333344	170.66666666666657
458331	359.33333333333036	1032.6666666666697
458332	129.66666666666598	407.33333333333405
458333	309.6666666666665	845.3333333333335
458334	166.66666666666703	439.333333333333
458335	263.0000000000025	723.9999999999975
458336	113.99999999999946	354.00000000000057
458337	241.33333333333582	652.6666666666642
458338	147.99999999999983	452.00000000000017
458339	297.00000000000057	716.9999999999994
458340	465.66666666665765	1280.3333333333424
458341	206.66666666666816	561.3333333333319
458342	225.33333333333536	617.6666666666647
458343	223.00000000000196	637.9999999999981
458344	248.00000000000267	756.9999999999973
458345	193.0000000000011	571.9999999999989
458346	100.99999999999964	289.00000000000034
458347	56.33333333333346	162.66666666666654
458348	346.3333333333311	904.6666666666689
458349	213.66666666666836	554.3333333333317
458350	140.6666666666663	417.3333333333337
458351	97.33333333333303	283.66666666666697
458352	350.6666666666642	999.3333333333358
458355	59.00000000000014	171.99999999999986
458356	271.33333333333536	769.6666666666647
458357	237.66666666666904	662.333333333331
458358	224.33333333333533	627.6666666666647
458359	353.3333333333307	933.6666666666692
458360	483.99999999998994	1517.00000000001
458361	218.00000000000182	546.9999999999982
458362	671.6666666666731	1815.333333333327
458363	264.00000000000244	899.9999999999975
458364	714.3333333333446	1943.6666666666554
458365	193.6666666666678	568.3333333333322
458366	236.66666666666902	615.333333333331
458367	331.9999999999986	1102.0000000000014
458368	311.6666666666664	873.3333333333336
458369	156.3333333333334	449.66666666666663
458370	310.9999999999998	820.0000000000002
458371	274.6666666666685	898.3333333333314
458372	383.9999999999956	1269.0000000000043
458373	340.66666666666475	859.3333333333353
458374	56.00000000000012	198.9999999999999
458375	203.66666666666808	615.3333333333319
458376	199.33333333333462	547.6666666666654
458377	355.6666666666639	1084.3333333333362
458378	227.00000000000207	717.999999999998
458379	213.00000000000168	614.9999999999983
458380	190.33333333333437	562.6666666666656
458381	172.33333333333385	430.6666666666662
458382	210.33333333333493	590.666666666665
458383	53.0000000000001	159.9999999999999
458384	344.3333333333312	882.6666666666688
458385	141.33333333333297	362.666666666667
458386	317.33333333333275	942.6666666666672
458387	467.3333333333242	1527.6666666666758
458388	498.9999999999891	1412.000000000011
458389	109.99999999999952	352.00000000000045
458390	327.3333333333322	932.6666666666679
458391	82.9999999999999	247.0000000000001
458392	77.33333333333331	240.66666666666669
458393	35.99999999999998	129.00000000000003
458398	373.6666666666629	1039.3333333333371
458399	388.3333333333287	1162.6666666666713
458400	129.66666666666598	356.33333333333405
458401	61.66666666666683	160.33333333333317
458402	90.99999999999979	257.0000000000002
458403	159.66666666666683	473.33333333333314
458404	290.00000000000097	768.9999999999991
458405	102.99999999999962	362.0000000000004
458406	210.66666666666828	608.3333333333317
458407	254.66666666666953	627.3333333333305
458408	317.66666666666606	831.3333333333339
458409	293.3333333333341	996.6666666666658
458410	371.3333333333297	1056.6666666666704
458411	662.3333333333387	1683.6666666666613
458412	196.66666666666788	544.3333333333321
458413	264.00000000000244	674.9999999999975
458414	90.33333333333313	293.66666666666686
458415	130.99999999999935	394.0000000000007
458416	215.33333333333508	570.6666666666649
458417	621.6666666666674	1751.3333333333326
458418	697.0000000000093	1918.9999999999907
458419	558.3333333333269	1529.666666666673
458420	369.3333333333298	1022.6666666666702
458421	226.00000000000205	634.999999999998
458422	85.3333333333332	247.6666666666668
458423	127.99999999999926	298.00000000000074
458424	133.6666666666661	319.33333333333394
458425	103.9999999999996	337.0000000000004
458426	286.3333333333345	760.6666666666655
458427	116.66666666666609	300.33333333333394
458428	470.9999999999907	1446.0000000000093
458429	413.3333333333273	1050.6666666666727
458430	403.33333333332786	1063.6666666666722
458431	282.33333333333474	803.6666666666653
458432	372.66666666666293	1004.3333333333371
458433	366.33333333332996	1109.6666666666702
458434	305.3333333333334	861.6666666666665
458435	310.9999999999998	799.0000000000002
458436	346.9999999999977	1060.0000000000023
458437	138.3333333333329	401.6666666666671
458438	272.3333333333353	741.6666666666647
458439	239.00000000000242	684.9999999999976
458440	262.6666666666692	694.3333333333308
458441	354.66666666666396	968.333333333336
458442	441.3333333333257	1277.6666666666742
458443	242.33333333333584	705.6666666666641
458444	202.66666666666805	676.3333333333319
458445	455.6666666666582	1218.3333333333417
458446	45.666666666666714	149.3333333333333
458447	66.6666666666668	191.3333333333332
458448	250.33333333333607	790.6666666666639
458449	266.33333333333564	714.6666666666644
458450	247.00000000000264	643.9999999999974
458451	196.0000000000012	622.9999999999989
458452	169.33333333333377	544.6666666666663
458453	184.66666666666754	517.3333333333325
458454	610.6666666666662	1549.333333333334
458455	488.66666666665634	1329.3333333333437
458456	261.0000000000026	689.9999999999974
458457	203.33333333333474	489.66666666666526
458458	173.33333333333388	483.6666666666661
458459	318.9999999999993	782.0000000000007
458460	439.99999999999244	1303.0000000000075
458461	239.6666666666691	672.3333333333309
458462	109.66666666666619	304.3333333333338
458463	155.00000000000003	412.0
458464	236.00000000000233	627.9999999999977
458465	325.6666666666656	805.3333333333344
458466	194.33333333333448	531.6666666666655
458467	162.33333333333357	503.6666666666664
458468	133.99999999999943	391.00000000000057
458469	217.66666666666848	565.3333333333316
458470	247.00000000000264	640.9999999999974
458471	133.6666666666661	340.33333333333394
458472	484.33333333332325	1426.6666666666767
458473	271.33333333333536	709.6666666666647
458474	357.6666666666638	917.3333333333362
458475	207.6666666666682	587.3333333333318
458476	240.3333333333358	677.6666666666642
458477	330.99999999999864	986.0000000000014
458478	282.33333333333474	725.6666666666653
458479	184.3333333333342	496.66666666666583
458480	70.66666666666674	229.33333333333326
458481	196.33333333333454	553.6666666666655
458482	624.000000000001	1727.999999999999
458483	252.00000000000279	704.9999999999973
458484	94.99999999999973	250.00000000000028
458485	389.9999999999953	942.0000000000048
